0.6215829049817646,0.15966247594951688,0.40053178546275475,0.09441795698655324,0.41020848870756815,-0.003680992506947101,0.040421680889846864,0.02679774798849463,0.265840141536909,0.16174699333405687,0.2854057519762388,0.26701630784234653,1.362624967951166,0.19613312407833808,0.3663749947271311,-0.03519262270101222,0.10485307574927538,0.05200591803627106,0.11233452048382547,0.21336380540365832,0.17261628151211547,0.4007885286124487,0.19418341830736596,0.4206766967135109,0.15167160503650687,0.2107776762444065,0.16615548090590662,0.05397787261392419,0.27765021321224476,0.4763827919665102,0.023132477898758233,0.04151208558314609,-0.05364886973431166,0.25734420045336304,0.8616671660375661,-0.0008243531866161183,0.07349772453806706,0.5327201502984208,0.3735734078378187,0.09024537415542622,0.07614643455207501,0.04229102001886342,0.04859534356917128,0.4057724757635414,0.2984972816870561,0.18863961603623527,0.04369084145422313,0.5995822971696557,0.22329524179889204,0.06758201980247908,0.011015743036457054,0.1836810142802624,0.11700457228101933
0.21713213955009217,0.6427210872836888,0.06923984915648008,0.014939719885932096,0.11519723979310087,-0.03419145701165243,0.024629718547593483,0.17531848597722577,0.14528343509235617,0.03131845034794708,0.037091550915894854,0.09419584900640361,-0.01971706900181237,0.05487875910994743,0.13301415853618243,0.07869640303425224,0.0329510571451247,0.2125789043522344,0.026664196487718256,0.08560903941004054,0.08983239865934813,0.16598997653568462,0.06969238283500874,0.0085588074315272,-0.04300759458296368,0.1338222412487107,0.004165582491976333,0.020011751397275766,-0.057682382037257805,-0.026298129673861276,0.02284791882694734,-0.0010264396056649642,0.04516377800496662,0.09872121583941941,0.04885514807066369,0.1275144873689425,0.07451898527404241,0.05490551127212914,0.05399742526403323,0.07303536150649301,-0.013983927775701817,-0.038005560075480394,0.05517236766071898,-0.0359613075810977,0.033181140000330844,0.15748383374973055,0.042516263814411225,0.09141897332654193,0.01665958407130616,0.06442557622588162,0.028058150038410598,-0.005102433695888221,0.040196649357668666
0.9719908556909128,0.20884609186717085,0.6635366715846484,0.15198808758998072,0.7104513596003601,0.048744055102811164,0.14259472082879013,0.03767328987696239,0.36200230392696514,0.24475451182788177,0.3254763148386071,0.3308619272744203,1.4239300097549605,0.49975249534896266,0.35459824907044846,-0.08854822671928773,0.1360297056999523,0.04061451790647275,0.1432184663425964,0.4663525175103243,0.31467929081462415,0.39993572958758045,0.24904922891419065,0.5761090721103935,0.40584498541463576,0.23350020519481862,0.1016975572318124,0.015078242791350597,0.4978092057284238,0.5644051040842576,0.033827532128291114,0.06399364610151016,0.014075847061561073,0.2776335106021521,0.7256611170827026,0.04468709791460779,0.09095694894428923,0.30879026665349996,0.414384969410667,0.04059335271946409,0.2941958044914613,0.13474353294362107,0.04341856430046336,0.4641301537024183,0.5280301152748972,0.27099163171950963,0.0668718714931119,0.4443769299612763,0.20357976667219183,0.04596744940880724,0.0036628145837296275,0.3043042037953893,0.07689377280048197
0.18233575135077537,0.10981622109384771,0.0651050190151916,0.05591566657410854,0.10601201618355738,0.021036896051119438,0.025796684288977,0.03206350054978573,0.33245376600898063,0.015019914505220798,0.07076566229878457,0.11927411138413214,-0.0009140550981075758,0.1253305416254885,0.1474658871956718,0.024053184037698638,0.0695213037614138,0.07095371133157952,0.05394142167869578,0.09810620900594817,0.048335590013628395,0.17168081635701452,0.08389113919428065,0.12454356154503386,-0.03809908472410247,0.1170842577352293,0.09015023560976483,0.07230114908343223,0.016122778755885653,0.053138597765971324,0.06594140030845404,-0.010614286826671154,0.01589160050659531,0.07430030713853446,0.08263184410415847,0.029508601834924788,0.014369282129267637,0.11544428451922195,0.05498923537948122,0.02337233356804866,0.03460874452184281,0.019780852437271085,0.05355045232425403,-0.029278112099629428,0.11835849173979428,0.08875836516091451,0.03613459887061145,0.05417643701334146,0.03324882136023153,0.02839074560149871,0.061937502821252356,0.0004472942895048608,0.06496276459290325
0.07845659163125356,0.07533479725556397,0.14777555010647378,0.03177869136739295,-0.00840120319223247,0.3209557383644908,0.20568356078977754,0.010130407486705977,0.04945773306571654,0.2851511639313761,0.0603715334561635,0.08564615071283282,-0.009267081831924227,0.012484316910665634,0.026425986595320406,-0.006283198685187387,0.04544302555503377,0.03422492150027559,0.3426615511399172,0.08622471144636039,0.035350527237057686,0.09175080167716383,0.0578984848629858,0.07045022480204248,-0.011111355219331662,0.052080675322299284,0.13587808860702058,0.02739410844889952,-0.011948931135528425,0.07159725947164768,-0.04404526872538039,0.016599642595984187,0.057143348757829705,0.20541717788865743,0.08683443723018491,0.058266248212469444,0.042523094878718436,0.04045102119604763,0.09576203149968009,0.008908250624762006,-0.020197203136381514,0.04034669300115946,0.0318219186079707,0.0024651080716151796,0.08552923080963355,0.048699228174641486,-0.006023252198320412,0.054395048912035254,0.05993098144243312,0.015683850794094952,0.11678343706456455,0.05278522561983597,0.10781458292816039
0.4351693496080573,0.09371718493199654,0.0571505142597187,0.04110917834606656,0.4917630177193381,0.01741489898318269,0.041727286525378715,0.04252430109445802,0.4966842086410097,0.09567845738489668,0.05145992962892934,0.1649254168529667,0.011958025069216277,0.11296906559055093,0.23859316841943853,-0.013915541687079147,0.03878465962452267,-0.000189691176251607,0.032209674921285306,0.11447377679902183,0.22209669542835583,0.214616502327421,0.1626275959938843,0.1588669083008192,-0.033517704460705545,0.145956745881157,0.12581586244670437,0.1351347328636678,0.09323791500610674,0.057768884033683306,0.03101876693827436,0.012886075957504928,0.10257325658525569,0.0864524118625392,0.2830954787356327,0.01645100053488342,0.035551790987117464,0.11199063998135945,0.10017121364401456,0.013613048765925229,0.04934003897904669,0.049305554055284306,0.15790411227741788,-0.05855658806994335,0.06138749647446704,0.17595246841554582,-0.010999481974404148,0.06965360946936397,0.07094569038451734,0.007919167531972358,0.10661080940714389,0.017358261308893057,0.09512984938019782
0.09678645825838357,0.08192457353486639,0.12145917841016952,0.1891163078775905,0.03724905484699021,2.0618180087352815,1.1474062701641388,0.010670281481792568,0.01680838936108409,0.8038150216567583,0.05196611142700672,0.13473351000864142,0.11111530475588012,0.07490662433487921,0.09278528408889787,0.932744180286916,0.6274768080523869,0.37485871347039684,1.36384795779725,0.09158073211274448,0.03238922068076225,0.09258592416348445,0.08369095968710073,0.25249329772650325,0.05711402669483436,0.03854812424699757,0.34977539337282043,0.04264931289035939,0.0868894019806045,0.11211726177580844,0.14963611023785883,-0.013305359494581963,0.16003881596679903,0.08811280883382626,0.13046741584011706,0.046814649769574786,0.10656739067302369,0.04050444079897927,0.09585161553950815,-0.012973908972650017,0.09848528708656795,0.2546310244391921,0.019153140417286312,0.13803529686881,0.05247158836314524,0.14916694103204672,0.013466232060367895,0.05755753582663129,0.07785458520791981,0.024259605173087753,0.15463511409618655,0.11095360338122033,0.6528648097779796
0.39437270030086685,0.08894722313740948,0.23633595924673148,0.04620551787646195,0.42097908477942036,0.05401729829930021,0.1326252171435762,0.01975421476223529,0.2770341874224167,0.04954048010269069,0.12201320103858171,0.2866565292372158,0.03782074833809818,0.12970435664516633,0.29552912914270196,0.16095676827823538,0.25683991431176173,0.5421211005224444,0.09469620342897778,0.16339699784259779,0.13755599804545235,0.21424865620369102,0.14606853774562092,0.10835895944804737,0.011153671370762182,0.12689579052644487,0.0996016355176265,0.017541633008020162,0.0743252358431315,0.11706783484487211,0.04877752882994179,0.01809852147224166,0.015605609912002332,0.17985601920520974,0.40194140642175036,0.09260378454087624,0.21548898184391171,0.10978755263993743,0.11853227356329055,0.014093232161548007,0.03263303841334322,0.014821989105267204,0.009834935076690263,0.023374815458914316,0.08525208602783879,0.11186505171195231,-0.009930580251107725,0.06996836034179794,0.053859047238988024,0.0034881703668217245,0.017555426346432094,0.05213052880890839,0.05915293531397168
0.389363147111819,0.07237576836492078,0.6631002850452107,0.11461775364794757,0.3795393393343134,0.4265466469581245,0.37625886415216475,-0.019211981225012453,-0.01575796144502729,0.5833898346630008,0.10338088555567511,0.26768459270003375,0.16201701995976933,0.11704009044579937,0.3246250875964283,0.04134190973671543,0.09598247354755347,-0.03212207915523075,0.4036080306271348,0.18909916136513527,0.30403931328324824,0.28512237070070695,0.43907867578873344,0.10121367784872341,0.028897825016942047,0.11537761662531036,0.17324131776471444,-0.014437859751541155,0.04928547250825432,0.18551541843447794,-0.007679235241180392,-0.004236484712078944,0.10097415869560424,0.18092096274022665,0.23793151807410232,0.13583076860199852,0.017858599033783132,0.2690179809464774,0.21301483956753078,0.010603552514903471,0.02764473120998419,0.0502599873969873,0.03307276550931618,0.08093373597119331,0.35826415675843654,0.0631143170797569,0.015102266545903539,0.29050010406818705,0.15746262235785635,0.04025195743590434,0.1632436526064429,0.1718890674635003,0.24750945798103796
0.38060080940603447,0.4256837114929221,0.08052714665677847,0.07199517513079183,0.17862153535589786,0.021390672998227788,0.055154992771993615,0.281036363229485,0.18206665451119852,0.09351999650023961,0.13291337747009163,0.1216959787325856,0.007700493646566005,0.07667657053657977,0.21656309152456954,-0.01621430190968905,0.054603429316701944,0.06030379874996437,0.08006772581690993,0.08896899803673457,0.10012753388158087,0.15446462382639606,0.08752916587324606,0.10514639233989194,-0.004692989109117793,0.18771497887198274,0.25675120370189103,0.3738671097055865,0.04358779289658085,0.04234444521798301,-0.05268634311417376,-0.015728138164116078,0.09067203512833495,0.19475420553517234,0.2464123061565937,0.03897561769920694,0.03661885442057097,0.08770004112718517,0.10648739398880758,0.2691462564324261,0.014725046523980287,0.014807840525189055,0.23166779490892922,-0.02537954281882528,0.03753536539840677,0.12983739282096718,0.04842868796082337,0.0927427169508167,0.35383497491271715,0.1439278903972781,0.13466576345668957,0.043000254925060176,0.16945039347843946
0.18812170609053605,0.057878496874043776,0.07968524380654246,0.03073130629494629,0.13021715732089365,0.01632001205014565,0.018180705530646785,-0.038288372667620856,0.14480721748940564,0.09931795548722329,0.09719610088688176,0.06630654938223346,0.013492673821266022,0.06446561254447501,0.06893455662401307,6.221063350455557e-05,0.054430743481969156,0.0404509678438589,0.09480199016662949,0.10011808197995094,0.029091933017754364,0.07615849976893227,0.05108474177543284,0.15876061607270775,0.010854054486109606,0.04294627319279771,-0.06743907403067996,-0.2028342225613926,0.04697868417826626,0.019527774216682933,-0.012538026732331143,0.04005222723502444,0.044037385650021015,0.31764526753402333,0.12787511748204147,0.07979088423107718,0.048686836380699705,0.09744345804218994,0.053840740977505956,0.05091556779600399,-0.010180335088606362,0.03385157545267815,-0.033955969260380005,0.044235801367822625,-0.009845862099585559,0.017644304569256846,0.16503152965517712,0.0734838575872397,0.07292772339034585,0.12466914287981097,0.10712197342231777,0.12758497575853414,0.10732549349384159
0.5746156906046941,0.5029719376993921,0.1504273353031851,0.060091069039550825,0.4113135406160529,0.030225631123990345,0.04103206515136012,0.11250995670477482,0.2614559923703615,0.10944234066676722,0.10221195733371669,0.20465194437507786,0.008780324439444364,0.09797069301181292,0.29110901799475886,-0.004413376191361218,0.06255646991780382,0.08332377593511607,0.06119994529146311,0.12191821810392334,0.13978602321182676,0.17118055059359452,0.15836445984132616,0.055216685735670734,-0.03204530784010345,0.16852167260378237,0.08013430071087123,0.00625777720886482,-0.010213950689224425,0.07835553492310494,-0.026797729151846163,0.00943669669296096,0.04728286869064322,0.24258495872038086,0.2171023660600855,0.052136910351770795,0.0725594569420839,0.12517792479442982,0.14966717292476098,0.045493628729627804,0.01052740385102411,0.011618936950992092,0.030710119806743957,0.049454411020144216,0.04728658467676327,0.12279027472858006,-0.0021293576819140718,0.13749070694177393,0.08945008827708471,-0.0018011033050494678,0.04670181262734515,0.010031694911010162,0.033858019832944536
0.3285754096196535,0.5752232094730797,0.10202967977883914,0.10358810272106407,0.16487270530739287,0.055641053883612894,0.4567043200447361,0.1531656709451624,0.22704141385616802,0.037062272846082565,0.04032973043213662,0.19424968294535216,-0.029100016498010223,0.0857689175179152,0.116257840183028,0.5722385683463979,0.8547795998888242,0.6226011114162051,0.42147808287451055,0.044366844340699096,0.058300183120856795,0.07945641739195898,0.05337311475091796,0.0929741475586713,-0.006015596077820542,0.15822261105119595,0.1579456663759962,0.05576950563409085,-0.009906805745109553,-0.007312727453125616,0.10167100822936954,-0.028024297766623452,0.031233971337955014,0.08493901681277684,0.029177181908237728,0.1262826123074984,0.1124592724007641,0.02096162660730092,0.11718690755876089,-0.009991343247914142,0.034252655956557784,0.007972116946445701,0.084467952828102,-0.0009751415506161001,0.021960172182705618,0.16817130433158192,0.025652098997129835,0.041100935086215554,0.048271474265234156,0.0020189986199935553,0.028033728047811762,0.014057582781676127,0.07183508586057752
0.37694993729350706,0.07173947043509735,0.042338399768741736,0.09237595607107214,0.23882476797795135,1.221456937967867,0.8904570702072204,0.03783312555663125,0.29594701660765216,0.6638378362966939,0.041086766940900084,0.11405775084530646,0.025837822351761592,0.19057074954392647,0.24634646357866474,0.1865151849455373,0.2282148587230377,0.10755445185902256,0.7178995764532153,0.0672151243350304,0.0725933973391763,0.11181170464544667,0.08939549434252773,0.0630298985659723,0.004769538823390079,0.08089096790079693,0.3040667473182639,0.04216143247564644,0.0024428339281270706,0.01089743505465123,0.0007720720463935739,0.02160308034066748,0.1016851688355183,0.14265821911957247,0.06812043469402199,0.13893788503351565,0.08152597483559985,0.06617167933393435,0.07655330624900138,-0.012131461136761232,0.03133037275789463,0.07207459753450966,0.05771479749704373,-0.017997966656611703,0.055952228479218075,0.15013997677198718,-0.014503318980527263,0.05393817391444366,0.08037348570518203,0.002148355920478854,0.16965384356047938,0.046961848556068685,0.7334665283823393
0.18866837051695406,0.08157936963624329,0.2235841748715515,0.05168253583099156,0.12652056103461354,0.02992308833758089,0.009462890640782156,0.013288836982807287,0.13240830774220655,0.05954839211328631,0.09746728477737897,0.11578668036561746,0.015185991257771333,0.07063787574165,0.11033176626379171,-0.03002199733393157,0.06635029900514423,0.006034713462379067,0.030620145895640372,0.14301709817182778,0.0546458493674905,0.1484766285322259,0.0910583776338763,0.02360539931817582,0.01664776336704694,0.10146168213789492,0.02553143118416507,0.02108416814325012,0.011403959727217049,0.13586313039500594,-0.03509398079787022,0.051613417874352176,0.07232980477990422,0.15956665334615075,0.49004644948475456,0.0547156436025887,-0.00571663538795997,0.2892471478493763,0.15138244632875594,-0.008723046334847375,-0.012933348333214334,-0.014422984814185356,0.023202523714041443,0.09288761524689298,0.10225881987511953,0.07497243749096653,0.023001672558781477,0.17592180282574857,0.13626187446902036,0.022504465653228195,0.08401254918209546,0.014423123525872323,0.034501498518676364
0.3983046883085255,0.6032300364438115,0.1965784834634655,0.05514312850460762,0.1239650951457177,-0.007453696914832508,0.037551558593809466,0.5743516414214686,0.1728071683761069,0.1593596206344842,0.6384291736922876,0.16021859810761727,0.012659932486537169,0.08310345810659196,0.285707301769682,0.0016590760133282333,-0.0049197721271464255,0.15664601333502007,0.10545803037325374,0.16810903031128013,0.10543674642379468,0.2725880976635096,0.19742358261289042,0.06682900173632583,-0.038955509608968965,0.2754460117527928,0.25188456449605917,0.28902327757810176,0.019557224194192997,0.11985121688038847,-0.03002716689820716,-0.0021247989819937452,0.03806599379364703,0.2050399164829734,0.3774093078399225,0.3218627302580698,0.09548805872986811,0.18371433458653963,0.22912148654094766,0.6753896135722366,-0.005252946219499264,0.022848619195250486,0.6122153496418926,-0.01087423115659273,0.06842286842079248,0.05279001477075062,0.14194289343665453,0.28383078623393593,0.8969831558733072,0.62072710285022,0.044572094489963965,0.03903060999799479,0.05601577414613453
0.4529951019807574,0.2128266747983846,0.5573854231145491,0.15463506288115017,0.21682517508320978,1.0370833659390633,0.8556520684044054,0.0034580454466441243,0.027032897946213108,0.8237436498230517,0.09652827840063855,0.1255646080275859,0.11038011036979876,0.18866712057537463,0.2027848542178441,0.19727261902277463,0.29996563958688627,0.12111132789578344,0.5405825900669025,0.18225931987139612,0.08636629574503446,0.20095867558010352,0.27615989926417744,0.10315724130070471,0.023866564172773202,0.13992725718555943,0.15146816577829517,0.011683044323987478,0.11417548274152663,0.2150079882697052,0.020031319510047284,0.0032663428790734965,0.15857590186820017,0.0951113195507169,0.49088052006023936,0.15865673120173704,0.042736697972859304,0.22926276361436135,0.138075771507023,0.023326876561222818,0.03250599261430455,0.07749412845709584,0.05315284957170019,0.11833808367071674,0.22881220400134503,0.10917280775682159,0.009546020833577933,0.16779696187599039,0.1450510406094915,0.023579433432399904,0.13920443038817742,0.06404627077874853,0.4214623199197476
0.27133433968388426,0.17051637864485836,0.17867788039044422,0.043420602503019906,0.20891860868406445,0.14087905904496553,0.07952117400277152,0.03730533258466083,0.09716744340936101,0.026875611070198136,0.05446649822135616,0.12623568461785303,0.16293849263748753,0.29165179964936594,0.09202550630660179,0.003811603561599802,0.16472759630693548,0.10623209696730662,0.07033828249600713,0.13936702219625377,0.15810586734510057,0.16715102810945823,0.06545892903626482,0.15210091023821465,0.16003597918537418,0.11711965618956022,0.1681476965819162,0.16154059192196743,0.08815347868801025,0.12860384995904395,0.04844811770887191,-0.04432440186504829,0.05787710893599642,0.0755173743139661,0.2595526941613147,-0.01707711672122471,-0.007115006647302447,0.13857506615256787,0.12396996278370309,0.04332751761943287,0.15953913802758465,0.08970532074012455,0.07639933335885257,0.28801907332383364,0.4161508726350154,0.08466265079400402,0.06740504315290731,0.10514682531147357,0.12890472344812245,0.03527302461434629,0.1351656857465803,0.070765071336528,0.07037677656149145
0.511894857154178,0.11103894689029281,0.12378848678384752,0.009621764506761776,0.38964898992152847,0.01932476029990159,0.014038294139865057,0.0008765091151375451,0.34898767825147864,0.0773975507981005,0.20275758456859352,0.17172055902774505,0.002015986438712396,0.182695096460001,0.324401848670104,-0.016566156494981134,0.01514390564500965,0.06766739836026525,-0.0018862916026413563,0.1236404926059368,0.14192552588474638,0.24889653629276953,0.17575587649370208,0.026505411968152898,-0.007685346799898785,0.12004911807994917,0.004842041407008873,-0.048782533960787765,0.031142655809244562,0.08828099543143275,0.03673538381953415,0.024730797229067625,0.03774011408401015,0.11958578409162668,0.41981187973366346,0.078545057047599,0.07460166626164647,0.1190565148468154,0.1586484262834244,0.11132753848433823,-0.016350329798358754,0.0013843986391332084,0.03667521737600416,0.008993741607582843,0.11718706193257548,0.029620296900013016,0.006464965484498622,0.15379119687389975,0.33542572685386013,0.11633849650875927,0.06766383177955172,0.060791825913932,0.05988075973544055
