0.019437813187747312,0.03243915458573168,0.012280322717114637,0.03673033720940831,0.05044490268301363,0.031966091147234754,0.05538842193537865,0.029617951263414016,0.2936318752795592,0.024881827343034107,0.010485141634797843,0.03727122581919377,0.029410227534094172,0.04659127457795665,0.05915433416476063,0.022859336132136903,0.0559822810651942,0.004236633156884777,0.07141383942698666,0.06730955057007197,0.024160776873232055,0.11068749574889962,0.19475513117892507,0.04369270775388493,0.06097869578251334,0.1023458724661769,0.031153223902185816,-0.04430021144202948,0.12319901897780995,0.49119876229264553,0.11985314528040812,0.04389664346816044,0.05890307854216307,0.05280052261963821,-0.004043577157998762,0.042194336541977774,0.023000495586197628,0.025255500741299463,0.01962730722122531,0.08701447955947535,0.5926281199821376,0.2453254677708765,0.06318953315304922,0.006004411079779978,0.13505683656690728,0.04092437645302483,0.03672466752099057,0.04548702376782384,0.08842969463883395,0.0492285937899217,0.046477243025909575,0.04186712600975347,0.05825288190731765,0.02481183337688429,0.0210120980294083,0.077397222492678,0.04710561891257511,0.05445169717602838,0.03954423405176114,0.06752126154047984
0.019828861878630904,0.055773809873694846,0.11448519115738114,0.008316780717088077,0.07164827868817349,0.21740638241644414,0.014842356732350353,0.06271403012409404,0.5593274441477206,0.04491636972613106,0.055887533916404754,0.05226279567126683,0.018708133787564713,0.07848537467246171,0.0903732755665525,-0.0006401722262581964,0.004232540633967657,0.12508804970089435,0.021272690348237075,0.04310794436358964,0.00046430578132070424,0.20316647099722895,0.058352389207995424,0.04037091583625209,0.044379413111585685,0.1591199212124453,0.028082391888116263,0.055311745128540875,0.1352455356714086,0.04774955514905999,0.10771362445170109,0.02137377404536447,0.022741961640880628,0.061182902076569734,-0.10189773157463831,0.05138754309403599,0.004422867879446057,0.02054671621849279,0.04427242825744652,0.042632029654279334,0.14889807306670697,0.0741853731604208,0.10548560899049196,0.031537633750477516,0.06430348747987359,0.03294549349438323,0.03363005978607539,0.05336414823123015,0.02026544596132445,0.06072788691339482,0.018020525521335148,-0.010386597267386154,0.02046249656765156,0.008964855843181728,0.01662583490054602,0.03218757505673068,0.06300566333386473,0.03787890742611005,0.04411679514229277,0.05309861044207253
0.017613225754412893,0.009109389603163346,0.05251941768016736,0.03030127634878924,0.010957188345640157,0.023024903632932036,0.0017691136091208838,0.039067637930094,0.07910100063288683,0.025491654428654975,0.033346866448033946,0.02486852673196041,0.03074374203468795,0.03628253508856533,0.018734773575089802,0.023100219403256808,0.022935827815263248,0.0032784638823138493,0.11167574769717382,0.09413062578553144,0.027401311885221737,0.15651873291268367,0.18322537720341636,-0.021548416251137282,0.06620075098575097,0.13591442368389237,0.036212646304510814,-0.024754058090380105,0.11953320499538735,0.3250086268699686,0.19441342556776875,0.036270045031872,0.07656223505890637,0.0020181569519133226,-0.023147346272468814,0.03068246855236714,0.04446785398477548,0.07817057044326144,0.03804938491427994,0.042523652408455966,0.6692107607434178,0.20786735190950564,0.06076563193843071,0.03467513811581279,0.06694831441723288,0.04937030168160309,0.06632299180267352,0.09689517386448669,0.10291227754351116,0.07967104355300769,0.04867207835579557,0.05737151730293518,0.04777733658440791,0.0314260577569567,0.03791123124054276,0.048387357679659466,0.0035063557203476974,0.06782348083474095,0.039998375414504204,0.07933360119959341
0.05282759650291242,0.04015382495779385,0.10166899028513567,0.03670693324652643,0.04157835988871549,0.18043001086209184,0.025012232418267093,0.04735012425650099,0.49464761409342484,0.03557906756367089,0.05711637567422282,0.02940731144290418,0.020203767530116924,0.15070520421534903,0.05621467072232821,0.06363611323405861,0.040979677460342985,0.07964972492123396,0.05686337676507824,0.03066545106255945,0.05063156497494999,0.18912360990426916,0.06181601312878254,0.03232195225871903,0.016957888036077895,0.09904971233884363,0.029681813521971186,-0.027370332396254086,0.06646012416648414,0.08441603259812291,0.13833700198744997,0.044500674380972494,0.049757164847287115,0.11507150378582504,-0.06986507907701063,0.0727640404414483,0.06485313090547705,0.03822840911368272,0.03715834239414451,0.05815841761203161,0.13816803454096135,0.07909056874618071,0.07477188143196278,0.06016560205803837,0.11725696797040348,0.047847097008607675,0.041439770549058286,0.046666990866373874,0.0010213007253829667,0.03351296477162332,0.016842685003838728,0.015220547788499373,0.05669625248665538,0.03811700646101094,0.021462253866682022,0.05302326969860227,0.06485254549385328,0.02102197987338134,0.03391668656808658,0.04252542361811634
-0.018364315768829076,0.025288529628031253,0.06869702852520994,0.015444894280299886,0.03951113688561862,0.1165756085532884,0.03496967092505437,0.023418014105942613,0.1471119347478803,0.03024549190439112,0.04644889757668053,0.036109410928416914,0.03105371967196009,0.05520973644722549,0.050851882149939596,0.01929206441642006,-0.004847350308741875,0.015839043238303416,0.022170504494911373,0.010741136094657565,0.0027741688516700314,0.10248628762653034,0.03953083079513422,0.029663994780824137,0.04409817258714918,-0.006350703980644398,0.004232360366333727,0.06869043928431276,0.09080966400061354,0.07291915219972288,0.10077113977393676,0.02721347512412355,0.05843341990598321,0.0628964390612382,-0.09097393840945855,0.020058957982163672,-0.0017058390303781774,-0.008637633811250352,0.004743241712159207,0.03129737293946541,0.12254453982608504,0.06907014395277618,0.07644442758640457,0.006103661991272016,0.0744662044976193,0.04047919794528489,-0.0027109297683704536,0.03175719750740267,-0.017620018347838207,0.021271015986789835,0.005963742093247873,-0.008756526850439829,0.031006646275936026,0.01802380573874818,0.005144677433632239,0.03353246156935513,0.023104484271715502,0.08256360208627349,0.03336111244795099,0.005519337697585349
0.12642852818521794,0.16783471254936144,0.217371500100954,0.11792080657081015,0.15446838279923256,0.19538018150821868,0.11810806765728843,0.12459168845947576,0.47976306920211287,0.14042135295852967,0.13989927311362862,0.15404722203035157,0.15239546775302068,0.14701570628612795,0.15994429393116813,0.16973086456158662,0.2190778969560685,0.15934991868064838,0.18218486864630767,0.13689653464318557,0.1421007683202876,0.19122289738425347,0.12331929374091555,0.16408270224279123,0.12709346737203966,0.32820785171691846,0.12603903364952093,0.09533081407471533,0.11050967044995824,0.12993624837453954,0.1673300461652877,0.11330692555756199,0.11939961432287405,0.22954630393292377,-0.12811899368714724,0.1539560903735198,0.14433838960188564,0.11942112764043618,0.13366458509728307,0.14624407412192794,0.3077442806822864,0.16340980586110518,0.14660351014742942,0.10920714485034468,0.17323543966079288,0.13382211034516678,0.1256146114939151,0.11854732176156317,0.14621309970183347,0.14642178034817513,0.13878932617462345,0.12750863030893167,0.143551812849605,0.12534720284714337,0.1185738313418853,0.14944609120924432,0.140805405213308,0.13802431628334813,0.12760971176933283,0.12270672696577446
0.016633490219263598,0.024910297588920507,0.09290357956924244,0.0005670133815957266,0.016512128957049347,0.05274412261227157,0.027491751774795348,0.035072935396700956,0.06678815178693494,0.05426851925788471,0.06693515948498698,0.062440943203469414,0.06480560831640976,0.06635998372100271,0.11168425719577235,0.03178795494639431,0.05676551084726459,0.1562941808860668,0.06740747379826924,0.03520206198714805,0.08074669723332038,0.11676136213615784,0.04535538963027022,0.04985827828869244,0.051161492883692115,0.10766483943305445,0.040401357979285915,0.5173941941213883,0.04058342987493071,0.03520087956471145,0.11208418957302098,0.04400387160702492,0.050849548838208636,0.04351414864143565,-0.1303264699913058,0.06793910598820868,0.027067147509979437,0.09094195283505783,0.09675426604835241,0.05106105483220299,0.2559633305274351,0.08098684281275444,0.10711759634399733,0.04360917793603151,0.047451536380876236,0.04549580404089735,0.04984240053198457,0.09898028634052754,0.0435505405222549,0.030221298844870653,0.05838963004766201,0.029733760633630268,0.07069092820553086,0.029460491844107765,0.016881941346516844,0.08651611070657879,0.057292503808778324,0.07298463262303485,0.021451588403120125,0.00784504330785484
0.1080298831883189,0.07160554973918003,0.10404811405979879,0.08590151759268677,0.03169927338082712,0.17176202619204914,0.04052932207423863,0.08792188723991905,0.22970921244084064,0.03590340922151906,0.08893803134690048,0.06041547058957097,0.08678115773711431,0.3776184932302849,0.09624509444063978,0.05570253302564793,0.02616381149532219,0.12737443591692219,0.03720754883656393,0.02995377256365328,0.09475680692957855,0.1607836059168134,0.07268093544606234,0.028594197935635484,0.0442301568091664,0.23373046976074072,0.02528834989045803,0.01566208100692734,0.08791534078783292,0.10668451443124487,0.09931405779896842,0.04084103855263329,0.07577872632770634,0.05587620867460996,-0.14932829938809877,0.13419088683324545,0.17689984969586914,0.04402463867563663,0.04494045343437223,0.05229721770140922,0.43272691305531746,0.1354907318341085,0.09609536210906854,0.07028979419964972,0.10706570435626128,0.04370347170541816,0.046942837708877805,0.06370052655194812,0.013103152051225973,0.04987203547933719,0.04317919983820793,0.02627563643410109,0.07441335552432587,0.00012574764092709392,0.04437812714642155,0.07676401942885074,0.05425317937008841,0.07302006856139433,0.05412907161858643,0.027506067842175574
0.15695041056084716,0.02784806387465365,0.07724237633323056,0.14572834628072337,0.025848489776901514,0.061924543604074594,0.04686658381875244,0.123111617741684,0.07310913024351604,0.053685596479894404,0.06940624754906134,0.06136488202701154,0.05671310784867197,0.342295230964627,0.031114944355154005,0.029886623647525718,0.1969673201588226,0.018631448172444543,0.02018480110876887,0.03637050233935459,0.06658143063504217,0.01776329583877392,0.049556187791598004,0.1060387411319295,0.07645399634028126,-0.00826526956341807,0.03374187649619533,-0.03584972470160594,0.06202843257955912,0.07750496135722461,0.05991688075859322,0.036213217647839045,0.023370523887412207,0.20019594247480307,-0.16982388808406232,0.13190014235032632,0.2861942108870486,0.012880545539694732,0.025709704826070875,0.04401405744574121,0.2948973221499698,0.09778761696394979,0.041365009896700194,0.08458916636845988,0.10978473256876735,0.018795870719356435,0.043665336563023176,0.06697717803005564,0.032997481998291354,0.03797393688673352,0.014606231513154893,0.013598536815909045,0.05816165639074397,0.006821841810417257,0.0362936882418823,0.11011316535921674,0.02028265362274269,0.10493282192707232,0.04432336650996135,0.03437934023950482
0.061503565954812905,0.037733225785039494,0.07741877193520277,0.041724395332733984,0.021919240723566023,0.029323747049802812,0.03684990895680047,0.022262541502635944,0.2321653703661688,0.0442885317114056,0.03944598797018457,0.02645843024435028,0.053905769847148004,0.21839308707074653,0.05027377464279401,0.05569231732371862,0.029087085594969028,0.04742761208184565,0.06217062960206973,0.04273171591229578,0.06597195841473302,0.08195771566872447,0.03112611873067005,0.03184363463223213,0.13596435752980662,0.24767361893848616,0.09915671967032925,0.0394450783373145,0.33553006345936415,0.06735429242756202,0.1461622498240732,0.045972363671457794,0.05657649403835494,0.06375591061529493,-0.1351955756223026,0.06259208830985526,0.06501469403768516,0.03246131773738401,0.07769318402578969,0.04229197105044885,0.12590914780741846,0.049483364564039956,0.07282967380636667,0.039845044778507706,0.08478418425035199,0.04556166806320225,0.056016189134701445,0.0392125077793204,0.02322968934087792,0.12967238867244202,0.03785201931760655,0.044649934621054516,0.053167679258895734,0.015189343354194857,0.012847927941814975,0.08424762339301561,0.060030801909189635,0.05803499551774846,0.08738251588443514,0.10879425433747501
0.00882602441647382,0.0065757404194695356,0.09553935986603605,0.005660173991089653,0.017371101785266827,0.005061646451406339,0.047895717083317045,0.002500470123842649,0.14664641485583535,0.02600555247790706,0.033841043268792,0.01531330482725373,0.006510387567602166,0.07245663067883887,0.03183280098030432,0.03407928519057804,0.019692151013648334,0.005662289767307729,0.03690745209517391,0.01636394284285127,0.03528013272547087,0.11538061913718996,0.04132552288570419,-0.005178867940685335,0.0012738929137862843,0.19044400056680724,0.03710782002398931,-0.00220856440863793,0.0376829725574177,0.056937360947501785,0.061386623665818596,0.01478651960398706,0.0464855084161044,0.049632337154816665,-0.17872573174034187,0.03835030363918469,0.023114441557966547,0.020885604329178315,0.02681728366424656,0.06082077476143336,0.15853248496451222,0.06695147901335335,0.050260868026036326,0.004961676419422702,0.0334854067716887,0.0159570439603214,0.04098626588371095,0.02925547744534887,0.006850727652038479,0.03375877341826243,0.01640658734274733,-0.0021880899411630254,0.03821404573206712,0.012177525663958147,0.01879326271394572,0.06448479202658919,0.19302301673198777,0.088584536201524,0.07855654802654448,0.08519493659191911
0.015450448596094332,0.006597643732511209,0.05401329271296007,0.01866318778284128,0.029970254925147665,0.11769342522390373,0.03301250216440801,0.03952088666572498,0.40737034912803377,0.021117882164385524,0.05760908416434272,0.01068681661637146,0.02341899337183503,0.0767280486880856,0.06283395510774938,0.01581935882241267,0.011846093938942587,0.03814089035739235,0.02111636170770249,0.033715881674495435,0.005060959755643721,0.09788020922544706,0.045817137883097124,-0.00775934371462715,0.044104894683203145,0.22507385650541592,0.02231718547596581,0.04023876704544201,0.0595278537968175,0.031726350268142,0.1023736523950395,0.018586389765798444,0.046020073219661346,0.03528007823633917,-0.12325833585115152,0.008690282434648458,0.01079103280251921,0.022328058616084126,0.020812627718773777,0.0378198102767912,0.11121503098607344,0.0500246439169601,0.05555028156069527,0.023809627232896372,0.03705098409593927,0.02956729172486568,0.03439121503314028,0.03968958894912268,0.02784442613443022,0.03879091856566206,0.03164737390536765,-0.006873650100903401,0.040691409196514886,0.02077033866313657,0.025934189516308843,0.04302207863355454,0.003729452962067075,0.0315488760793109,0.04796307222403894,0.0686613041719938
0.04214999082260642,0.059822661735609094,0.07522879336587267,0.01864341260106296,0.057814987482036236,0.14491308019886948,0.036190610476756355,0.06915035432874346,0.15162366677673156,0.03534032148851185,0.08853259926746382,0.067305732988616,0.05976732228734475,0.08609431208625855,0.10002400074981442,0.043750148407335286,0.04110794733221247,0.18218377424019308,0.04997339870646474,0.016888346927293848,0.027000235981348045,0.17388504156028906,0.05133828551265552,0.009469738054310775,0.04388180457385904,0.14613306302221538,0.008351596808380992,0.1795838385527363,0.04540924090027104,0.037401786172540225,0.08391996544324802,0.053749294724491255,0.03493000376509179,0.06466050968909458,-0.16278780407235385,0.08394039392587362,0.04320533859061559,0.03644779284819111,0.03733905491208274,0.020819865820842456,0.18000273356651075,0.06570714103378889,0.08727167530480823,0.029431840067378687,0.05802275711618238,0.038642153252327706,0.1035320302061814,0.04790202033339961,0.0064156060883304965,0.042082153139514404,0.01776266589748023,0.044492456254570246,0.0609562638377202,0.0361675397606598,0.03388061686140533,0.07607040407098951,0.05038579393204611,0.08796596036071368,0.02987742157892102,0.024299247399315604
-0.0037112941321237464,0.02540825025346841,0.10487194003739402,-0.010298817642844016,0.058835183916040694,0.10978617625822946,0.06400609036246004,0.07236921868269079,0.018967688718376164,0.020271951578632662,0.10620035615199923,0.038860742348431475,0.05366064862745976,0.10830508137855732,0.07093753457941586,0.06811404338393988,0.02735763742758754,0.0736859370690738,0.03573154657098183,0.05576747097302944,0.015718726289607948,0.006550881407117235,0.0472321502972508,0.018359075091481325,0.04116229530148708,0.12639112294761282,0.028041523836671998,0.43193607737348244,0.09729032971670855,0.042310552822360105,0.055862822122781784,0.04952078534870458,0.06673296619501268,0.07972090560840801,-0.1475239976220342,0.05202244082260279,0.019464014969790385,0.013675916790745923,0.051959841927213084,0.022410503061264075,0.0791330296426885,0.05044783141215727,0.08879484490404778,0.026282982603175187,0.042299462835462175,0.02379620350098433,0.049694541048572495,0.0434824348672308,0.0063037331217228225,0.08800110669710016,-0.023287260226627842,0.006426233351966047,0.05276658548437135,0.022174219826771507,0.03139696503051492,0.0486531747404473,0.039282015235486335,0.06261500076795357,0.04110071103135855,0.031359471668286225
0.03470337649705803,0.03246394582175505,0.07690048767704803,0.032334062464833106,0.03893870620409123,0.07205082009918713,0.01532883549241189,0.044465877647701775,0.20739785624058213,0.040453863372329424,0.0356771248797314,0.02676835760168771,0.034168238778542075,0.12302076705970277,0.014461902044418419,0.031507877224438825,0.011291102007693616,0.030821273595650362,0.03794859186124918,0.052595106270016435,0.054250192030902866,0.12808580925440996,0.0449322909775887,0.05700293121961835,0.031078275943070322,0.2048352075089672,0.016492798379754123,0.0004355759985784485,0.09927474052791767,0.05906551409309885,0.12754209493793203,0.01322307205585039,0.05381788957590936,0.07926966297203279,-0.11169790168255676,0.058747738503848825,0.03695578349166436,0.036603217816493866,0.06008190906180794,0.0491805539268311,0.24742286802456048,0.15242285370621675,0.05789077735420841,0.03475551517216163,0.048163968795064516,0.009366794541754996,0.029191451523743615,0.06061906576590823,0.009715090720144303,0.05681484191026404,0.05296139885566231,-0.0016547890166353088,0.058278018941093905,0.024029476442916548,0.006538521120555512,0.03387112797628601,0.006929855043207522,0.047491067013398426,0.0380296446352686,0.01053248362561291
