smiles,regression_pred_pKd
CCCCCCCOC(=O)CCCCC,5.048586899039946
CCCCCCCOC(=O)C(C)C,4.758651394078103
CCCCCCCOC(=O)CC(C)C,4.748352957602662
CCCCCC(C)OC(=O)CC(C)C,4.0994740246024755
CCCCCCCOC(=O)C(C)CC,4.6643182568645125
CCCCCCCOC(=O)CCCCCCC,5.026736183989733
CCCCCCCOC(=O)CCCC,5.0048574778518775
CCCCCCCC1CC(C)OC1=O,4.873135702880839
CCCCCCCc1ccco1,5.053868139928658
CCCCCCCCCCCC1CCCC(=O)O1,5.73798004392325
CCCCCCCCCCCCC1CCC(=O)O1,5.59643862310559
CCCCCCCCCCCCCCCC=O,4.4162822901781364
CCCCCCCCCCCCCCCCS,4.661286177517504
CCCCCCCCCCCCCCCCO,4.054731474327977
CCCCCCCC=CC=CC=CC=CC=O,4.576244849334442
CCCCCCCCCC=CC=CC=CC=O,4.560302498364871
C/C=C/C=C/C=O,3.380354565821019
C/C=C/C=C/CO,4.044736530720914
C/C=C/C=C/COC(C)=O,4.758873884274421
O=C1CCCCCN1,4.447921351923808
CC1CCCC(=O)O1,4.408803734570402
CCC1CCC(=O)O1,5.288034756227653
CCCCCC(OCC)OCC,3.712381155608872
CCCCCCOC(CCCCC)OCCCCCC,4.088208886459091
CCCCCC(OCC)OCCC(C)C,4.335468312726956
CCCCCC(OCC)OCCC,3.9018141206869936
CCCCCC=O,4.4157621381229
CCCC(=O)C(C)=O,5.3373656570876795
CCC(=O)C(=O)CC,5.316252792992025
SCCCCCCS,3.8092603353291032
CCCCCCS,4.738453483083786
CCCCCC(=O)O,5.45514760681355
CCCCCCO,4.14352349103646
CCCC(O)CC,3.4964499274030247
CCCCC(C)O,3.9923952114811816
CCCCC(C)=O,5.255566744648615
CCCC(=O)CC,4.947212583101346
CCC/C=C/C(OCC)OCC,4.179530684029384
CC/C=C\CC(OCC)OCC,4.115915766427729
CCC/C=C/C(OC)OC,4.245895776098075
CCC/C=C/C=O,4.5064802975288965
CC/C=C/CC=O,4.099009821009691
CCC/C=C\C=O,4.692538106279754
CC/C=C\CC=O,4.360006711866719
CCC=CCC(=O)O,5.2574916533068965
CC/C=C/CCO,4.349330014302556
C=CC(O)CCC,4.443950940193685
CCC/C=C/CO,4.623552452301576
CC/C=C\CCO,4.373590686335036
C/C=C/CCCO,4.5085435862558585
CCC/C=C\CO,4.740056991985377
CCC1C=CC(=O)O1,4.700443008544911
C/C=C\C(=O)CC,4.306335519228415
C=CC(=O)CCC,5.530527536767802
C=CCCC(C)=O,5.8280785259485315
CC/C=C\CCOC(C)=O,5.14419538132788
CCC/C=C/COC(C)=O,5.126430155126539
C/C=C\CCCOC(C)=O,5.268429475430076
CCC/C=C\COC(C)=O,5.093412110839588
CCCCC=COC(=O)c1ccc(OC)cc1,5.412734898880222
CC/C=C\CCOC(=O)c1ccccc1N,6.199040113318764
CC/C=C\CCOC(=O)c1ccccc1,5.889706991353068
C/C=C/C(=O)OCC/C=C/CC,4.959732014236402
CC/C=C\CCOC(=O)CCC,5.461478015675438
CCC/C=C/COC(=O)CCC,5.449112281290994
CC/C=C/CCOC(=O)CCCCCCCCC,4.974429006773752
CCCCC=COC(=O)C(CC)CC,4.877285861914255
CC/C=C\CCOC=O,4.681940707367503
CC/C=C/CCOC=O,4.579368300013825
CCC/C=C/COC=O,4.4918160100007425
CC/C=C/CCOC(=O)CCCCCC,4.9745054772409505
CC/C=C\CCOC(=O)CCCCC,5.245449958523696
CCC/C=C/COC(=O)CCCCC,5.335022071236411
CC/C=C/CCOC(=O)CCCCC,5.1408984268844735
CC/C=C\CCOC(=O)C/C=C\CC,5.114902849054234
CCCC=CC(=O)OC=CCCCC,4.9048884003127835
CC/C=C\CCOC(=O)C(C)C,4.932948012489135
CCCCC=COC(=O)C(C)C,4.969448957854555
CCC/C=C/COC(=O)CC(C)C,5.087874316847652
CC/C=C\CCOC(=O)C(C)O,4.588151868833161
CC/C=C/CCOC(=O)OC,5.04151989657795
CC/C=C\CCOC(=O)C(C)CC,4.834563492669835
CCC=CCCOC(=O)CC(C)C,4.816340374026269
CCC/C=C/COC(=O)CCCCCCC,5.135493433817867
CC/C=C\CCOC(=O)CCCCCCC,5.0989590922426
CC/C=C\CCOC(=O)Cc1ccccc1,6.2213292351651965
CCC/C=C/COC(=O)Cc1ccccc1,6.239607025724638
CC/C=C\CCOC(=O)CC,5.113706642689737
CCC/C=C/COC(=O)CC,5.087446947983847
CC/C=C\CCOC(=O)C(C)=O,5.002013112655216
CC/C=C/CCOC(=O)c1ccccc1O,6.213321494535003
C/C=C(/C)C(=O)OCC/C=C/CC,4.9014491981263095
CCC/C=C/COC(=O)CCCC,5.3117042247027335
CC/C=C/CCOC(=O)CCCC,5.184547171362941
CCCCCCC1COC(=O)CO1,4.863215226734426
CCCCCCOC(C)=O,4.97530789789267
CCCCC(C)OC(C)=O,4.130459118419565
CCCCCCOC(=O)c1ccccc1,5.559544773505409
C/C=C/C(=O)OCCCCCC,4.840612150296744
CCCCCCOC(=O)CCC,5.147338594518284
CCCCC(C)OC(=O)CCC,4.377969028169444
CCCCCCCCCCCC(=O)OCCCCCC,4.991846102197691
CCCCCCOC=O,4.601253862289362
CCCCCCOC(=O)c1ccco1,5.361631453134451
CCCCCCOC(=O)CCCCC,5.0815605375939805
CCC/C=C/C(=O)OCCCCCC,4.839683911873392
CCCCCCOC(=O)C(C)C,4.763336904374264
CCCCCCOC(=O)C(C)O,4.414394169099354
CCCCCCOC,4.071521158660366
CCCCCCOC(=O)C(C)CC,4.689599007839745
CCCCCCOC(=O)CC(C)C,4.7779129809733565
C/C=C/C(C)C(=O)OCCCCCC,4.4946188344503035
CCCCCCCCC(=O)OCCCCCC,4.991846102197691
CCCCCCCC(=O)OCCCCCC,5.029575404653284
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC,5.223289408451215
CCCCCCOC(=O)Cc1ccccc1,5.7502413398096985
CCCCCCOC(=O)CC,4.728164351127481
CCCCCCOC(=O)c1ccccc1O,5.864585543982947
CCCCCCCCCCCCCC(=O)OCCCCCC,4.991846102197691
C/C=C(\C)C(=O)OCCCCCC,4.880032448957231
CCCCCCOC(=O)CCCC,5.036280342656227
CCCCCCC1CC(OC(C)=O)CO1,4.965836208316034
CCCCCCN,4.076402762860306
CCCCCC/C(C=O)=C\c1ccccc1,5.623390476254502
CCCCCCC1OC(C)C(C)O1,3.4275467906234627
CCCCCC=C1CCCC1=O,5.451009314996333
CCCCCCc1ccccn1,5.002147456748522
CCCCCCc1cccs1,5.410960195859553
C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1,4.592974087526251
CCOc1ccc(O)cc1,4.823665944451378
CC(=O)c1ccccc1O,5.028984072446215
O=Cc1ccc(O)cc1,4.566627792017505
O=C(O)c1ccc(O)cc1,5.208843812318229
OCc1ccc(O)cc1,4.768632285369789
COCc1ccc(O)cc1,5.201110162764771
O=C1CCCO1,3.0990462931765967
CCC(=O)CO,4.489749892137851
CC(=O)CCO,5.099590006729477
CCOC(CC(C)CCCC(C)(C)O)OCC,4.467838924605936
COC(CC(C)CCCC(C)(C)O)OC,4.440851185783733
CC(CC=O)CCCC(C)(C)O,4.061873474903988
CC(CCO)CCCC(C)(C)O,4.031796740098793
O=C1CCCC=C1O,4.823066016929274
CCCCCc1cccc(=O)o1,5.273709301777602
CC1CCC(C(C)C)OC(=O)C1,4.213815665618477
CC1=C(O)C(=O)C(C)S1,4.8578394546108745
CCC(=O)C(O)CC,4.076284785156181
C[C@@H]1CC(C)(C)CC(=O)C1=O,5.234454535517743
COc1cc(/C=C/C=O)ccc1O,5.5386441144679015
CC1=C(O)C(=O)CO1,3.7466270896757767
Cc1ccc(C=O)c(O)c1,5.3801260676189315
CCC(C)COC(=O)c1ccccc1O,5.3582545251499365
O=Cc1ccc(CO)o1,5.0986607243972895
CCCCC(CO)C(C)=O,4.564150994429289
CC1OCC(CO)O1,3.6397606156919213
CCCCCC(CO)C(C)=O,4.551498583242208
CC(=O)CC(C)(C)O,4.607865871809375
CC(C)CC(O)C(=O)O,3.8476755157529503
CCCC(=O)C(O)CCC,4.4960863714705095
O=C(O)C(=O)CO,4.387949860290428
CCC(O)C(C)=O,4.226821390460946
OCCc1ccc(O)cc1,4.878724104089894
O=C(O)[C@@H]1C[C@@H](O)CN1,3.0707071182395063
O=c1cccc[nH]1,3.9841888305397277
c1ccc2[nH]ccc2c1,4.593873968777954
Cc1ccc2c(c1)CCCC2(C)C,4.90311971698292
CC1=CCCC(C)(C)C1/C=C/C(C)O,4.61318030465821
CC1=C(/C=C/C(C)O)C(C)(C)CCC1,4.307304066598755
CC(=O)/C=C/C12OC1(C)CCCC2(C)C,3.887283164225505
CC(=O)/C=C/C1C(C)=CCCC1(C)C,4.912429316069853
CC(=O)/C=C/C1=C(C)CCCC1(C)C,4.703991360573861
C=C1CCCC(C)(C)C1/C=C/C(C)=O,5.1544436473960795
CC(=O)OC(C)/C=C/C1=C(C)CCCC1(C)C,4.651457933279509
CC(=O)/C=C/[C@H]1C(C)=CC[C@@H](C)C1(C)C,5.1011201503752055
CC(=O)/C=C/C1=C(C)CCC(C)C1(C)C,4.944231655970573
O=C1CCCCCCC/C=C\CCCCCCO1,4.075720507679119
CC(=O)OCCC(C)C,4.691701123715816
CC(=O)CC(=O)OCCC(C)C,5.020831820706918
CC(C)CCO,3.544493790019641
CC(C)CCOC(=O)c1ccccc1,5.452124429157121
CCCC(=O)OCCC(C)C,5.299485038136859
CC(C)CCOC(=O)/C=C/c1ccccc1,5.397064510722497
C/C=C/C(=O)OCCC(C)C,4.681080557645989
CCCCCCCCCC(=O)OCCC(C)C,4.898349369752242
CC(C)CCOC=O,4.072666194101063
CC(C)CCOC(=O)CCCc1ccco1,5.863648829593261
CC(C)CCOC(=O)CCc1ccco1,5.633617191798041
CCCCCCC(=O)OCCC(C)C,4.905359170484138
CCCCCC(=O)OCCC(C)C,5.091699846351187
CC(C)CCOC(=O)CC(C)C,4.823321304951704
CC(C)CCOC(=O)C(C)O,4.105920345850425
CCCCCCCCCCCC(=O)OCCC(C)C,4.898349369752242
CCC(C)C(=O)OCCC(C)C,4.701989011622297
CCCCCCCCCCCCCC(=O)OCCC(C)C,4.898349369752242
CCCCCCCCC(=O)OCCC(C)C,4.898349369752242
CCCCCCCC(=O)OCCC(C)C,4.930760316423517
CCCCCCCCCCCCCCCC(=O)OCCC(C)C,4.898349369752242
CC(C)CCOC(=O)Cc1ccccc1,5.842390963848689
CC(C)CCOC(=O)C(C)c1ccccc1,5.323887006843039
CCC(=O)OCCC(C)C,4.742680801766936
CC(=O)C(=O)OCCC(C)C,4.448039781650633
CC(C)CCOC(=O)c1ccccc1O,5.799320184450956
C/C=C(\C)C(=O)OCCC(C)C,4.716187376168492
CCCCC(=O)OCCC(C)C,5.1226573037849885
CC1(C)[C@H]2CC[C@@]1(C)[C@H](O)C2,3.308424905612568
CC(=O)O[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C,4.142562460848331
CCCC(=O)OC1CC2(C)CC[C@@H]1C2(C)C,4.6563564991519435
CC1(C)C2CCC1(C)[C@@H](OC=O)C2,4.181929307668641
CC(C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,4.058798907323426
CCOC(OCC)C(C)C,3.066496399842255
CC(C)COC(OCC(C)C)C(C)C,3.188147873762006
CC(C)CCOC(OCCC(C)C)C(C)C,3.657793549627936
CCOC(OCCC(C)C)C(C)C,3.6397082896598456
CCOC(OCC(C)C)C(C)C,3.4160215403317524
CCCOC(OCC)C(C)C,3.4613884849058465
CC(C)CCOC(OCC(C)C)C(C)C,3.877630444305904
C=C(C)C(=O)OCC(C)C,4.8177054277508295
CC(=O)OCC(C)C,4.787680587464504
CC(=O)CC(=O)OCC(C)C,4.76185384772265
CC(C)CO,3.109322528693384
C/C=C(/C)C(=O)OCC(C)C,4.744876010520287
CC(C)COC(=O)c1ccccc1N,5.6925997527522245
CC(C)COC(=O)c1ccccc1,5.308425019542256
C/C=C\C(=O)OCC(C)C,4.574193248585831
CCCC(=O)OCC(C)C,4.948080326108392
CC(C)COC(=O)/C=C/c1ccccc1,5.420566842448785
CCCCCCCCCC(=O)OCC(C)C,4.631287132519695
CCCCCCCCCCCC(=O)OCC(C)C,4.631287132519695
CC(C)COC=O,3.8279192057709768
CC(C)COC(=O)CCc1ccco1,5.246437138967312
CCCCCCC(=O)OCC(C)C,4.634954830278644
CCCCCCCCCCCCCCCC(=O)OCC(C)C,4.631287132519695
CCCCCC(=O)OCC(C)C,4.8961451352024365
CC(C)COC(=O)C(C)C,4.691693966405795
CC(C)COC(=O)CC(C)C,4.368783175141181
CC(C)COC(=O)C(C)O,4.316358851729579
CC(C)CS,3.4213672253645515
CNc1ccccc1C(=O)OCC(C)C,5.297041811594712
CCC(C)C(=O)OCC(C)C,4.804394931004199
CCC(C)C(=S)OCC(C)C,4.29554589070343
CCCCCCCCC(=O)OCC(C)C,4.631287132519695
CCCCCCCC(=O)OCC(C)C,4.6645078656165095
CC(C)COC(=O)Cc1ccccc1,5.393164917193525
CCC(=O)OCC(C)C,4.292809493571759
CC(C)COC(=O)c1ccccc1O,5.782671296603343
CCCCCCCCCCCCCCCCCC(=O)OCC(C)C,4.631287132519695
CCCCCCCCCCCCCC(=O)OCC(C)C,4.631287132519695
C/C=C(\C)C(=O)OCC(C)C,4.811616064337002
CCCCC(=O)OCC(C)C,4.836805100764928
CC(C)CN,3.0793812853200513
CC(C)CC1(C)C=CSSN1C,4.254225359214252
Cc1nc(CC(C)C)sc1C,4.4077974053167885
CC(C)C=NCc1ccco1,4.892886801604662
COc1nccnc1CC(C)C,4.876291966740919
Cc1nccnc1CC(C)C,4.170360501031344
Cc1csc(CC(C)C)n1,4.508747237162933
CC(C)CC(O)Cc1ccccc1,4.959320994363472
CC(C)Cc1ccc2ccccc2n1,5.1208710731573746
CC(C)Cc1nccs1,4.48133448405699
CC(C)CS1=CNCC1,3.858923196619634
CC(C)C=O,2.695270307845639
CC(C)C(=O)O,3.741725749025208
C=C(C)[C@H]1CC[C@@H](C)[C@H](O)C1,3.331393535802095
C/C=C/c1ccc(OCCCCC)c(OC)c1,5.8969084236176315
C/C=C/c1ccc(OC(C)=O)c(OC)c1,5.066773378685581
C/C=C\c1ccc(OCc2ccccc2)c(OC)c1,5.748824630953134
CC=Cc1ccc(OCCCC)c(OC)c1,5.80933747905904
C/C=C/c1ccc(OCC)c(OC)c1,5.441902597648095
C/C=C/c1ccc(OC=O)c(OC)c1,4.973313974371914
C/C=C/c1ccc(OC(=O)CC(C)C)c(OC)c1,5.599459188562903
C/C=C/c1ccc(OC)c(OC)c1,4.732084960458941
C/C=C/c1ccc(OC(=O)Cc2ccccc2)c(OC)c1,5.63096637310592
CC/C=C/CC1=C(C)C(=O)CC1,5.1769242698356015
CC[C@H](C)[C@@H](N)C(=O)O,5.297205566853617
CC[C@H](C)[C@H](N)C(=O)O,5.357877863509247
CC1(C)C2=CCCC(C)(C)C23CCC1C3,5.764503424522204
CC(=O)/C(C)=C\C1=C(C)CCCC1(C)C,4.347847983062469
CC(=O)OC(C)/C(C)=C/C1C(C)=CCCC1(C)C,5.005152321244621
CCCCCOC(=O)CCSC,5.341276863350665
CC(C)CCN,3.317471603758739
CC(C)CC=NCCC(C)C,3.1641687935241247
CC(C)CC=NCCc1ccccc1,5.173121008836658
CC1=CC(=O)CC(C)(C)C1,4.183384853248145
C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,4.091693734779704
CC1C(=O)C2CC1C(C)(C)C2,4.6374439753433965
C=CC(=C)C,3.4130841359287407
C=C(C)C=COC(=O)c1ccccc1,5.167780487369763
C=C(C)C=COC(=O)CCC,4.9795095023498845
C=C(C)C=COC(=O)CCCCC,4.897685953284383
C=C(C)CCOC(=O)C(C)CC,5.0955895413981995
C=CC1(C)CCC(C(=C)C)O1,4.307684506312467
C=C(C)c1cnccn1,4.426780953941603
Cc1nccnc1OC(C)C,3.9488153937524495
CC(=O)OC(C)C,3.385764784274772
CC(C)O,1.9680180000371064
CC(C)OC(=O)c1ccccc1,4.72250862316557
CCCC(=O)OC(C)C,4.914370308093859
CC(C)OC(=O)/C=C/c1ccccc1,4.798087570717729
C/C=C/C(=O)OC(C)C,3.479937437368794
CCCCCCCCCC(=O)OC(C)C,4.6380699801538885
CCCCCCCCCCCC(=O)OC(C)C,4.6380699801538885
CC(C)OC=O,3.113223420861437
CCCCCC(=O)OC(C)C,4.869797462511472
CC(C)OC(=O)C(C)C,3.4134976132334542
CC(C)CC(=O)OC(C)C,4.279694104786353
CC(=O)CCC(=O)OC(C)C,4.708794221255398
CC(C)S,2.205515552147219
CC(C)CC(=O)SC(C)C,4.430454277560907
CC(C)=CC(=O)SC(C)C,3.0758819716313983
CCC(C)C(=O)OC(C)C,4.436757702490056
CCCCCCCCCCCCCC(=O)OC(C)C,4.6380699801538885
CC(C)OC(=O)c1cccnc1,4.7550839396589835
CCCCCCCCC(=O)OC(C)C,4.6380699801538885
CCCCCCCC(=O)OC(C)C,4.664901100636123
CCCCCCCCCCCCCCCC(=O)OC(C)C,4.6380699801538885
CC(C)OC(=O)Cc1ccccc1,5.5838016649132465
CCC(=O)OC(C)C,4.4008133926139035
CC(C)=CC(=O)OC(C)C,3.3173188983122053
CCCCC(=O)OC(C)C,4.553121436960021
CC(=O)c1ccc(C(C)C)cc1,4.621139742131524
CC(C)N,2.180671682405586
CC(C)c1ccc(CO)cc1,4.874543257156687
CC(C)C1CCC(O)CC1,2.5157211566018853
Cc1nc(C(C)C)sc1C,3.6257948359386964
COc1nccnc1C(C)C,3.903689815329523
CC1COC(C(C)C)O1,2.697350970820399
CC(C)C/C=C(/C=O)C(C)C,3.4587385567588615
Cc1cnc(C(C)C)cn1,3.0207416343577624
Cc1csc(C(C)C)n1,3.7047297899288987
CSc1nccnc1C(C)C,3.4466502479997736
CC(C)c1ccccc1O,5.138486458737167
CC(C)c1ccc(O)cc1,4.5907129134662
CC(C)c1cccc(O)c1,5.255628781656314
CC(C)c1ccc(CC=O)cc1,4.897751208396362
CC(C)c1ccc(CCC=O)cc1,5.124986037220571
CC(C)c1cnccn1,3.302388936802295
CC(C)c1ccccn1,4.112786509398623
CC(C)c1ccncc1,4.330028879114115
C=C(C)C1CCC(C)CC1O,3.778900144768248
C=C(C)C1CCC(C)CC1=O,4.754725352693967
C=C(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(C)=O,4.226498284301084
c1ccc2cnccc2c1,3.9314247684811336
CC(C)COC(CC(C)C)OCC(C)C,3.3455206388216387
CCOC(CC(C)C)OCC,3.3447503583807388
CC(C)CCOC(CC(C)C)OCCC(C)C,3.9855179768785955
CCOC(CC(C)C)OCCC(C)C,4.127954679943802
CCOC(CC(C)C)OCC(C)C,3.5493287213715865
CC(C)CCOC(CC(C)C)OCC(C)C,4.155743560186649
CC(C)CC(=O)O,4.844438140754039
CC/C=C/CC1CCCC(=O)O1,5.75997691314379
CC/C=C/CCC1CCCC(=O)O1,5.845585010732362
CC/C=C/CCC1(C)CCC(=O)O1,4.7614479869888635
CC/C=C\CC1=C(C)CCC1=O,4.855613170144953
CC/C=C/CC1=C(C)CCC1=O,4.722402312767484
CC(=O)CCS,5.5383053480935605
CC(O)C(=O)O,3.5366170541533735
C=C(C)[C@H](CO)CC=C(C)C,3.8484730788614296
C=C(C)C(CC=C(C)C)COC(C)=O,4.7106954632108735
C1SSCSSS1,1.6878331666969515
CC(C)CC(N)C(=O)O,4.599533365504928
CC(=O)CCC(=O)O,5.546917936211661
C=C(C)[C@H]1CC=C(C)CC1,5.397674934689644
C=C(C)C1CC=C(C)CC1,5.529263109294404
C=C(C)[C@@H]1CC=C(C)CC1,5.4218909012496255
CC(C)=CCCC(C)(O)C1CO1,4.502771982251637
C=CC1(C)CCC(C(C)(C)O)O1,3.9925009961015268
C=CC(C)(O)CCC=C(C)C,4.086949572323527
C=CC(C)(CCC=C(C)C)OC(C)=O,4.7477297102730365
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,6.279405400015893
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1,5.880935457128838
C=CC(C)(CCC=C(C)C)OC(=O)CCC,5.30710133036471
C=CC(C)(CCC=C(C)C)OC(=O)/C=C/c1ccccc1,5.863382901024028
C=CC(C)(CCC=C(C)C)OC=O,4.6462660161217375
C=CC(C)(CCC=C(C)C)OC(=O)CCCCC,5.20661610073641
C=CC(C)(CCC=C(C)C)OC(=O)C(C)C,5.031764382262581
C=CC(OC(=O)CC(C)C)C(C)CC=C(C)C,4.964292247418103
C=CC(C)(CCC=C(C)C)OC(=O)CCCCCCC,5.074483862540849
C=CC(C)(CCC=C(C)C)OC(=O)Cc1ccccc1,6.1454954486125395
C=CC(C)(CCC=C(C)C)OC(=O)CC,5.0473915410792385
C=CC(C)(CCC=C(C)C)OC(=O)CCCC,5.069282473000507
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,5.401827132695054
C=C1C2CCC3C2C(C)(C)CCCC13C,4.859674812797137
O=C(O)/C=C\C(=O)O,3.596714191354645
O=C(O)CC(O)C(=O)O,3.7834088655576927
CCC(=O)Oc1c(C)occc1=O,5.223840879156569
Cc1occc(=O)c1O,5.0571394055685035
Cc1occc(=O)c1OC(=O)C(C)C,4.785580548032757
CCC1OC(=O)C(O)=C1C,5.123969494636197
CCCCCC1CC=CC(=O)O1,5.459007708850288
C=CCCC1=C(C)C(=O)CCC1(C)C,4.905519045666433
C/C=C/C=C1\C(C)=CC(=O)CC1(C)C,4.5906290537830685
CC1=CC(C=O)=C(C(C)C)CC1,4.469222701309849
C=C(CO)C1CC=C(C)CC1,6.198547308947071
CC(=O)OC1=C(C(C)C)CCC(C)=C1,4.657897577515817
C=C(COC(C)=O)C1CC=C(C)CC1,5.667949900305167
CC1=CC(C=O)C(C(C)C)CC1,4.631860429652186
CC1=CC(S)C(C(C)C)CC1,4.733200866528368
CC(=O)OC1C=C(C)CCC1C(C)C,5.210183545548384
Cc1coc2c1CC[C@@H](C)C2,5.475507899368666
CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O,3.191710858331781
CC1CCC(C(C)C)C(O)C1,3.1301504947988392
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,3.1218415978970966
CC(=S)OC(C)(C)[C@@H]1CCC(C)CC1=O,4.954008883547992
CC(=O)OC1CC(C)CCC1C(C)C,3.4947644481458418
CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,3.6550284770923978
CC1CCC(C(C)C)C(OC=O)C1,3.3775597442929413
CCCCCC(=O)OC1CC(C)CCC1C(C)C,4.465083972134171
CC(C)CC(=O)OC1CC(C)CCC1C(C)C,4.10476524008344
CC1CCC(C(C)C)C(OC(=O)Cc2ccccc2)C1,5.597620799966637
CC1CCC(C(C)C)C(OC(=O)c2ccccc2O)C1,5.229658078916729
CC1CCC(C(C)C)C(OC(=O)CCC(=O)O)C1,4.458305334266774
CCCCC(=O)OC1CC(C)CCC1C(C)C,4.289508446885415
O=CCS,3.6695816898345828
CC(O)C(C)S,2.8917663976289494
CC(=O)C(C)S,3.7884051498663722
CCCC(S)CCO,3.9001557313952913
CCCC(S)CCOC(C)=O,4.535589105147225
CCCC(=O)OCCC(S)CCC,4.871905394495262
CCCCCC(=O)OCCC(S)CCC,4.709404161179688
CC(C)(S)CCO,4.105339067586273
CCCC(CS)OC=O,4.1033369496298855
CC(C)(S)CCOC=O,4.983421439196874
SCC1CC=CS1,4.350432303092677
CC(CS)C(=O)O,4.680944914917309
CCCSC(O)(CS)CCC,5.016116627446624
SCc1cnccn1,4.115031103614893
O=C(O)C(=O)CS,5.12952244280658
CCC(S)C(C)=O,4.612011164160867
CCC(=O)C(C)S,4.374007766440493
CC1(S)CCC2CC1C2(C)C,3.854202500969673
CC1(C)C2CCC(CS)C1C2,4.638829635427867
CC1C(S)CC2CC1C2(C)C,3.6577409230922098
CC(=O)CS,5.5118609761225414
CC(S)C(=O)O,4.06545325319103
O=C(O)CCS,5.6264694507105535
Sc1ccsc1,4.4892530649305815
CSC(=O)CC(C)C,4.502287396269353
CSCCC(N)C(=O)O,5.2912657593417105
CSCC[C@H](N)C(=O)O,5.1736762889465115
COc1cccc(C=O)c1,4.813417808740621
COc1ccccc1C=O,4.743636751966959
COc1ccccc1C(=O)O,5.81368812513289
COc1ccccc1/C=C/C=O,5.2766058678611705
COc1ccc(/C=C/C=O)cc1,4.506801971734436
COC(C=Cc1ccccc1)OC(C)=O,4.745679472547644
COC(C)(C)CCCC(C)CC=O,4.404470840644321
COCCC(C)(C)S,4.058705219057118
COc1ccc(/C=C(/C)C=O)cc1,4.32214928200104
COc1cc(C)ccc1O,5.375376965142048
COC(C)(C)C,3.1619618110217433
CCC(C)c1nccnc1OC,4.840564679450639
COCc1cnccn1,4.141238675132353
COc1nccnc1C,3.9170041820981654
COc1cncc(C)n1,3.8952443286752083
COc1cnc(C)cn1,3.511937794576125
COc1cccc2ccccc12,5.738963796337543
COc1cccc(O)c1,5.568174609287978
COc1ccc(O)cc1,4.533932116142528
COc1ccc(CC=O)cc1,4.914345418177246
COc1ccc(CCC(C)=O)cc1,5.281486430757496
CCC(=O)/C=C/c1ccc(OC)cc1,5.2525677847704575
COc1ccc(CCCO)cc1,4.82568811871536
COc1ccc(CC(C)=O)cc1,5.008670982257393
CCC(OC)c1cnccn1,4.377634581231491
COc1cnccn1,3.644433207366238
COc1ccc(/C=C\C(=O)C(C)C)cc1,4.5656889888138465
C=Cc1ccc(O)c(OC)c1,5.769245374732113
COC(C)=O,4.174977451017244
COC(=O)CC(C)=O,4.879435049730668
CCC(OC(C)=O)C(=O)OC,4.718571254302345
CC(=O)OC1(C(C)=O)CCCCC1,3.6740222327066916
CCCC(CC(=O)OC)OC(C)=O,4.091578913079238
CCCCC(OC(C)=O)C(=O)OC,4.518583538353859
CCC(COC(C)=O)C(=O)OC,4.967164157510744
COC(=O)c1ccccc1NC(C)=O,4.769658844369551
C=CC(=O)OC,3.763865033887311
COC(=O)c1ccc(OC)cc1,4.566375517948215
COC(=O)c1ccccc1N,5.2686097145143655
COC(=O)c1ccccc1,5.064329476283201
CSC(=O)c1ccccc1,5.097367107771442
CSSCc1ccccc1,5.2975399390749995
CC(=O)c1ccc2ccccc2c1,4.812561301382214
CCCCSSC,4.486950771265954
CCCCSC,4.281189479736435
COC(=O)Cc1ccc(C(C)(C)C)cc1,5.918475308224888
CCCC(=O)OC,5.412549575352872
COC(=O)/C=C/c1ccccc1,5.2957608608073405
COC(=O)CC(C)CCC=C(C)C,3.9481400703819167
C/C=C/C(=O)OC,4.007495187177654
COC(=O)C1CCCCC1,4.0480675864737785
CCCCC/C=C\C=C\C(=O)OC,5.173903741865637
CCCCCC=CC=CC(=O)OC,4.80522596877515
CCCCCCCCCC(=O)OC,4.7444041792952305
CCCCC/C=C\CCC(=O)OC,5.325141103403965
CCCCCCC/C=C/C(=O)OC,4.885397245079169
CCCCCC1C(=O)CCC1CC(=O)OC,5.7260885975992855
COC(=O)c1c(C)cc(O)c(C)c1O,5.523545255014799
COC(=O)c1ccccc1N(C)C,5.09990298168652
COC(=O)C(C)(C)C,4.353622059796623
CCCCCCCCCC=CC(=O)OC,4.940294342680526
CCSSC,3.8749080044833053
COC=O,2.9625209450153482
COC(=O)c1ccccc1NC=O,4.8206464307005215
CSSCc1ccco1,5.211362942346242
CSSSCc1ccco1,5.101346274170269
COC(=S)CCc1ccco1,5.8793261638373675
COC(=S)C(C)Cc1ccco1,5.751096807524854
COC(=O)c1ccco1,4.932494208421041
COC(=O)/C=C(\C)CCC=C(C)C,4.755822548714421
