smiles,regression_pred_pKd
CCC/C=C/C(=O)OC,5.85898688591411
CC/C=C/CC(=O)OC,4.9415934667061325
CCCCCCCCC(O)C(=O)OC,5.320903209335367
CCCCC(O)C(=O)OC,5.443983643835937
COC(=O)C(O)CC(C)C,4.95215994862104
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,6.40046474487626
COC(=O)C(C)C,4.583940522350439
C=C(C)C=CSC,4.07692075647151
COC(=O)CC(C)C,5.238620351994885
CC/C=C/CC1C(=O)CCC1CC(=O)OC,6.146455623630018
COC(=O)[C@H](C)O,4.784406152930629
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,5.175128234431824
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,4.744718115667808
CS,2.0561801114021243
C=C(C)C(=O)OC,4.249757551256145
CSS(C)(=O)=O,4.524737441078557
COC(=O)c1ccccc1OC,5.926746029983388
COCc1ccc(OC)cc1,5.029375528540455
CNc1ccccc1C(=O)OC,5.262841015163397
COC(=O)c1ccc(C)cc1,5.334153289662714
CCC(C)C(=O)OC,4.924102870921526
CSSC(C)c1ccco1,6.5863350775536595
CSC(C)c1ccco1,6.5947939464392125
CSSc1ccoc1C,5.428966344453316
CCCC(C)C(=S)OC,4.891414673012079
CCCC(C)C(=O)OC,5.165787229829709
CCC=C(C)C(=O)OC,4.928465212035356
COC(=O)CSC,5.3871750089055945
CCC(SC)C(=O)OC,5.424620121187582
COC(=O)CCCSC,5.0087717595739285
COC(=O)CCSC,5.402015388166325
COC(=O)CCC(C)C,4.76393180540362
CCCCCCCCCCCCCC(=O)OC,4.749964482211934
CC(=O)c1cccc2ccccc12,6.45367974574208
COC(=O)c1cccnc1,5.011551118811371
CCCCCCCCC(=O)OC,4.749964482211934
CCCCCC/C=C\C(=O)OC,5.783606620015233
CCCCC/C=C/CC(=O)OC,5.984229235555405
CCCCCCC#CC(=O)OC,5.242667847737775
CCCCCCCCCCCCCCCCCC(=O)OC,4.749964482211934
CCCCCCCC(=O)OC,4.8640038668982735
CCC/C=C/CCC(=O)OC,5.615465694143329
CCCCC/C=C/C(=O)OC,6.107767997110607
CCCCCC#CC(=O)OC,5.454675111503137
CCC(C)C(=O)C(=O)OC,5.310261007970063
CCCCCCCCCCCCCCCC(=O)OC,4.749964482211934
CCCCC(=S)OC,5.221293122600146
COCCc1ccccc1,5.729692753753524
CSSc1ccccc1,5.2402251671794335
CSc1ccccc1,5.017101277999912
COC(=O)Cc1ccccc1,5.637734084657878
COC(=O)CCCc1ccccc1,5.7067464312906635
COC(=O)CCc1ccccc1,5.724568945383752
O=C(CSCc1nc2ccccc2[nH]1)Nc1ccc2ccccc2c1,6.009175871184479
C/C=C/SSC,3.654446528729735
CC=CSC,4.09194482567106
CC=CSSSC,4.013915238147772
CCC(=O)OC,4.617877203633281
CCCSSC,5.3456638017539975
CCCSC,5.12788843098309
CCCSSSSC,5.136176584940523
CCCSSSC,5.0616249852100115
COC(=O)C(C)=O,4.345423032103944
COC(=O)c1ccccc1O,5.720161081998402
COC(=O)C=C(C)C,4.458550719986387
C/C=C/C=C/C(=O)OC,5.2255192195108835
CSC,2.8708124172740983
CSC(C)=O,4.994637176097489
CCCC(=O)SC,6.443972029928171
CSC(=O)c1ccco1,6.603077166903822
C/C=C(/C)C(=O)OC,4.434572255218307
CCCCCCCCCCC(=O)OC,4.749964482211934
C/C=C/CCCCCCCC(=O)OC,4.665782654282938
CCCCCCCCC#CC(=O)OC,5.045597095988604
CCCCC(=O)OC,4.967351551290574
COC(=O)c1ccc(O)c(OC)c1,6.058878837609353
Cc1ccc(C(C)(C)C)c(O)c1,6.460698736222651
CC(=O)c1ccc(C)cc1,5.14274983918274
CC(=O)c1cccn1C,5.413218202870551
C=C(C)COC(=O)CCC,5.023544544813741
CN,2.1094839805949577
COc1ccccc1C,5.224325926958222
COc1ccc(C)cc1,4.835859793383079
Cc1nc2ccccc2s1,5.2185114949395235
Cc1nc2ccccc2o1,4.57756331649844
CC(=O)OCc1ccccc1C,5.6747433969486885
CC(=O)OCc1cccc(C)c1,6.320014594026363
CC(=O)OCc1ccc(C)cc1,6.057662836094859
CC(O)c1ccccc1,5.688034986190134
CCCC(=O)OC(C)c1ccccc1,6.294853503925758
CC(OC=O)c1ccccc1,6.247479169331959
CCC(=O)OC(C)c1ccccc1,5.8705990680645375
Cc1ccc(-c2ccccc2)cc1,4.415602751992498
CC(C)CCS,3.8132491853765202
CCC(C)CS,3.3746031122316453
CCC(C)(C)S,4.760472645158666
CC(C)C(C)S,2.8332823620738568
CCC(C)CO,3.8432488660796835
CC(C)C(C)O,2.9033786089689086
CCC(C)(C)O,5.260095026279506
CC(=O)C(C)C,4.6403513682074085
C/C=C(\C)C=O,4.19093813505753
CC(C)=CC=O,4.077166481684474
C=CC(C)(C)O,5.070210763464677
C/C=C(\C)CO,4.092590818702258
C=CC(C)CO,4.8060845591099035
CC(C)=CCO,4.227477538523021
C=C(C)CCO,4.026639823095073
C=C(C)CCOC(C)=O,4.9521258020463526
CCC=C(C)OC=O,5.102998663465527
CCCC(C)OC(C)=O,5.0498570060965084
CCC(C)COC(C)=O,4.968716625756057
CCC(C)COC(=O)c1ccccc1,5.517113018963672
CCCC(=O)OCC(C)CC,4.579111220970906
CCCCCCCCCC(=O)OC(C)CCC,4.610648462165388
CCCCCCCCCCCC(=O)OC(C)CCC,4.610648462165388
CCC(C)COC=O,4.664041994741793
CCCCCC(=O)OCC(C)CC,4.903232596245803
CCC(C)COC(=O)C(C)C,4.6104147783115454
CCCC(C)OC(=O)C(C)O,4.854104705018358
CCC(C)COC(=O)CC(C)C,4.685460778925549
CCC(C)COC(=O)C(C)CC,4.36010097861738
CC(C)CCOC(=O)C(C)C,5.190409677884631
CCCCCCCCCCCCCC(=O)OCC(C)CC,4.356814366606628
CCCCCCCC(=O)OC(C)CCC,4.697765817438137
CCC(=O)OCC(C)CC,4.0041316969820215
CC[C@@H](C)CN,3.674014992405015
CCC(C)C=O,4.993074063356039
CC(C)CC=O,5.265633282980931
CCC(C)C(=O)O,5.2089766180505235
C/C(C=O)=C/c1ccccc1,5.5916399235209235
Cc1ccc(/C=C/C=O)cc1,5.744581946812238
Cc1ccc2oc(=O)ccc2c1,5.486648199059461
CC(C)=CC(=O)O,4.6161650287201255
CC1=CC=CCC1,4.271060688515308
CC1CCCC(=O)C1=O,5.0619576430168465
CC1CCCCC1=O,5.007775482188751
CC1CCCC(=O)C1,5.242186553716406
CC1CCC(=O)CC1,4.5465164310218675
CC1=CC(=O)CCC1,4.892605208706052
CC1CCCCCCCCCCCCC(=O)C1,5.439263520231725
CCCC(=O)OC1=C(C)CCC1=O,5.790181521811997
CC1CCC(=O)C1=O,4.424323128794554
CC1=CC(=O)CC1,4.6960331256632815
CCCCCCCCC(C)C=O,5.813919194431341
CCC(C)CCCCCCC(=O)O,5.013288613176472
C[C@@H]1CCC2=C1N=CCN2,4.784824023581389
COc1cc(C)cc(OC)c1O,5.2620971153341864
CC[C@@H](C)CCCCCCCCC=O,5.227011637530566
CC(C)CCCCCCCCCC=O,5.006705579450647
CC(=O)CCc1ccc2c(c1)OCO2,6.206695311239608
C=C(C)c1ccccc1,5.5493591556926765
CCOCc1cnccn1,4.564516399007838
Cc1ccco1,4.6276203872968615
Cc1ccoc1CS,5.810113768046539
CC1OC=CC1=O,5.406853763868179
CC1=CC(=O)CO1,4.7470158742003
Cc1occc1S,4.9405826453743815
Cc1ccc(C=O)o1,4.870553210177119
Cc1nccnc1SCc1ccco1,6.613659366497152
CC(=O)Sc1ccoc1C,6.415009923736192
C/C(C=O)=C/c1ccco1,6.358803342574098
CCC(C=O)c1ccc(C)o1,6.2714703336156505
CCC(=O)C(C)SSc1ccco1,7.08174913776044
CCCCC(=O)C(CCC)Sc1ccoc1C,7.040388673049733
COc1ccc(C)cc1O,6.3047470588944625
CC(=O)/C=C/C=C(C)C,4.1413747046516844
CCCCC[C@@H](C)C(=O)O,5.575629769466267
CCCCCC(C)C(=O)O,5.521154898170977
CCC(=O)CCC(C)C,4.974127359873359
CCC(=O)CC(C)CC,4.709789473696175
CC(=O)CCCC(C)C,4.853325100838277
CC(C)=CCCC(C)O,4.2837556109978445
CC(=O)CCC=C(C)C,5.001700306734495
C/C=C/C(=O)C(C)CC,5.73902678159767
CCC(C)CCCCCCCCCCCCC=O,5.218980154696943
CC(C)CCCCCCCCCCCCCC=O,5.006705579450647
CCCCC(C)C=O,6.150484403323202
CCCC(C)CC=O,5.023083530830826
CCCC(C)CC,4.173615098627332
CC(=O)C(=O)CC(C)C,5.196543677252353
CCCC[C@@H](C)C(=O)O,5.501011389033868
CC(C)CCCC(=O)O,4.9865282849793795
CCCC(C)CC(=O)O,5.384930370934447
CCC(C)CCC(=O)O,4.7653194714072304
CCCC(O)C(C)C,4.2541854473891405
CC(=O)CCC(C)C,5.0464907024914245
CC(=O)/C=C/C(C)C,4.679146297424372
C=C(C)CCC(C)=O,4.712258263150145
CC/C=C/CC(C)OC(C)=O,5.229243831913658
CC(O)C(C)SC(C)C(C)S,3.9807866816999664
Cc1cc2ccccc2[nH]1,5.1720063740591335
CC1=CCCC(C)(C)C1/C=C\C(C)C=O,5.95758893567093
CCC(=O)/C=C/C1=C(C)CCCC1(C)C,6.126821193571888
CC(=O)/C(C)=C\C1C(C)=CCCC1(C)C,6.0746933389291105
CC(C)c1ccc(C(C)CC=O)cc1,6.529551905628713
Cc1sccc1S,4.619769294886562
COc1cnc(C)s1,4.498698349789544
CSSC(C)(C)C=O,4.93276606784283
CSc1ccc(C)o1,4.878664551737332
Cc1ccsc1C,4.175652729709223
CSc1nccnc1C,4.256156564355088
CSc1cnc(C)cn1,4.601131744352668
CSc1cncc(C)n1,5.129566788279797
Cc1cccc2ccccc12,5.291874805227304
Cc1ccc2ccccc2c1,5.002716035324811
CCCCCC1OC(=O)CC1C,6.428634276499182
CCCCC[C@@H](C)CCC(=O)O,6.005964106048324
CCCCCCC(C)C=O,6.006405596080639
CCCC[C@@H](C)CCC(=O)O,5.915455067607019
CCCCCCC(C)CO,4.875985333522572
CCCCC/C=C(\C)C=O,5.986973836585761
CC(=O)/C=C/CCC(C)C,5.436443010743017
CCCC(C)C=O,5.318647899055156
CC(C)CCC=O,5.380330877688467
CC(=O)C(C)C(C)=O,4.698567869240367
CC(=O)C(=O)C(C)C,4.1498316429395805
CCC(C)CC(=O)O,5.1587178608809285
CC(C)CCC(=O)O,5.164188877260469
CCCC(C)CO,4.302987320222887
CCC(C)(O)CC,5.304614813124953
CCCC(C)(C)O,5.62383373562998
CCC(C)CCO,4.238948804464796
CCC(C)C(C)O,4.265762029428252
CC(C)CCCO,3.9760462623370953
CC(C)CC(C)O,4.0228718373734536
CC(=O)CC(C)C,5.034374742085869
CCC(C)C(C)=O,5.1435304902447925
CC/C=C(\C)C=O,4.7884660059711015
CC(C)/C=C\C=O,3.9943269470888216
CC/C=C(\C)C(=O)O,5.077962716673353
C/C=C/C(C)C(=O)O,4.932707184401352
C=CC[C@H](C)C(=O)O,5.3968168362481235
CC(C)/C=C/C(=O)O,4.8039464424447855
CC(=O)C=C(C)C,4.233848478070313
C=C(C)CC(C)=O,4.767892366729224
CCCCCC1OCC(C)O1,5.467432083824716
CCCCCc1nc(C)cs1,5.9116780491012015
CC(CO)c1ccccc1,5.795561628660859
CCCC(=O)OC(C)Cc1ccccc1,5.957547923168355
CC(C)(O)CCc1ccccc1,6.489625871368487
CC(=O)/C(C)=C\c1ccccc1,5.728183205585901
CC(=O)OC(C)(C)CCc1ccccc1,6.757925776493533
CC(C)C(=O)OC(C)(C)CCc1ccccc1,6.860455629010142
CC(C=O)CCc1ccccc1,6.098744856573673
CC(C)C(C=O)c1ccccc1,6.151298583423856
CC(C)C/C=C(/C=O)c1ccccc1,6.6711634653506255
CC(C)CC(=O)Cc1ccccc1,6.0546523108134815
CC(=O)CC(C)(C)c1ccccc1,6.444033243331977
CC(C)/C=C(/C=O)c1ccccc1,6.5209204160731415
CC1CCCCN1,3.0849019029715863
CC(C)(C)S,3.4607108725019167
CC(C)(C)O,4.05901338151991
CC=CC1(C)CCOSC1(C)C,4.798027957215628
CCC(=O)c1ccc(C)o1,5.219557238586399
CCCOc1cncc(C)n1,5.6501437792537645
CCCC1OCC(C)O1,4.985586728471924
CCCC1CCOC(C)S1,5.181485011422266
CCC[C@@H]1CCO[C@@H](C)S1,5.107701143015727
CCCc1nccnc1C,5.257253874755874
CC(C)Cc1cccnc1,4.814501666258144
CCC(C)c1nccs1,5.573037327027123
Cc1cnccn1,3.5560544724158465
Cc1ccccn1,3.99912777342539
Cc1cccnc1,3.9439642239753856
Cc1ccncc1,4.0283538686513465
Cn1cccc1,3.0789027858561724
CN1CCCC1,2.8491900528184817
Cc1ccc2ccccc2n1,4.7236180420076535
Cc1ccc2ncccc2c1,5.589663333214752
Cc1ccnc2ccccc12,5.195894502358997
Cc1cccc2nccnc12,4.677828598769484
CCC(C)CCCCCCCCCCC=O,5.218980154696943
CCCCCCCCCCCCC(C)C=O,5.813919194431341
CC1CCCO1,3.1339139042843303
CC1OCCC1=O,5.0356802135624905
CC1OCCC1S,2.655643347251336
CC1=CC2=CC(=O)CCC2CC1,4.892989137031427
CC1SCCC1=O,4.5619652641120645
Cc1cscn1,4.1470658634845865
Cc1nccs1,3.9016917223445287
CC(=O)OCCc1scnc1C,5.7947418743105725
Cc1ncsc1CCO,5.066873393273832
CC1NCCS1,2.550952408246697
CSOC(=O)C(C)OC(C)=O,4.558584738313496
CCC(=O)OC(C)C(=O)OSC,4.744690925722667
CCC=S,3.3901944892831244
CCC(=S)OC1CCCO1,4.9112552456946394
CSC(C)CC=O,5.443456074523571
CSCCCC=O,5.807350884168109
CSCCCCO,4.935980870031834
CCC(=O)CSC,5.81254233250489
CSCCC(C)=O,5.734659598326888
CSC(C)CC(=O)O,6.037782105374952
CSC(C)S,3.1094966644795408
CSCCO,4.4964315369280925
CCCC(CC=O)SC,5.573496021551474
CCCC(CCO)SC,4.973687048387664
CCCC(=O)OCSC,5.38117930908459
CCCCCC(=O)OCSC,5.4376708573867845
CSCOC(=S)C(C)C,4.502546303677521
C/C=C(/C=O)CSC,5.707411155330603
CSC(C)(C)CC(C)=O,5.682013498260447
CSC/C(C=O)=C/c1ccccc1,6.7514515217169775
CSCCC(=O)C(=O)O,5.435743881609602
Cc1ccc(C=O)s1,5.72401105704412
Cc1cccs1,5.018944827761226
Cc1ccsc1,4.715574560680784
CSc1ccccc1O,5.911142317913005
CSCCC=O,5.752542921444433
CSCCCO,5.054709108358434
CSC(C)C(=O)O,5.222805704004383
CSCCC(=O)O,5.8232234962792955
CSCCCOC(C)=O,5.607072914208801
CCCC(=O)OCCCSC,5.530910878197812
CSCCCN=C=S,4.398348089122738
CSCCCOC(=O)CC(C)C,5.831818033709612
CSCCCN,4.422114810053199
Cc1ccc(CC(C)C=O)cc1,6.597552465576335
CC(C)CCCCCCCCCCC=O,5.006705579450647
CC1SCCSS1,3.5023178739455623
CC1CSSS1,2.689157213158703
CCCCCCCCCC(C)C=O,5.813919194431341
CCCC(C)C(=O)O,5.070726359804199
C=Cc1cnc(C)cn1,5.215831306795282
CC1=C2CCC(C)CC2OC1=O,4.897478621138244
N[C@@H](CCC(=O)O)C(=O)O,4.237654330881763
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],6.399910268808004
C=CC(=C)CCCC(C)(C)O,5.63770093858778
C=CC(=C)CCCC(C)(C)OC(C)=O,5.522643165638976
CCCCCCCCCCCCCC=O,5.958818634921562
CCCCCCCCCCCCCC(=O)O,5.6892852309840025
CCCCCCCCCCCCCCO,5.049593215564722
CC1(C)C2CCC(CO)C1C2,4.173842520730945
CC(=O)OCC1CCC2CC1C2(C)C,4.7419512167373465
CC1(C)C2CC=C(C=O)C1C2,7.058821089586661
CC1(C)C2CC=C(CO)C1C2,6.612016486692838
CC(=O)OCC1=CCC2CC1C2(C)C,6.4300853288424875
CC1(C)C2CC=C(COC=O)C1C2,7.001530356751728
CC(C)CC(=O)OCC1=CCC2CC1C2(C)C,6.5478373091807995
c1ccc2ccccc2c1,3.539500792678032
Sc1ccc2ccccc2c1,4.290595344809026
CCOc1ccc2ccccc2c1,5.339477577553243
CC(C)COc1ccc2ccccc2c1,5.734803726125097
COc1ccc2ccccc2c1,5.171084293958418
CC(C)[C@H]1CC[C@@H](C)CC1O,4.014410528654319
CC(C)=CCC/C(C)=C\C=O,4.968449891448558
CC(C)=CC1CC(C)=CCO1,6.080789329678082
CC(C)=CCC/C(C)=C\CO,4.320655291995703
C=C[C@@](C)(O)CC/C=C(/C)CCC=C(C)C,5.07585576335049
C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,4.832672849090559
C=C[C@](C)(CC/C=C(/C)CCC=C(C)C)OC(C)=O,5.486783094188566
CC(=O)OC/C=C(/C)CCC=C(C)C,4.968792253034038
CCCC(=O)OC/C=C(/C)CCC=C(C)C,5.043451308446908
CC(C)=CCC/C(C)=C/C(O)C=O,4.835351906445048
CC(C)=CCC/C(C)=C\COC(=O)C(C)C,4.87670356615423
CC(C)=CCC/C(C)=C/COC(=O)CC(C)C,5.281010962484311
CCC(=O)OC/C=C(/C)CCC=C(C)C,4.652961129689742
CC/C=C/CC/C=C/C(OCC)OCC,4.840665987838122
CCCC/C=C/C=C/C=O,5.87700211012696
CC/C=C\CC/C=C/C=O,4.8247736842805145
CC/C=C/CC/C=C/C=O,4.7456767070186565
CC/C=C\C/C=C/CCO,4.792511336453281
CC/C=C\C/C=C\CCO,4.772078323900971
CCC=CCCC=CCO,4.869746842216185
CCCC/C=C/C=C/CO,5.762160064228255
CC/C=C/C/C=C/CCO,4.769440551258762
CC/C=C\CC/C=C/CO,4.826692959710224
CC/C=C\CC/C=C/COC(C)=O,5.347909808404934
CC/C=C\C/C=C/CCOC(C)=O,5.433881967226613
CC/C=C/C/C=C/CCOC(C)=O,5.437759505170944
CCCCC1CCCC(=O)O1,6.593735060361371
CCCCC[C@H]1CCC(=O)O1,6.854919629769548
CCCCCCCCC(OCC)OCC,5.080168479438632
CCCCCCCCC=O,5.958818634921562
O=C(O)CCCCCCCC(=O)O,4.308800916800628
CCCCC1COCC(C)C1OC(C)=O,5.785730195831058
CCCCCCC(CCOC(C)=O)OC(C)=O,5.2921157580726845
SCCCCCCCCCS,2.8449957216171846
CCCCCCCCC(=O)O,5.6892852309840025
CCCCCCCC(C)O,5.305483417660811
CCCCCCCCCO,5.049593215564722
CCCCCCC(O)CC,5.330429450310212
CCCCCCCC(C)=O,5.427074431581419
CCCCCCC(=O)CC,5.5262958210644495
CCCCCC(=O)CCC,5.811897500136517
CCCCCCCC(=O)COC(C)=O,5.444205598574703
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,6.017599453550697
CCC=CC=CC=CC=O,4.892970797352944
CCCCCC/C=C\C=O,5.9129261862971125
CC/C=C\CCCCC=O,5.263730851132341
CCCCCC/C=C/C=O,5.826893248475724
CCCCC/C=C/CC(=O)O,6.3497263079369874
CCCCCC/C=C\C(=O)O,6.300736835605853
CCCCCC/C=C/C(=O)O,6.169948946429023
CCCCCC/C=C\CO,5.624836328418609
CC/C=C\CCCCCO,4.898585840480704
CCCCCC/C=C/CO,5.685076985561826
CCCCCCCC=CO,5.3730303590429065
CCCCC/C=C\CCO,5.895031571724066
C=CC(O)CCCCCC,5.6048658912826985
C=CC(=O)CCCCCC,5.7031287168917
C/C=C/C(=O)CCCCC,5.966044637070037
CCCCC/C=C/C(C)=O,6.466862846264073
CCCCC/C=C\CCOC(C)=O,6.3706495280829945
CC/C=C/CCCCCOC(C)=O,5.5848394854855075
CCCCCCCCCOC(C)=O,5.86673692556745
CCCCCCCCCOC(=O)c1ccccc1N,6.724831068885468
CCCCCCCCCOC(=O)CC(C)C,5.843687079246597
CCCCCCCCCOC(=O)CCCCCCC,4.743535199187937
CCCCCCCCCOC(=O)Cc1ccccc1,5.842111639570656
C=C(C)C1CCC2=CC(=O)CC(C)C2(C)C1,6.102184321003437
CC1(C)C2CC=C(CCO)C1C2,6.700590385787817
CC(=O)OCCC1=CCC2CC1C2(C)C,7.088542070431883
C=C/C(C)=C/CC=C(C)C,4.2668200271342185
C=C/C(C)=C\CC=C(C)C,4.676664462383969
C=C/C(C)=C/CCC(C)(C)O,5.263060563820986
C=C/C(C)=C/CCC(C)(C)OC(C)=O,5.587258074126459
CCC/C=C/C=C/C=O,5.755213806289532
C/C=C/CC/C=C/C=O,4.830331660506922
CCCCC=CC=CO,5.382719575378746
CCC/C=C/C=C/CO,5.6142245409038285
CCC=CC=CC(C)=O,4.840011928734502
O=C1CCC2CCCCC2O1,5.192698098673756
CCCCC1CCC(=O)O1,6.405322264049742
CCCC1CCCC(=O)O1,6.506852390775488
CCCCCCCC(OCC)OCC,5.176820325866509
CCCCCCCC(OC)OC,4.9080930009641035
CCCCCCCC=O,6.0861383725091525
CCCCCC(O)CCO,4.952912376259653
CCCC(=O)C(=O)CCC,5.752102118047844
SCCCCCCCCS,2.8449957216171846
CCCCCCCC(=O)O,5.8165479240121964
CCCCCCCCO,5.049593215564722
CCCCCCC(C)O,5.390369207472862
CCCCCC(O)CC,5.560948259740057
CCCCCCC(C)=O,5.44522526791373
CCCCCC(=O)CC,5.7122426422029005
CCCCC/C=C/C=O,6.18867834535295
CC/C=C\CCCC=O,5.134566366568866
C/C=C/CCCCC=O,5.313803898287663
CCCCC/C=C\C(=O)O,6.675542467071601
CCCC/C=C/CC(=O)O,6.003424721375644
CCCCC/C=C/C(=O)O,6.577636753509767
CCCCC/C=C/CO,6.0478293049899365
C/C=C/C(O)CCCC,5.502025621146442
C=CC(O)CCCCC,5.925130749351617
CCCC/C=C/C(C)O,5.801842076757902
CCCC/C=C/CCO,5.570928219226947
CC/C=C\CCCCO,4.933636825879769
C=CC(=O)CCCCC,6.137697543285025
C/C=C/C(=O)CCCC,5.5998303142285355
CCCC/C=C/C(C)=O,6.230117876189087
C=CC(CCCCC)OC(C)=O,6.305701992623245
CCCCC/C=C/COC(C)=O,6.263362816455995
CCCCC/C=C/COC(=O)CCC,5.870273444680952
C=CC(CCCCC)OC(=O)CCC,5.87226965657767
CCCCCCC=COC(=O)CC,5.425073522694823
CCCCC/C=C/CC1CCCC1=O,6.641200613966973
CCCCCCCCOC(C)=O,5.86673692556745
CCCCCC(CC)OC(C)=O,5.271157162278471
CCCCCCC(C)OC(C)=O,5.141396328503059
CCCCCCCCOC(=O)CCC,5.227223701225522
CCCCCCCCOC=O,5.795213962549602
CCCCCCCCOC(=O)c1ccco1,6.553972562898233
CCCCCCCCOC(=O)CCCCCC,4.70366651282291
CCCCCCCCOC(=O)CCCCC,4.8751601914436815
CCCCCCCCOC(=O)C(C)C,5.934050991347552
CCCCCCCCOC(=O)CC(C)C,5.843687079246597
CCCCCCCCOC(=O)C(C)CC,5.6618828632848475
CCCCCCCCOC(=O)CCCCCCCC,4.743535199187937
CCCCCCCCOC(=O)CCCCCCC,4.743535199187937
CCCCCCCCOC(=O)Cc1ccccc1,5.842111639570656
CCCCCCCCOC(=O)CC,5.128878483923031
CCCCCCCCc1ccco1,6.4849674019808665
CCCCCCCCc1cccs1,6.441377892418145
CCCCCCCC/C=C/CCCCCCCC(=O)O,5.7175684151353785
COC(CC(C)=O)OC,5.070745883235853
CCC(=O)C(=O)O,5.066025238762985
O=C(O)C(=O)Cc1ccccc1,5.2458450679011435
CCCCCCCCCCCCCCCC(=O)O,5.6892852309840025
CCCCCCCCCCCCCCCCOC(C)=O,5.86673692556745
CC1OC(C)OC(C)O1,2.677936181095737
C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3,4.7638431572163284
O=C1CCCCCCCCCCCCCCO1,4.541552037762551
CCCCCCCCCCCCCCC,4.791397070479132
CC1CCCCCCCCCCCCC(=O)O1,5.5951978224879175
CCCCCCCCCCCCCCCO,5.049593215564722
CCCCCCCCCCCCCC(C)=O,5.303118940466126
CCCCCCCCC=CC=CC=CC=O,5.644723523536836
C=C/C=C\C=O,3.2803298156290115
CCCCC(OCC)OCC,5.278284409494526
CCCCC(OC)OC,4.980527744819481
CCC(=O)C(C)=O,4.794028749581592
CCCC(C)S,4.318194722489897
CCCCCS,5.169024695218113
CCCC(C)O,4.542630283161193
CCC(O)CC,4.388654263584758
CCCC(C)=O,5.7354251097373865
CCC(=O)CC,4.923147223993959
CCCCC(=O)c1ccco1,6.384571903272495
CCCCC(=O)c1cccs1,6.803217252019349
CC/C=C/C=O,4.7132899049107335
C=CCCC=O,4.9182239463972595
C=CCCC(=O)O,5.429315173949042
CC/C=C/C(=O)O,5.692915464897222
C/C=C/CC(=O)O,5.769421508337399
C=CC(O)CC,5.335417894195107
CC/C=C/CO,4.534785267768871
CCCC=CO,5.211256588103108
C=CCCCO,4.667560575462318
C/C=C/CCO,4.716683105340938
C=CC(=O)CC,5.604138577841447
C/C=C\C(C)=O,4.967956679465995
CCCC(=O)OC(C)CCC,4.593611638205808
CCCCCN,4.838718755550016
C=C(CCCCC)C(C)=O,5.80327837006597
CCCCCc1ccco1,6.809192198547808
CCCCCC(=O)c1ccco1,6.687428923978307
CCCCCc1ccccn1,6.163992796075647
CCCCCc1cccnc1,5.527970274317213
CCCCCc1cccs1,6.794083467962202
C=C(C)C1CC=C(CO)CC1,5.864260239968983
C=C(C)C1CC=C(C=O)CC1,6.378518017798619
C=C(C)C1CC=C(COC(C)=O)CC1,6.1594986900869815
CC1=CCC(C(C)C)C=C1,4.75715930997208
C=C1C=C[C@H](C(C)C)CC1,5.000106329937295
CC(=O)OCCc1ccccc1,6.1670674150534595
OCCc1ccccc1,4.942850249367575
O=C(OCCc1ccccc1)c1ccccc1,5.321512820797618
CCCC(=O)OCCc1ccccc1,6.0346364358540425
O=C(/C=C/c1ccccc1)OCCc1ccccc1,5.3434540830851205
C/C=C/C(=O)OCCc1ccccc1,6.480562463410183
CCCCCCCCCC(=O)OCCc1ccccc1,5.627830599658849
O=COCCc1ccccc1,6.080044178243175
O=C(OCCc1ccccc1)c1ccco1,5.911230613251513
CCCCCC(=O)OCCc1ccccc1,6.0399143041673495
CC(C)C(=O)OCCc1ccccc1,6.1565254363912905
S=C=NCCc1ccccc1,5.047889189447887
CC(C)CC(=O)OCCc1ccccc1,6.385428366391548
O=C(CCO)OCCc1ccccc1,5.3943624976298645
CCC(C)C(=O)OCCc1ccccc1,6.224052317199462
CCCCCCCC(=O)OCCc1ccccc1,5.698348198791696
O=C(Cc1ccccc1)OCCc1ccccc1,5.282056667276845
CCC(=O)OCCc1ccccc1,5.628683914417012
O=C(OCCc1ccccc1)c1ccccc1O,5.967074772208147
CC(C)=CC(=O)OCCc1ccccc1,5.981093485597796
C/C=C(\C)C(=O)OCCc1ccccc1,5.923707851878848
CCCCC(=O)OCCc1ccccc1,5.745897754823855
NCCc1ccccc1,4.415285500609556
Oc1ccccc1,4.354416044802059
O=C(O)COc1ccccc1,5.747768132897858
CCCC(=O)OCCOc1ccccc1,6.0916735416831385
CC(C)C(=O)OCCOc1ccccc1,6.260184765033048
CC(=O)Oc1ccccc1,5.485089526561077
c1ccc(SSc2ccccc2)cc1,4.441071524154624
O=C(Oc1ccccc1)c1ccccc1O,5.3058864521007365
CC1OC(Cc2ccccc2)OC1C,5.3024286212146725
CC(C)COC(Cc1ccccc1)OCC(C)C,5.372114519451108
COC(Cc1ccccc1)OC,5.259808880825578
OCC1COC(Cc2ccccc2)O1,5.004644689133605
O=CCc1ccccc1,5.155792559908655
O=C(O)Cc1ccccc1,5.326918860094621
NC(Cc1ccccc1)C(=O)O,5.256826917066242
N[C@@H](Cc1ccccc1)C(=O)O,5.056786100116346
