smiles,regression_pred_pKd
CCCCCC(C)OC(=O)CC(C)C,5.086488685079766
CCCCCCCOC(=O)C(C)CC,5.484111364894736
CCCCCCCOC(=O)CCCCCCC,4.806648543821578
CCCCCCCOC(=O)CCCC,4.7697050963334116
CCCCCCCC1CC(C)OC1=O,5.477368219963036
CCCCCCCc1ccco1,5.25245882997056
CCCCCCCCCCCC1CCCC(=O)O1,6.206150409013657
CCCCCCCCCCCCC1CCC(=O)O1,6.115774899712839
CCCCCCCCCCCCCCCC=O,5.2725464578888825
CCCCCCCCCCCCCCCCS,4.441515355313482
CCCCCCCCCCCCCCCCO,4.676158287760988
CCCCCCCC=CC=CC=CC=CC=O,5.278622827484535
CCCCCCCCCC=CC=CC=CC=O,5.2164855243431685
C/C=C/C=C/C=O,4.17023206355865
C/C=C/C=C/CO,4.807024068562925
C/C=C/C=C/COC(C)=O,5.378296996980206
O=C1CCCCCN1,4.45278703463205
CC1CCCC(=O)O1,5.056314338482443
CCC1CCC(=O)O1,5.670971407510276
CCCCCC(OCC)OCC,5.135046608533694
CCCCCCOC(CCCCC)OCCCCCC,4.924206897684552
CCCCCC(OCC)OCCC(C)C,5.346735661294481
CCCCCC(OCC)OCCC,5.0916597120978535
CCCCCC=O,5.40449064461238
CCCC(=O)C(C)=O,5.2316821018519315
CCC(=O)C(=O)CC,5.600964968545449
SCCCCCCS,3.394603501732493
CCCCCCS,4.694123743426918
CCCCCC(=O)O,5.641887776348343
CCCCCCO,4.886915277700608
CCCC(O)CC,4.652044735176513
CCCCC(C)O,4.84317275471682
CCCCC(C)=O,5.789446062624901
CCCC(=O)CC,5.093215430477883
CCC/C=C/C(OCC)OCC,5.0766301822442355
CC/C=C\CC(OCC)OCC,5.334717026898452
CCC/C=C/C(OC)OC,4.58656745625238
CCC/C=C/C=O,4.987588011805964
CC/C=C/CC=O,4.793141925457311
CCC/C=C\C=O,5.406383872716306
CC/C=C\CC=O,5.067394410974606
CCC=CCC(=O)O,5.633119359288564
CC/C=C/CCO,4.615918774056289
C=CC(O)CCC,5.232957284384041
CCC/C=C/CO,5.02963597818049
CC/C=C\CCO,4.590209336334873
C/C=C/CCCO,5.207975566810156
CCC/C=C\CO,5.064355441014987
CCC1C=CC(=O)O1,5.215678408521473
C/C=C\C(=O)CC,5.601647353991532
C=CC(=O)CCC,6.310420171926898
C=CCCC(C)=O,6.281787126885508
CC/C=C\CCOC(C)=O,5.482276134451894
CCC/C=C/COC(C)=O,5.6014341938976475
C/C=C\CCCOC(C)=O,5.943636833112304
CCC/C=C\COC(C)=O,5.581288021317941
CCCCC=COC(=O)c1ccc(OC)cc1,5.74679092168403
CC/C=C\CCOC(=O)c1ccccc1N,5.939876418503263
CC/C=C\CCOC(=O)c1ccccc1,5.963906543615703
C/C=C/C(=O)OCC/C=C/CC,5.6232336525529885
CC/C=C\CCOC(=O)CCC,5.2669470098140945
CCC/C=C/COC(=O)CCC,5.396351286719912
CC/C=C/CCOC(=O)CCCCCCCCC,4.992947826647127
CCCCC=COC(=O)C(CC)CC,5.450951353277488
CC/C=C\CCOC=O,5.380921604043618
CC/C=C/CCOC=O,5.3593341581202605
CCC/C=C/COC=O,5.348954725331744
CC/C=C/CCOC(=O)CCCCCC,5.160328915143642
CC/C=C\CCOC(=O)CCCCC,5.260066946493783
CCC/C=C/COC(=O)CCCCC,5.487950820561229
CC/C=C/CCOC(=O)CCCCC,5.248972761106922
CC/C=C\CCOC(=O)C/C=C\CC,5.26211711325602
CCCC=CC(=O)OC=CCCCC,5.7219604664134325
CC/C=C\CCOC(=O)C(C)C,5.678682326402477
CCCCC=COC(=O)C(C)C,5.735849767141371
CCC/C=C/COC(=O)CC(C)C,5.774513846347842
CC/C=C\CCOC(=O)C(C)O,5.564637178665293
CC/C=C/CCOC(=O)OC,5.863137814288923
CC/C=C\CCOC(=O)C(C)CC,5.589964321490491
CCC=CCCOC(=O)CC(C)C,5.3814240165274105
CCC/C=C/COC(=O)CCCCCCC,5.32386630613092
CC/C=C\CCOC(=O)CCCCCCC,5.067777205004673
CC/C=C\CCOC(=O)Cc1ccccc1,6.4052860678975465
CCC/C=C/COC(=O)Cc1ccccc1,6.510431545143793
CC/C=C\CCOC(=O)CC,5.66870453008685
CCC/C=C/COC(=O)CC,5.851227105180611
CC/C=C\CCOC(=O)C(C)=O,5.545585331669966
CC/C=C/CCOC(=O)c1ccccc1O,6.063063304637097
C/C=C(/C)C(=O)OCC/C=C/CC,5.297190688521503
CCC/C=C/COC(=O)CCCC,5.461142980331261
CC/C=C/CCOC(=O)CCCC,5.204021330127369
CCCCCCC1COC(=O)CO1,5.249013011136119
CCCCCCOC(C)=O,5.431950419534624
CCCCC(C)OC(C)=O,5.136685437351108
CCCCCCOC(=O)c1ccccc1,5.655002189133811
C/C=C/C(=O)OCCCCCC,5.620097980783662
CCCCCCOC(=O)CCC,4.9828232645007935
CCCCC(C)OC(=O)CCC,4.86830595422095
CCCCCCCCCCCC(=O)OCCCCCC,4.748766454136671
CCCCCCOC=O,5.6504054461053315
CCCCCCOC(=O)c1ccco1,5.6896066638537
CCCCCCOC(=O)CCCCC,4.949551111919181
CCC/C=C/C(=O)OCCCCCC,5.538643588478802
CCCCCCOC(=O)C(C)C,5.619584772528159
CCCCCCOC(=O)C(C)O,5.456798907330331
CCCCCCOC,4.478010733142912
CCCCCCOC(=O)C(C)CC,5.5953706667649445
CCCCCCOC(=O)CC(C)C,5.275194473295427
C/C=C/C(C)C(=O)OCCCCCC,5.35082441458644
CCCCCCCCC(=O)OCCCCCC,4.748766454136671
CCCCCCCC(=O)OCCCCCC,4.830832916069518
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC,4.931321585303902
CCCCCCOC(=O)Cc1ccccc1,5.917095470401606
CCCCCCOC(=O)CC,5.457844551517064
CCCCCCOC(=O)c1ccccc1O,5.677187333220573
CCCCCCCCCCCCCC(=O)OCCCCCC,4.748766454136671
C/C=C(\C)C(=O)OCCCCCC,5.362266032584557
CCCCCCOC(=O)CCCC,4.8806443403923545
CCCCCCC1CC(OC(C)=O)CO1,5.0777948747769655
CCCCCCN,4.5325627267097595
CCCCCC/C(C=O)=C\c1ccccc1,6.019678845916872
CCCCCCC1OC(C)C(C)O1,3.8683080320365013
CCCCCC=C1CCCC1=O,6.021475910893109
CCCCCCc1ccccn1,5.127141071844819
CCCCCCc1cccs1,5.637842147954147
C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1,5.363893732488183
CCOc1ccc(O)cc1,5.863470773133872
CC(=O)c1ccccc1O,4.8914000809053775
O=Cc1ccc(O)cc1,5.679570320926713
O=C(O)c1ccc(O)cc1,5.9469799844820415
OCc1ccc(O)cc1,5.308786900710887
COCc1ccc(O)cc1,5.617483909507611
O=C1CCCO1,3.9377066046514773
CCC(=O)CO,4.985365187162512
CC(=O)CCO,5.562258561376622
CCOC(CC(C)CCCC(C)(C)O)OCC,6.0195117914495375
COC(CC(C)CCCC(C)(C)O)OC,5.7100544968387545
CC(CC=O)CCCC(C)(C)O,5.8915788448222886
CC(CCO)CCCC(C)(C)O,5.246347341299893
O=C1CCCC=C1O,5.404240670763704
CCCCCc1cccc(=O)o1,5.280186785074097
CC1CCC(C(C)C)OC(=O)C1,5.642862297097287
CC1=C(O)C(=O)C(C)S1,5.966025521652385
CCC(=O)C(O)CC,5.319110693104187
C[C@@H]1CC(C)(C)CC(=O)C1=O,5.503127609879337
COc1cc(/C=C/C=O)ccc1O,6.061864085419685
CC1=C(O)C(=O)CO1,4.835442824517656
Cc1ccc(C=O)c(O)c1,5.906397737842747
CCC(C)COC(=O)c1ccccc1O,5.0716516654060815
O=Cc1ccc(CO)o1,5.976872731013992
CCCCC(CO)C(C)=O,5.806263520352008
CC1OCC(CO)O1,3.4893301966745707
CCCCCC(CO)C(C)=O,5.793739369396403
CC(=O)CC(C)(C)O,5.7888734646701465
CC(C)CC(O)C(=O)O,5.124297820374348
CCCC(=O)C(O)CCC,5.321833818339403
O=C(O)C(=O)CO,4.504465775716223
CCC(O)C(C)=O,5.273036308671122
OCCc1ccc(O)cc1,6.0775262033998265
O=C(O)[C@@H]1C[C@@H](O)CN1,4.239287004930766
O=c1cccc[nH]1,3.788541738084175
c1ccc2[nH]ccc2c1,4.737500138051348
Cc1ccc2c(c1)CCCC2(C)C,5.2876125827692935
CC1=CCCC(C)(C)C1/C=C/C(C)O,5.5098343848930815
CC1=C(/C=C/C(C)O)C(C)(C)CCC1,5.632650787646544
CC(=O)/C=C/C12OC1(C)CCCC2(C)C,4.082553665586399
CC(=O)/C=C/C1C(C)=CCCC1(C)C,5.799702019048611
CC(=O)/C=C/C1=C(C)CCCC1(C)C,5.968332360466117
C=C1CCCC(C)(C)C1/C=C/C(C)=O,6.281161804218375
CC(=O)OC(C)/C=C/C1=C(C)CCCC1(C)C,5.8579412138218165
CC(=O)/C=C/[C@H]1C(C)=CC[C@@H](C)C1(C)C,6.132436168974341
CC(=O)/C=C/C1=C(C)CCC(C)C1(C)C,6.134544373613325
O=C1CCCCCCC/C=C\CCCCCCO1,4.6291207458504955
CC(=O)OCCC(C)C,5.539575681519961
CC(=O)CC(=O)OCCC(C)C,5.616154662151911
CC(C)CCO,4.244976906557701
CC(C)CCOC(=O)c1ccccc1,5.873750338843336
CCCC(=O)OCCC(C)C,5.254492546605789
CC(C)CCOC(=O)/C=C/c1ccccc1,6.59103434292253
C/C=C/C(=O)OCCC(C)C,5.687630030941619
CCCCCCCCCC(=O)OCCC(C)C,4.99481665013974
CC(C)CCOC=O,5.553266892339103
CC(C)CCOC(=O)CCCc1ccco1,6.063599859213518
CC(C)CCOC(=O)CCc1ccco1,6.018390014454753
CCCCCCC(=O)OCCC(C)C,5.1779915596776735
CCCCCC(=O)OCCC(C)C,5.28309986389913
CC(C)CCOC(=O)CC(C)C,5.28555094010028
CC(C)CCOC(=O)C(C)O,5.299673470192874
CCCCCCCCCCCC(=O)OCCC(C)C,4.99481665013974
CCC(C)C(=O)OCCC(C)C,5.465126741018356
CCCCCCCCCCCCCC(=O)OCCC(C)C,4.99481665013974
CCCCCCCCC(=O)OCCC(C)C,4.99481665013974
CCCCCCCC(=O)OCCC(C)C,5.0706606854923555
CCCCCCCCCCCCCCCC(=O)OCCC(C)C,4.99481665013974
CC(C)CCOC(=O)Cc1ccccc1,6.294661851948173
CC(C)CCOC(=O)C(C)c1ccccc1,6.188168015773165
CCC(=O)OCCC(C)C,5.621468296341185
CC(=O)C(=O)OCCC(C)C,5.5058388270572065
CC(C)CCOC(=O)c1ccccc1O,5.8623765100519645
C/C=C(\C)C(=O)OCCC(C)C,5.447559565358971
CCCCC(=O)OCCC(C)C,5.223134129641318
CC1(C)[C@H]2CC[C@@]1(C)[C@H](O)C2,3.9318207839270567
CC(=O)O[C@H]1C[C@H]2CC[C@@]1(C)C2(C)C,4.648883545482227
CCCC(=O)OC1CC2(C)CC[C@@H]1C2(C)C,4.778272258592444
CC1(C)C2CCC1(C)[C@@H](OC=O)C2,4.875624713702219
CC(C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,4.555388726116818
CCOC(OCC)C(C)C,4.175114501060218
CC(C)COC(OCC(C)C)C(C)C,4.1580396861430495
CC(C)CCOC(OCCC(C)C)C(C)C,4.309637364348816
CCOC(OCCC(C)C)C(C)C,4.607626274160193
CCOC(OCC(C)C)C(C)C,4.533176168642847
CCCOC(OCC)C(C)C,4.205958624838994
CC(C)CCOC(OCC(C)C)C(C)C,4.569232847527467
C=C(C)C(=O)OCC(C)C,5.743807560679612
CC(=O)OCC(C)C,5.6666712912004655
CC(=O)CC(=O)OCC(C)C,5.614422288516568
CC(C)CO,3.893943633535424
C/C=C(/C)C(=O)OCC(C)C,5.915889665839266
CC(C)COC(=O)c1ccccc1N,5.6728766800040775
CC(C)COC(=O)c1ccccc1,5.6386662853103315
C/C=C\C(=O)OCC(C)C,5.949361685969019
CCCC(=O)OCC(C)C,5.226524074491791
CC(C)COC(=O)/C=C/c1ccccc1,6.704042999406923
CCCCCCCCCC(=O)OCC(C)C,4.973955323073093
CCCCCCCCCCCC(=O)OCC(C)C,4.973955323073093
CC(C)COC=O,5.178380144437393
CC(C)COC(=O)CCc1ccco1,5.876065651294935
CCCCCCC(=O)OCC(C)C,5.1643843607982785
CCCCCCCCCCCCCCCC(=O)OCC(C)C,4.973955323073093
CCCCCC(=O)OCC(C)C,5.254405522282911
CC(C)COC(=O)C(C)C,5.657418748681924
CC(C)COC(=O)CC(C)C,5.163719317006024
CC(C)COC(=O)C(C)O,5.571447234808828
CC(C)CS,3.5485277216514515
CNc1ccccc1C(=O)OCC(C)C,5.735246368187827
CCC(C)C(=O)OCC(C)C,5.612902583561405
CCC(C)C(=S)OCC(C)C,4.713191897767417
CCCCCCCCC(=O)OCC(C)C,4.973955323073093
CCCCCCCC(=O)OCC(C)C,5.0549143427021
CC(C)COC(=O)Cc1ccccc1,6.130063411294727
CCC(=O)OCC(C)C,5.3743918547790095
CC(C)COC(=O)c1ccccc1O,5.601609279734737
CCCCCCCCCCCCCCCCCC(=O)OCC(C)C,4.973955323073093
CCCCCCCCCCCCCC(=O)OCC(C)C,4.973955323073093
C/C=C(\C)C(=O)OCC(C)C,5.958226539050371
CCCCC(=O)OCC(C)C,5.198941159460864
CC(C)CN,3.4873610775584956
CC(C)CC1(C)C=CSSN1C,4.190222463181656
Cc1nc(CC(C)C)sc1C,4.707737636354485
CC(C)C=NCc1ccco1,5.324129733556754
COc1nccnc1CC(C)C,4.890222513290818
Cc1nccnc1CC(C)C,4.320332774961177
Cc1csc(CC(C)C)n1,5.153461620622427
CC(C)CC(O)Cc1ccccc1,5.442980737307177
CC(C)Cc1ccc2ccccc2n1,5.6095386780561975
CC(C)Cc1nccs1,5.09376844444762
CC(C)CS1=CNCC1,4.138253027550721
CC(C)C=O,4.024181643414812
CC(C)C(=O)O,4.654711480289022
C=C(C)[C@H]1CC[C@@H](C)[C@H](O)C1,4.5329809756413155
C/C=C/c1ccc(OCCCCC)c(OC)c1,5.737092449485563
C/C=C/c1ccc(OC(C)=O)c(OC)c1,5.758819550305363
C/C=C\c1ccc(OCc2ccccc2)c(OC)c1,5.421563298564099
CC=Cc1ccc(OCCCC)c(OC)c1,5.5994777446756165
C/C=C/c1ccc(OCC)c(OC)c1,5.931826659104557
C/C=C/c1ccc(OC=O)c(OC)c1,5.586393814928867
C/C=C/c1ccc(OC(=O)CC(C)C)c(OC)c1,6.319999699648622
C/C=C/c1ccc(OC)c(OC)c1,4.915767765821776
C/C=C/c1ccc(OC(=O)Cc2ccccc2)c(OC)c1,6.181032809980952
CC/C=C/CC1=C(C)C(=O)CC1,6.031771687108848
CC[C@H](C)[C@@H](N)C(=O)O,5.149966178544688
CC[C@H](C)[C@H](N)C(=O)O,5.303722564424872
CC1(C)C2=CCCC(C)(C)C23CCC1C3,5.276740396676653
CC(=O)/C(C)=C\C1=C(C)CCCC1(C)C,5.703582505700457
CC(=O)OC(C)/C(C)=C/C1C(C)=CCCC1(C)C,5.987252141967965
CCCCCOC(=O)CCSC,5.4985815458759095
CC(C)CCN,4.055938860461033
CC(C)CC=NCCC(C)C,3.8084927765949517
CC(C)CC=NCCc1ccccc1,5.697895258274474
CC1=CC(=O)CC(C)(C)C1,4.409078151715414
C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C,5.3533618174398665
CC1C(=O)C2CC1C(C)(C)C2,5.240315487554008
C=CC(=C)C,4.198662468222151
C=C(C)C=COC(=O)c1ccccc1,5.4534709708333375
C=C(C)C=COC(=O)CCC,5.205549645170112
C=C(C)C=COC(=O)CCCCC,5.253989765610376
C=C(C)CCOC(=O)C(C)CC,5.191586670009076
C=CC1(C)CCC(C(=C)C)O1,4.977850227644204
C=C(C)c1cnccn1,4.2289295539964735
Cc1nccnc1OC(C)C,4.346423543750728
CC(=O)OC(C)C,4.3842117280241055
CC(C)O,2.8077394392938446
CC(C)OC(=O)c1ccccc1,5.360546468693649
CCCC(=O)OC(C)C,5.120363121371148
CC(C)OC(=O)/C=C/c1ccccc1,6.210217875585474
C/C=C/C(=O)OC(C)C,4.8205938794855845
CCCCCCCCCC(=O)OC(C)C,5.1070077743575935
CCCCCCCCCCCC(=O)OC(C)C,5.1070077743575935
CC(C)OC=O,4.115220145019735
CCCCCC(=O)OC(C)C,5.3541941515743465
CC(C)OC(=O)C(C)C,4.155241557400504
CC(C)CC(=O)OC(C)C,5.137375865293317
CC(=O)CCC(=O)OC(C)C,5.376365079498156
CC(C)S,2.490591802705392
CC(C)CC(=O)SC(C)C,5.2253859683598565
CC(C)=CC(=O)SC(C)C,4.674696382289438
CCC(C)C(=O)OC(C)C,4.960090829455662
CCCCCCCCCCCCCC(=O)OC(C)C,5.1070077743575935
CC(C)OC(=O)c1cccnc1,4.958806874928918
CCCCCCCCC(=O)OC(C)C,5.1070077743575935
CCCCCCCC(=O)OC(C)C,5.182941414922684
CCCCCCCCCCCCCCCC(=O)OC(C)C,5.1070077743575935
CC(C)OC(=O)Cc1ccccc1,6.063043913303659
CCC(=O)OC(C)C,5.3000523673819275
CC(C)=CC(=O)OC(C)C,4.777898967730698
CCCCC(=O)OC(C)C,5.103913302632903
CC(=O)c1ccc(C(C)C)cc1,5.207354166608131
CC(C)N,2.3101541569863984
CC(C)c1ccc(CO)cc1,5.515887092210502
CC(C)C1CCC(O)CC1,3.7408256381046225
Cc1nc(C(C)C)sc1C,3.7735511765524894
COc1nccnc1C(C)C,4.0464313794998485
CC1COC(C(C)C)O1,2.9521902054025237
CC(C)C/C=C(/C=O)C(C)C,5.392720926201063
Cc1cnc(C(C)C)cn1,3.7913567622973345
Cc1csc(C(C)C)n1,4.229171197861303
CSc1nccnc1C(C)C,3.8053308353570587
CC(C)c1ccccc1O,4.7441618114627815
CC(C)c1ccc(O)cc1,5.200304198559125
CC(C)c1cccc(O)c1,5.855280373953189
CC(C)c1ccc(CC=O)cc1,6.1025551405804075
CC(C)c1ccc(CCC=O)cc1,6.501662560946231
CC(C)c1cnccn1,3.2426891973531142
CC(C)c1ccccn1,4.109540357747607
CC(C)c1ccncc1,4.143812146970531
C=C(C)C1CCC(C)CC1O,4.554165136461531
C=C(C)C1CCC(C)CC1=O,6.002076992847496
C=C(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(C)=O,4.829892629952126
c1ccc2cnccc2c1,3.271136535019337
CC(C)COC(CC(C)C)OCC(C)C,3.855700168011005
CCOC(CC(C)C)OCC,4.389562523148928
CC(C)CCOC(CC(C)C)OCCC(C)C,4.5691942585285785
CCOC(CC(C)C)OCCC(C)C,4.918255669941921
CCOC(CC(C)C)OCC(C)C,4.392769623432593
CC(C)CCOC(CC(C)C)OCC(C)C,4.522898183379222
CC(C)CC(=O)O,5.518334336017361
CC/C=C/CC1CCCC(=O)O1,6.009935712038941
CC/C=C/CCC1CCCC(=O)O1,6.368324364508432
CC/C=C/CCC1(C)CCC(=O)O1,5.027492338585503
CC/C=C\CC1=C(C)CCC1=O,5.650248274798614
CC/C=C/CC1=C(C)CCC1=O,5.586897090519344
CC(=O)CCS,5.7032875956660405
CC(O)C(=O)O,4.666408085921415
C=C(C)[C@H](CO)CC=C(C)C,4.992469045529137
C=C(C)C(CC=C(C)C)COC(C)=O,5.641279320474602
C1SSCSSS1,1.4463088560001418
CC(C)CC(N)C(=O)O,5.360646989096441
CC(=O)CCC(=O)O,5.689716166750407
C=C(C)[C@H]1CC=C(C)CC1,5.828799522534753
C=C(C)C1CC=C(C)CC1,5.9911030757522825
C=C(C)[C@@H]1CC=C(C)CC1,5.871178348832957
CC(C)=CCCC(C)(O)C1CO1,5.809951751006406
C=CC1(C)CCC(C(C)(C)O)O1,4.775482444237151
C=CC(C)(O)CCC=C(C)C,5.895215115998727
C=CC(C)(CCC=C(C)C)OC(C)=O,6.3190563484041276
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,6.790881729510501
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1,7.10656339468088
C=CC(C)(CCC=C(C)C)OC(=O)CCC,6.381462050762012
C=CC(C)(CCC=C(C)C)OC(=O)/C=C/c1ccccc1,7.557182133946787
C=CC(C)(CCC=C(C)C)OC=O,6.506274489286118
C=CC(C)(CCC=C(C)C)OC(=O)CCCCC,6.4275381877718605
C=CC(C)(CCC=C(C)C)OC(=O)C(C)C,6.376819078839451
C=CC(OC(=O)CC(C)C)C(C)CC=C(C)C,6.106536823045597
C=CC(C)(CCC=C(C)C)OC(=O)CCCCCCC,6.304698576653532
C=CC(C)(CCC=C(C)C)OC(=O)Cc1ccccc1,7.502877972410505
C=CC(C)(CCC=C(C)C)OC(=O)CC,6.587229774282322
C=CC(C)(CCC=C(C)C)OC(=O)CCCC,6.367127966534227
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,5.093575281217727
C=C1C2CCC3C2C(C)(C)CCCC13C,5.068166193702008
O=C(O)/C=C\C(=O)O,4.3631400479770965
O=C(O)CC(O)C(=O)O,4.628387231196458
CCC(=O)Oc1c(C)occc1=O,6.145917523472012
Cc1occc(=O)c1O,5.5610859192832365
Cc1occc(=O)c1OC(=O)C(C)C,5.488288547367136
CCC1OC(=O)C(O)=C1C,5.841320428837358
CCCCCC1CC=CC(=O)O1,5.995518730962878
C=CCCC1=C(C)C(=O)CCC1(C)C,5.9490394108722535
C/C=C/C=C1\C(C)=CC(=O)CC1(C)C,5.3341952910286885
CC1=CC(C=O)=C(C(C)C)CC1,5.854902309766195
C=C(CO)C1CC=C(C)CC1,6.632502985618311
CC(=O)OC1=C(C(C)C)CCC(C)=C1,5.734573202582856
C=C(COC(C)=O)C1CC=C(C)CC1,6.4469161255153
CC1=CC(C=O)C(C(C)C)CC1,5.705516256197228
CC1=CC(S)C(C(C)C)CC1,5.485483643483169
CC(=O)OC1C=C(C)CCC1C(C)C,6.119461646296144
Cc1coc2c1CC[C@@H](C)C2,5.236821569918853
CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O,4.411633651465823
CC1CCC(C(C)C)C(O)C1,4.305348071051856
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,4.179195254500482
CC(=S)OC(C)(C)[C@@H]1CCC(C)CC1=O,6.8486179350247305
CC(=O)OC1CC(C)CCC1C(C)C,4.743093804299708
CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,4.714328825688418
CC1CCC(C(C)C)C(OC=O)C1,4.78373688333017
CCCCCC(=O)OC1CC(C)CCC1C(C)C,5.205546960211231
CC(C)CC(=O)OC1CC(C)CCC1C(C)C,5.4528537235460375
CC1CCC(C(C)C)C(OC(=O)Cc2ccccc2)C1,6.622035106136068
CC1CCC(C(C)C)C(OC(=O)c2ccccc2O)C1,5.6325711668978515
CC1CCC(C(C)C)C(OC(=O)CCC(=O)O)C1,5.354762312403738
CCCCC(=O)OC1CC(C)CCC1C(C)C,5.1143140266548865
O=CCS,4.1734770516145465
CC(O)C(C)S,3.2914691109167618
CC(=O)C(C)S,4.509078811788755
CCCC(S)CCO,4.591244853924053
CCCC(S)CCOC(C)=O,5.1818569591472246
CCCC(=O)OCCC(S)CCC,4.99325657581543
CCCCCC(=O)OCCC(S)CCC,5.052002713782146
CC(C)(S)CCO,5.100686902247048
CCCC(CS)OC=O,5.346805161234143
CC(C)(S)CCOC=O,5.857146554629603
SCC1CC=CS1,4.01809474318884
CC(CS)C(=O)O,5.278300762586643
CCCSC(O)(CS)CCC,5.345594030461748
SCc1cnccn1,3.3458197571155672
O=C(O)C(=O)CS,4.761828303413483
CCC(S)C(C)=O,5.2449246669913565
CCC(=O)C(C)S,5.085893217834844
CC1(S)CCC2CC1C2(C)C,3.2188093465557333
CC1(C)C2CCC(CS)C1C2,3.9459974348915154
CC1C(S)CC2CC1C2(C)C,3.251162071441732
CC(=O)CS,5.731710550250673
CC(S)C(=O)O,4.49128602562491
O=C(O)CCS,5.310515252252867
Sc1ccsc1,4.527914311062228
CSC(=O)CC(C)C,5.558320523067873
CSCCC(N)C(=O)O,5.5384541066375945
CSCC[C@H](N)C(=O)O,5.46895638409134
COc1cccc(C=O)c1,5.305656356570184
COc1ccccc1C=O,5.101665811964749
COc1ccccc1C(=O)O,5.0312321624143
COc1ccccc1/C=C/C=O,5.401652269350941
COc1ccc(/C=C/C=O)cc1,5.5595257252016435
COC(C=Cc1ccccc1)OC(C)=O,5.920389302300833
COC(C)(C)CCCC(C)CC=O,6.1889817290770495
COCCC(C)(C)S,4.793824001693242
COc1ccc(/C=C(/C)C=O)cc1,5.3850165632808045
COc1cc(C)ccc1O,5.263033589295398
COC(C)(C)C,3.7461885379995237
CCC(C)c1nccnc1OC,4.665780373546205
COCc1cnccn1,3.983440523380661
COc1nccnc1C,3.974140789786254
COc1cncc(C)n1,4.289332202313363
COc1cnc(C)cn1,4.4060307846031215
COc1cccc2ccccc12,4.299137474473244
COc1cccc(O)c1,5.873237081015774
COc1ccc(O)cc1,5.050527019544298
COc1ccc(CC=O)cc1,6.0184103322673
COc1ccc(CCC(C)=O)cc1,6.106564453346367
CCC(=O)/C=C/c1ccc(OC)cc1,6.295094439535665
COc1ccc(CCCO)cc1,5.908783308570795
COc1ccc(CC(C)=O)cc1,6.1180798561050045
CCC(OC)c1cnccn1,4.159770683409765
COc1cnccn1,3.2506517344665187
COc1ccc(/C=C\C(=O)C(C)C)cc1,5.892874428491213
C=Cc1ccc(O)c(OC)c1,5.653783797656225
COC(C)=O,5.1396096663687585
COC(=O)CC(C)=O,5.696036395657173
CCC(OC(C)=O)C(=O)OC,4.8871149544731685
CC(=O)OC1(C(C)=O)CCCCC1,4.673275047723023
CCCC(CC(=O)OC)OC(C)=O,5.382859695177689
CCCCC(OC(C)=O)C(=O)OC,5.225162856555036
CCC(COC(C)=O)C(=O)OC,5.294629228350132
COC(=O)c1ccccc1NC(C)=O,4.785423200823743
C=CC(=O)OC,5.107698735634162
COC(=O)c1ccc(OC)cc1,5.0772649233131135
COC(=O)c1ccccc1N,4.907217024223371
COC(=O)c1ccccc1,5.349471657239361
CSC(=O)c1ccccc1,5.512314859891182
CSSCc1ccccc1,5.742609286942241
CC(=O)c1ccc2ccccc2c1,4.812680839094981
CCCCSSC,4.982476081010484
CCCCSC,4.7167588233055415
COC(=O)Cc1ccc(C(C)(C)C)cc1,7.0988462669315044
CCCC(=O)OC,5.579657550724343
COC(=O)/C=C/c1ccccc1,6.476878640800407
COC(=O)CC(C)CCC=C(C)C,5.86528323930465
C/C=C/C(=O)OC,5.22645090906779
COC(=O)C1CCCCC1,5.146908125909155
CCCCC/C=C\C=C\C(=O)OC,5.958871263686127
CCCCCC=CC=CC(=O)OC,5.743047456017367
CCCCCCCCCC(=O)OC,5.154209483969462
CCCCC/C=C\CCC(=O)OC,5.781557979425457
CCCCCCC/C=C/C(=O)OC,5.7021917115093625
CCCCCC1C(=O)CCC1CC(=O)OC,6.686687443508317
COC(=O)c1c(C)cc(O)c(C)c1O,5.362888192898159
COC(=O)c1ccccc1N(C)C,5.293433130014239
COC(=O)C(C)(C)C,5.305871433661271
CCCCCCCCCC=CC(=O)OC,5.711199842282845
CCSSC,4.070836866945712
COC=O,4.061700724947329
COC(=O)c1ccccc1NC=O,4.713916500000792
CSSCc1ccco1,5.631775463276055
CSSSCc1ccco1,5.285747591858161
COC(=S)CCc1ccco1,6.2125278442519605
COC(=S)C(C)Cc1ccco1,6.200355375061325
COC(=O)c1ccco1,5.439547327548814
COC(=O)/C=C(\C)CCC=C(C)C,6.188633949420535
CCCCCCC(=O)OC,5.363069148222013
CCCCCC(=S)OC,5.362506351080213
CCCCCC(=O)OC,5.463054756184003
CCC/C=C/C(=O)OC,6.001655272791758
