-0.0005581939496917801,-0.0004077716185408854,-0.0005173393535474541,-0.00041254934656660225,3.0959650690953775e-05,-0.00016964450515526312,-0.00020516184527324323,-0.0003712233166381409,-0.00014647312913403118,-0.0012756485067753815,-0.0010541361124249869,-0.000487172701024236,-1.9520886942420648e-05,-0.0004233818001960801,0.00016382841416102338,-2.3064770856933076e-05,-0.00012315653061490753,0.00011849771579024728,-0.0008491013554112856,0.0004264618365152893,-0.0003795137930488679,-0.00046740927289775963,-0.00026164118028594927,-0.0006009156333930731,4.997690035249736e-05,0.0002947401533524189,-0.0002530526205974876,5.389045389798317e-05,-0.0001489404949344208,-0.00020132641120217267,0.000246269972093381,0.0003512966420981822,-0.00040148817196907746,-0.000566063322443397,0.0006640536847298306,4.96366595837601e-05,0.00019086372699860137,-0.00026208306036867786,-0.0005110718636901694,-0.00031710133211406696,-0.00019073586870345437,0.00034970369854048336,0.0002760437452564701,-0.00030240292803175237,0.00015960980413765914,-0.0007042915687133039,-7.000666316765577e-05,-0.0004149589268690152,2.070366162015748e-05,-5.6321134436151974e-05,-0.0002344101334544529,-0.00046646144791993833,3.176913192962838e-05,-0.00010545128392519664,-5.848454596141205e-05,-0.0004199903961547395,-0.0005815750183551304,-0.00046289932772726776,0.00014361390617515275,0.00019775450741217835,5.434071548473781e-06,-0.0003523377122406227,-0.0004990308143790373,-0.000844492349888859,-0.0007180214302570749,-0.00048226638327032083
-0.000223158605796999,-0.0003981877083320612,-0.00017501256002094818,-0.0006403530187293258,-0.0005130192864307477,0.00032055231832676343,-0.00020440230648488016,-8.690519783117174e-05,-0.0002465517995468323,-0.000442723644800952,-0.00159257071886645,-0.0007960725690913012,-7.601253890695853e-05,-0.0004680429732707021,-0.0006019662010086731,-7.685970380164656e-05,-0.00011505637963164558,-8.325118123191971e-05,-0.0003679587393629876,0.0009552685364563747,-0.0006147855703383513,-0.0005833530818620226,-0.0007878528565146273,-0.0010061834670878572,-5.417100060911225e-05,-0.0008221741455554886,-0.00047997690569905553,0.0004154140771702185,-5.738945437808806e-05,-0.0006167534522101145,0.0004418953117016039,1.2452583275357963e-05,8.208542565971618e-06,-3.308522914632723e-05,0.00033574174549817163,-6.342461543737319e-05,-6.977960387480701e-05,8.034736583400566e-05,-0.0010067001622804407,-0.00047994658734433905,-0.00010347941877264939,0.00042569541380896666,-8.064908935531208e-05,-0.00016719159103087945,0.0010795770512782945,-0.0007735282460617666,-0.0009681991073505105,-0.00026310526327892294,-0.000118894840478328,-0.00023554957435563414,-0.00023867613300120706,5.690354204587608e-05,4.548826867770818e-05,5.5272981259683e-05,-5.801466321043685e-05,-0.00047054007331689756,-0.0007622664632980187,-0.0002316477336022766,0.00011469817552435314,0.0001850309744416812,-0.00022957542992794962,-0.0002676773126859019,-0.0006681664937714491,-0.0005983884400498102,-0.0008525194212443737,-0.0006666844114942918
-0.0022577659832914783,-0.0021091708426928153,-0.0004911225458364158,-0.003945027874313639,-0.0009373223933636847,-0.000550572787124476,2.5050788419970023e-05,-0.0009504429926895275,-0.00013459828184475773,-0.0009095934279234711,-0.0015341725270126053,-0.0035412579620134645,-0.005162198594434444,-0.0017371645909807166,-0.003089631022312117,-0.0010996159317580095,-8.385732759192979e-05,-0.004840521148987605,-0.001094906431024783,0.0018504021723016472,-0.0003115978470571874,-0.0011849939259102658,-3.259269918752567e-06,-0.0016096560110846188,-0.0008156233352962502,-0.0021784698036566297,0.00013411174734569755,-0.0004688673480461396,0.00010328533539425543,0.00024396781250031818,-0.00017888525847535418,-0.00018060366033951215,-0.0002470517535414151,-0.0005541997028275969,-0.002429264049322052,0.0003259448427733621,-0.00034272479280858195,0.00015372347427983023,-0.0009675980012760904,-0.0007268420044079118,-0.0005729475859811604,-0.004240412818185546,-0.004255985140065814,0.00016826108283695784,0.001136210010252297,-0.002129866890606406,1.449432918700422e-05,-0.0007904115968725154,0.0002946940480852924,0.0002228225595991179,-0.0004445117604833063,-0.0001752569687357776,0.00033500099128356897,0.0009109030762649798,-0.00010328275529425824,-0.001326545575580162,-0.0011777640282676113,-0.0007393745022403238,-0.00023679296683981398,-3.749584187899001e-05,-0.0016519424839725818,-0.00019512119449063348,-0.0005406845805743163,-0.0009401935644309828,-0.0010919624124465087,-0.0009167578225052199
-0.0018583833142998237,-0.002251117072752135,-0.0004405538662525381,-0.0012520637159465435,-0.0006298357625895825,-0.0009796218224136766,-0.000103417578273739,-0.001068406619239384,-1.692977869993926e-05,-0.0006076245988850689,-0.0011310375136695367,-0.002159474642347038,-0.0032281047361825965,-0.0018737872497884892,-0.0022220087077050453,-0.002360530878581202,-0.00034241213134432723,-0.0026843748314904514,-0.0004029919969888324,0.0008856346986530488,-3.3538596950403194e-06,-0.0008341379120361166,-3.0083546969048447e-05,-0.000979428768151574,-0.0005961887142814291,-0.001978433915486555,4.755604580626511e-05,-0.0005416905573681298,-0.0001964691555493205,0.0004381846500264961,-0.00019742810706572107,0.00017756777377267332,-0.0008496595513108711,4.371770276531396e-05,-0.0012783465941706526,7.789808513548072e-05,-6.550153059241085e-05,0.00014092256269700602,-0.0007843146794331165,-0.000631207525968046,-0.0003708046564675897,-0.0021998162494812692,-0.001730095387916906,-0.00019395476131621583,0.0004939696276199303,-0.00114963517354346,-9.213435336323949e-05,-0.00015201896328223842,-7.064634449673335e-05,0.00010211249087355922,-0.00022510519535229138,3.359200531559008e-05,0.0001329068851860982,0.00040293086523687034,-0.000217714745502713,-0.0007522967676535987,-0.0007874514236250656,-0.00011669426929568564,-0.0004054383902139924,-0.0005193401958301936,-0.001125725348885697,3.4770674240248445e-05,-0.0006795906286677203,-0.0003142535599140246,-0.0010061094711149513,-0.0007779489922290768
-0.0002613634696797726,-0.000462820789520429,0.0005208941427385078,-0.00019602811514925423,-1.067058657070735e-05,7.00515693273762e-05,-6.297333045236401e-05,3.771911645994873e-05,-0.0003154393256459532,-0.0004853565735407488,-0.0005443817197077871,-0.000123922652429825,-9.684908510531324e-05,-0.0002983658793711233,0.00014288026473033408,-7.838994584868358e-05,-0.000492325003822543,-6.42703325009622e-05,-0.0004741105714105315,0.0011362771170813095,-0.0006840941176378625,-0.00019266846800303688,-9.586975387923593e-05,-0.00033276935953490213,0.00017526143088932128,0.00014438152640504874,-0.00025005434647261214,0.0005104488839757321,-0.00011573388950196205,0.00010573015868497332,0.0001815276993672043,0.0006305737730020021,-1.976118711584098e-05,-0.00025957080058552255,0.00029268294690072043,2.6497045173865303e-05,5.368901623157342e-05,9.252814295354447e-05,2.417745038110735e-05,-0.0001695662102156678,-0.00011531092908522682,0.00015568461497334987,-2.0799925183600506e-05,0.00029046213259281434,0.0002321107271722726,-0.0007340777012499926,4.312848879047154e-05,-0.00015157702172006074,-4.273018732125529e-05,1.2636891671344068e-05,-0.00012174063938865115,-6.341735506463597e-05,5.822483131915743e-05,0.0004610334607790989,0.00029934111649700503,7.391144004066145e-05,-0.0002994596589915616,-0.00016902737615181722,0.00042402446517731307,0.0007499295376337136,5.346134341318347e-05,-0.00020710440315266514,-0.0003323504096237241,-0.0001778268541391103,-0.0004134384898789458,-0.0003764973311748778
-0.000325335554889579,-0.0014218650985551695,-0.0005726536856658365,-0.0009315561205630695,-0.0006708759845752736,-0.0009190469843546247,-0.0009286390659519536,-0.0008116189534361184,3.679165878083059e-08,-0.0006566825537088149,-0.0004169266523172175,-0.001735648009091829,-0.002513273362307261,-0.0014391453832559398,-0.0013169391273996876,-0.0019179298717084336,-0.0016509157986809846,-0.0021448177025189794,-0.0002066365745259615,-8.50058236505895e-05,-6.37535665875248e-05,-0.0005376522125358044,-0.00013927691210544282,-0.00102537727079761,-0.0008813927416687189,-0.001181746540216634,0.00018050898478632344,-0.00042246266453513696,-0.0006727921579688102,0.0003293323394395476,0.000381472372133939,0.0001313549407955783,-0.0007212895498721594,-0.0003212081845678699,-0.0010067785024091877,5.470531437508413e-06,6.949341694081853e-05,6.633547492721821e-06,-0.0003880666308137534,-0.00045671729516423413,-0.0002783392264876845,-0.001374076045568818,-0.0013104218845992187,-3.2008832659992146e-06,0.00033599876619045554,-0.00047098136519139924,6.928932888373088e-05,-0.0002704666666713134,-5.283546999204943e-05,-0.00011598090790492989,-0.0004396731253449141,-9.394671677115495e-05,-0.0002320107036242624,0.0003641265307684085,-0.00019786915478639303,-0.000761510897954045,-0.0005251795395464901,-0.00023425925202563867,-0.0007635496867028847,-0.0007134762880188595,-0.00018233175159295577,-9.317562332775694e-06,-5.6881006553305444e-05,-0.0005224824301099736,-0.00041648700242075907,-0.0002129259866865533
-0.0004993062616145599,-0.0003636116126842745,-0.0012242896287426657,-0.0009384141098505725,-0.0008247982714149123,-0.0008437213324800787,-0.00032151118744168177,-0.0008912889921252489,-1.642784520198966e-05,-0.00028091247318242545,-0.0008497198988257987,-0.00038873336587786256,-0.0006298627718561263,-0.0002658195252994945,-0.00036171288616343184,-0.00014707581081600278,-0.0008826693184337653,-0.0008371703458504061,-0.0009899325471600371,-0.0007136176061196054,1.4314727492047544e-05,-0.0002914548872143021,6.843641446477609e-05,-0.0006580246591836764,-0.0007262943526599837,-1.5540090135936574e-05,-1.3743528655808933e-05,-0.00044828065653562053,-0.00031647208036863833,0.00017306137479736864,0.00011795507121128381,-0.00011600535636800517,-0.0008355363108699769,-0.0004066371489274161,-0.0008569092885401247,0.00012342986884511322,1.76099258399161e-05,1.4155522368324575e-05,-0.0006684261304881718,-0.00018677188695223238,-0.00017430953503954732,-0.001203767969898717,-0.0005027581049163726,-0.0004072509335360082,0.00036633383965474226,-0.0006615694152771515,-9.155521745979251e-05,-0.0002061146654654108,3.784200235410406e-05,-0.00030487297783349503,-0.00010771190566424552,-0.00037889118157564126,0.00010580636620551228,3.4973383750141214e-05,-9.597774012779302e-05,-0.00047455343420136557,-0.00041429784903461675,-0.0002462974475451578,-0.0007334813660425958,-0.0007993557903127196,-0.0002661678410258205,8.299161781902865e-05,-0.0001652847336569926,-0.0003687420420953522,-0.00032965017229758496,-0.0004394046138369401
-0.0015752066924909851,-0.0022660391231954955,-0.00033559879620900703,-0.0005427630653913147,-9.674910899547046e-05,-0.0009088902871390611,-0.00024799385305757717,-0.0008433703173270921,-0.000531929303056782,0.0002272634576705062,-0.0008174278361304852,-0.0003119211386175327,-2.6645316922072275e-05,-0.0015764415063760817,-0.00018703716950017893,-0.001007975798502529,-0.0006970595228895306,-0.0007026187153584461,-0.0019446156703204426,0.0005350511871928856,-0.0007313424489089552,-0.0010776635243317514,-0.0008399754458151245,-0.000625905354527308,0.00019224339352775046,0.0002985013073576869,-0.00011981641148424191,-0.0008251480347626566,-3.0821352159190564e-05,-0.00024093726442643348,-0.0001574822522711497,0.0005049796717399315,-0.0010252551184786946,-0.0012165753464918147,0.0006461266535681102,0.00011038496808915016,-0.0005135379961924549,6.226912465543472e-05,-0.0002764416548298359,-0.0005745565601985713,-0.0005865066153311728,0.0008316453355282743,0.0002900541462364985,-0.0004428143071604001,0.0006059637663406076,-0.001223232431974107,0.00014752649925067187,-0.00043792542350087335,0.0002119004158712628,-0.0001346540964508554,-8.703516779923167e-05,-0.0009699290747700979,0.00015638010025292328,0.0003009574872527269,-0.00032776125066441043,-0.00017497785687446972,-0.000716513174808357,-0.00013401864377134818,6.925130623926086e-05,0.0011487588233158627,-8.215451068038398e-05,-0.0004734918314017619,-0.0002090698673774185,-0.00012514470914313825,-0.000928078118240587,-0.0007850511442511119
-1.9964917873794447e-05,-0.00042172654136324837,0.000523887495359734,-0.0004038613838874844,0.0007247528863837324,0.00033836878385884727,-5.361534207398832e-05,-8.232786603693989e-05,-7.828515075738596e-05,0.000285821420917117,-0.0005949982031820878,1.3127641918958982e-05,0.0005353589063307382,-0.0002968217858728899,0.0004054579976686565,-8.719494733953228e-05,-2.2641130689951183e-05,0.0007190820457214699,-8.02088617561669e-05,0.0021611754824774417,7.781554150922441e-05,0.00015004796980069648,-0.00022297811971623438,-0.00044753478304933433,0.0005338401713982344,0.0007382502898041121,-0.0004575157751710151,0.0007698324938179043,2.82514556649439e-05,-3.4543255304789894e-05,0.000367455128637039,0.00047733738877963575,-2.134531881597963e-05,9.018883484184543e-05,0.0013628359774016372,-4.435341641993296e-05,0.00022738294502730718,0.00018079327324667935,-0.000280053560997026,-6.156939746452479e-05,2.940046087187779e-05,0.0012562789275523166,0.00048797561796053884,0.0004587664397293715,0.00036374064350436366,-0.0003610743530881554,9.780106462699413e-05,-0.00047760941637291394,-6.443997992467672e-05,0.0004529190294736302,-7.837741955823338e-05,6.844086544024548e-05,0.00017428326866610592,0.000412958931186711,0.0001482628566380535,2.812888393191238e-05,-0.0002475347484206234,-0.00046583219813426313,0.0005430442291614778,0.0002703290232051882,0.0002078452029185213,3.971070541587535e-05,-0.00014720330744043812,0.0006686109115332781,-0.00018398471632656883,-0.00035494280094020757
-0.0002548993700597171,-0.0006733152272600491,0.00011746148958813761,-0.00046331700970526777,-0.0005611022973612242,9.496092839737447e-05,0.00026101959550110327,-0.0004985010732346002,1.8369378340710252e-05,-0.00024375049993948157,-0.0006246418292617013,-0.0002823944761023109,-0.00043495068985114347,-4.464040154902087e-06,-0.00041026141797885664,-0.00029001878531782484,-0.0003522687958286278,-0.00019422179203898934,0.00012537320880739967,-0.0006919103584685377,-2.0378627579073186e-05,0.0001415059584996264,-6.453161797616344e-05,-0.0002318213413129867,0.00024958319711585727,-0.00021075415429246995,-0.0003684334616121083,0.00035588545428903305,8.475097005550873e-05,-3.448672866348638e-05,7.054422029157045e-05,-3.2649855037609724e-05,-0.0003889544920347354,-0.00010026117488363326,-0.0006927502865994805,0.00010510789931512436,0.00020454813078275627,-6.60113410132415e-05,-0.0003393344844499535,-0.00019958351492382713,-6.718290102457304e-05,-0.0007100992377749493,-0.00041601627388107934,2.9325732302690385e-05,-6.89081640778761e-06,-0.0005159037497545475,-2.086517070378772e-05,-0.0005628542493559825,-0.00013190140005686347,-0.0002868030104658322,-0.0002941910049886599,-0.00020079972963720513,0.00014437231416451011,0.00020746420461344663,0.00028331417241175903,4.747852916414809e-05,-0.0003854699638651039,-0.0002043867384391318,-7.886674486149041e-05,-0.0002395482849765122,-0.0002560465911507003,-5.621521624727345e-05,-0.0007544390933760831,-0.001092032050510211,-0.0007618303807859684,-0.00015392443832850769
-0.00040296679565162975,-0.000608834250739762,-0.00139390924385759,-2.2592515346238187e-05,-0.0007179452282260643,-0.0002164836240341867,-0.00015160038165341815,-0.00027381686375738053,-8.804268648355408e-05,0.00011857831965575967,-5.320083940574037e-05,0.00020749720686654246,-0.0007388204472783746,-0.00040491049585403494,2.1163606829417384e-05,-0.0001522629752427567,-0.0004913489960858639,-0.0004953154507863119,-0.0009828575047884688,-0.0009334631801898504,0.00011902080328471618,-0.00027016936714780566,-6.585600016479158e-05,-0.00029219551851648293,-0.0003075829200307145,-5.2776023337812454e-05,-0.00017437825421629912,-0.0005768392334717648,-0.00010575179511596693,0.0003192340685377783,0.00011437493456938668,0.00034111737834805194,-0.0005614959116833237,-3.3815911580026705e-06,-0.0014977835215420846,9.941233847494977e-05,-2.5023159006355294e-05,-1.5614810249109644e-07,-0.00016054528470211776,-0.0001325458805343004,-0.00010361103020980938,-0.0013790524845416377,-0.0007582600127996621,9.774384822625547e-05,-0.0001675511323665593,6.605520892696833e-05,0.00016229805611221636,-0.00013230596994623142,-0.00012670513116263158,-0.00012083835443416419,-2.808665900641832e-06,-0.00034804260897343566,0.0001288069941888391,0.00020751955385931958,9.926143010320781e-05,-3.9401014077280504e-05,6.06293185312779e-05,5.020431382209723e-05,-0.0009114144454540226,-0.00047611401427475426,0.00015899630255419324,0.00012605781978001942,0.00012696326736047378,0.0006119481952199351,-7.268658290678407e-05,1.5728357567537556e-05
-0.00011354720126909749,-0.0006155354858062888,0.0007850973918301681,-9.034976563078182e-07,0.00035359037261045853,0.00020195858476697683,-6.108303079759799e-05,-0.0004076562153114793,-0.000175813294550042,0.0005013806547947447,0.00032461533913371454,-9.675236897793658e-05,1.0036999902744584e-05,-0.000485509980593128,0.0007951914663645582,-0.00024020355401502464,-0.00027247112783304763,0.0001498047088188027,-8.552208741912477e-05,0.00044375724741958783,-4.396405830954895e-05,-0.0001675480600658971,-0.0002972471569315333,-0.00029966145402972544,0.0008206262441813897,0.0006312460657804201,-0.00031639353014097506,0.00015409517808397718,0.00012120459720408875,0.000295701728973014,0.00021814134866465716,0.0008543658642727164,-0.0003564569750248577,-0.00027796851761845636,-8.657645692866693e-05,-2.515873919723741e-05,0.0001138680338120882,0.0002225128075720189,8.62239974493045e-05,-0.0004834383050038664,-4.091526276866653e-05,-0.000386121994390919,0.0001667309407581134,0.00026736386269241746,0.00035642292060962435,-0.0006483425921078422,-0.0001981362682303417,-0.0005034158731108438,7.718526733141058e-05,0.0004009472514122436,-0.0001321770326602947,-0.00023980716688822693,0.00013379425767679826,0.0004117582007627045,0.0004361955774504669,-0.0002159600319267514,-0.0005022023818826099,-0.0003030350426844154,0.0004673350951173251,0.0004387527081288796,0.0004988682084034806,-3.2808710548890445e-05,-0.0006960687826035271,-0.0005926232111121325,-0.0004882635383958191,-0.0002541341777260104
-0.00020683509315030845,-0.0018462118347014208,-0.000521987483053595,-0.0010237104585335487,-0.00010999297567260351,-0.0021008923407011665,-0.0017509853896441627,-0.0015436189299455477,-9.24274406903066e-05,-0.0008623807724594547,-0.006913730442989796,8.894553729070604e-05,-0.0005215592809187415,-0.0009577859878147722,-0.0007338856306080605,-0.002080866775772277,-0.0033871832401310806,-0.00021800298594179917,-0.0005006745278574008,0.001545332214269787,-0.0008292343331867563,-0.0007321394794942188,-0.0004281148914336268,1.2815735460637133e-05,0.00045726427978946973,-0.0005298463150440392,-0.00039414254527202555,-0.0010603983652720567,-0.0013410392212187293,-2.008821264283569e-05,-2.224810604953361e-05,-0.0003108886634013565,-0.0008789671967397494,-0.000425142355832357,0.0004306214683857693,-0.0001467924869434524,0.00019855944961270957,6.937667163552521e-06,-0.0035651873018293675,-0.0006173633994490861,-0.0004301425213986492,0.00030154516385176355,-0.00038718431665999336,-0.0007458087208716085,0.0005512542817795653,-0.00047287342144486627,9.742609605327368e-06,-0.0007388964859698195,-0.00015495218443775942,-0.00015062838964919793,-0.00015074409746262105,-7.035826763041354e-05,-5.0278875825164795e-05,0.00018608123982051387,-0.00044897438228296287,-0.0003018104150243271,-0.0004943033472477436,-0.00028682093002558543,0.00011316451788058678,-0.0003073441721801439,-0.0004343614272369413,-0.000330012913279501,-0.0007706610891420446,-0.0010818205555786474,-0.0011346173603342783,-0.001442150005785597
-0.00024045958022209769,-0.00041936947564304985,-4.9399380581777755e-05,0.00042248568444391485,5.358767263509287e-05,-0.0003881010974016147,-0.0005681158272700223,-0.00034152780004047647,6.368881695703063e-05,-0.00042466200062753694,-0.00037038357314896016,0.00012868991253267047,0.0002774949794338234,-0.00022199055607179398,-0.000816897982827744,-0.0001570392793155824,-0.0005224324783567051,0.00024940361877341194,-5.504468681929785e-05,0.00016592798524335485,-0.0010758070825744566,-0.0005721072294659485,-0.0008353767390728867,0.00016430503877370406,-0.0002512266022454207,-0.0006343221002902918,0.00041913671255730637,-0.0005382021479881497,-5.1129267094512514e-05,-0.00012460058120681802,3.491607093163685e-05,0.0003053893915639839,-0.0005304694553868628,-0.00019424686825932552,0.00044245720911586085,-3.124574208014645e-05,3.3997757646620916e-06,-0.00010590412190967666,-0.0002983763967986464,-0.0001402157614067071,-0.00029360137047505314,0.00030125789236879093,0.00021959435003594257,-0.00022431652841986967,-0.00024583689158504026,-9.042076298442058e-05,0.0001900499716801839,-0.00043611374986835417,9.366663283529405e-05,-5.202024776046126e-05,-0.00018568364215665464,-0.00026281206910523663,-3.375374949616431e-05,9.082394786065462e-05,7.745155920940193e-05,0.00031751193895656834,2.5547005373768775e-07,0.00014934801237964534,-0.000531033378047736,-8.843474157666043e-05,-0.00013435551873753802,-0.0002870540774615143,-0.0005120016604976882,-0.0001892399844137895,-0.0003398491130966734,-0.00028285857725192517
-0.0002710355811031758,1.979892584866083e-06,-0.0008495836387767948,-0.0004719751323647064,-0.00015672728272642943,-0.0003020307162870581,-0.0005925613976863056,-0.0003407708620790689,-6.633656332584712e-05,-0.000471747617070131,-0.0006242529986546373,-0.00010221450211330958,-0.0004037184564143818,-0.0007615314136962993,-0.0004769595847403443,3.866548650366612e-05,-0.0005435530810816037,-0.0004561726050233338,-0.0002666460707912151,-0.00019054221383537007,-0.00013833056726765577,-0.001294691215458033,-9.573360435154626e-06,-0.00015588502465665598,-0.00038139156267443083,-0.000297976028175202,-4.194514289062284e-05,-0.00042286123022098633,-0.0003909585600839408,-0.00017522162527431167,-0.00022505398421227005,-0.00017924968561228806,8.53812145071529e-05,-8.0582954022995e-05,-0.0004304511100096114,-9.044328319725941e-05,-0.00010263946781406603,-0.00032685076074081437,-0.0009615154886691404,-0.00033376524485535764,-0.00012002702130924986,-0.0005831075023915799,-0.00042174936894983614,-0.0003541772238528365,4.44484410269697e-05,4.4248642171332746e-05,-7.476954776100049e-05,-0.00042583387227510444,-2.149016775461191e-06,-9.222943072325668e-05,-0.0001434971116305672,-0.00016455159856632663,5.2439227741533914e-05,-3.8447414472962705e-05,0.00036209547301940565,-3.6553682947024224e-05,8.010165170604915e-05,0.000191255015222431,-0.000579844365386407,-0.0008728076488753946,-0.00011054152484374436,2.4768260876186454e-05,-0.0002655066287112448,-0.0006336491228627245,-0.0010535707456140956,-0.0009662155593650411
-0.00017519479995399572,-0.0002057773933988142,6.208064944432299e-05,7.931305443629597e-05,0.00019527070773455298,-3.3736942452613086e-05,-0.00013310048066884797,-0.00013584287754164013,-0.0001643144046354856,0.00018292021572192515,-0.00041661150370424693,-6.241523731076216e-05,3.786078878027666e-05,7.312026636334453e-05,0.0001235592899855715,-5.232045910563578e-06,-0.00016619884313281256,0.0004907170534482713,-0.00018117755855413182,0.0005764328564142685,-7.221850615984156e-05,-0.00022551684667164484,-2.2474816976472508e-05,-0.000273098200158796,-0.00011253660212392564,0.0004066292746850826,1.6467676572596924e-05,4.210450253238465e-05,-8.698392469639827e-05,-6.549921342135735e-05,0.00039484019616896354,0.00043634020190673933,-0.0005020800022143392,-9.416911810899865e-05,5.7931136635102136e-05,-8.799150790951343e-06,-4.110199925195539e-05,6.930768340964381e-05,-0.0002780240577286718,-0.00023307417553207385,-4.800477411196026e-06,0.00022630987991642591,7.586030994187408e-05,-0.00043575538724216516,0.00010953962483262409,-0.0001232308674772417,-0.00010142282401130353,-0.00010170476615848461,-0.00017127168435971836,3.742533954190752e-05,-0.0003703478963161782,-0.0004981548851238192,-5.733841653737563e-05,-7.347815603555076e-05,-6.517289398424635e-05,-2.0912162175471968e-05,-0.00021190764156010292,0.0002974023602199233,-4.166272889382814e-05,8.076379568741576e-05,0.00020063190885687477,-5.8852895725904844e-05,-0.00021021533306172466,-0.000293117841026608,-0.00038087002285785195,-0.0003497073993127859
-4.1537105558106065e-05,-0.00034039815703972796,0.0002982678919039962,-0.0009033743172574065,0.0008197016981280708,-0.00028320872842648793,2.7304303897551846e-05,-0.0002302561008296375,-0.00026467138860980695,0.0001588935138346391,-0.000677064328698609,3.834275220660949e-05,0.0001188267230356396,-0.0005384577240980505,0.00034390965334364214,-9.01479932718403e-06,-0.0005063894136553463,-0.0002992198830232426,-0.0006980165909557899,0.0037168734269567936,-0.00017307935080126694,-0.00031963149458780514,-0.00039977713759759123,-0.0003075292299138339,0.00022874365852547203,0.00017018088629807104,-0.0004988226700985059,0.00017465784853667936,8.671798170254055e-05,-5.311388206889155e-05,1.87363099884636e-05,0.00012293737380190094,4.294220156855782e-06,0.00017860390926069928,0.0011713099038141654,9.237960212832092e-05,6.734563462797005e-06,0.00013158013387976712,-0.00013272013039679958,-0.0003077982945764434,-0.0001738119631376475,0.0008265224505115838,0.00016325247054632037,-2.6641483671062617e-05,0.00033144710091864563,-0.0005860902037160236,-5.3196726371484456e-05,-4.383864701808171e-05,0.0003835547887408984,0.0004795313274054015,-7.915930307588429e-05,-0.00015499053957949153,7.966778090738355e-05,0.00020252674988823752,-0.0002981021156722126,-0.00032580779546062023,-0.0006920499972596737,-0.0007317771252510026,2.4287616211183018e-05,-0.000226093354369208,0.00018842697835478494,-0.00017129792450798037,-0.0002841680805078467,-0.0002724019807256289,-0.00024218038791510075,-0.0004235313419495131
-0.0005553640033812609,-0.0002504973208722578,-0.00033606781014522907,-0.00014685030720465502,7.937884143406362e-05,-0.0003408755238099702,-0.0005934496309871002,-0.00044312475279108027,-0.00018386678799815393,9.728263706843573e-05,-0.0007861733018648104,-0.00027928966548031403,0.00039082808716741827,-0.0008519064718754326,-0.00035398617255875405,4.114799380213296e-06,-0.000150123870295489,0.00018667918440931966,-0.00029188694801824305,0.0004493958852445056,-0.00015358517712403378,-0.0006858008627336476,-0.0014542704071767042,-6.864836251357525e-05,-2.6298971155728075e-05,0.00021955565429061682,2.062895883045382e-06,-0.00030614947004766043,-0.00039834511388283056,1.9897221556423354e-05,-0.0001750850145825223,0.0003635220951395371,-0.0007757831390372841,-0.0005183494729945118,9.604119351213886e-05,8.681133491708321e-05,0.00010979526982651541,-0.00027925830586328143,-0.0003885189365071075,-0.00035754890328588913,-0.00012365804553620785,0.00029230954357903317,0.0001224167793026374,-0.0006888704955695048,6.478614982201983e-05,-0.00030002878250940605,0.0003252026202658707,-0.0004439881308593211,-0.00013536233911051645,-0.0005912889024072942,-0.00018525157930729858,-0.00030850306230228644,-0.0005351640580984664,-0.00037820391564179055,-0.0001629045235418353,0.00013781755985809913,-0.00023324797203090196,-0.00011460436214080197,3.4855347112116174e-05,6.945880791252572e-05,-0.00039839413205365127,-0.00015442645449970836,-0.00018369656426225588,-0.00021218938830496262,-0.0004805369635354749,-0.0006424607412704603
-0.000429965205314524,0.00016208121858635687,-0.001520389150133814,-0.0018186392115896077,0.0002502560334296724,-0.0012215445702782831,-0.0011056621849034592,-0.001157777501968875,0.00014042241831913778,-0.0009442319076403111,-0.0025101355370727918,-0.00042989697417681287,0.00010953866006541179,-0.0006658279840896033,-0.0001926657844191325,0.00023581617434973625,-0.0009244855309974606,0.0001933752121352045,-0.0009537587768182721,0.0034762457743026534,-0.00044137762742417225,-0.0009872307406469877,2.919786035989666e-05,-0.00046358463073509665,-0.000573165502602415,2.9966622335267152e-05,-0.0005765215502423442,-0.0014214169067900914,-0.0010153911327830892,-0.00027904713086644565,-0.00024126571815452278,-0.0010428296535091818,-0.0010866675863765863,0.0004082493403916233,0.0011377140764655032,-0.000547384084680096,-0.0004708350929343239,-0.0005408376953031524,-0.002022854473198688,-0.0003837251799659842,-0.0002034651038436044,0.0011748632038586875,0.000290331400586566,-0.001096891558214098,0.00024310321184177483,-0.0007311812152810506,-0.0007942077098557458,-0.0008975136656005521,-0.00013172769454367672,-0.0003703078916345847,-0.000267637699407128,0.00026286304866371646,-4.7234224534909026e-05,-0.00037821710900506135,-0.0023041319554733476,-0.0018124765875529778,-0.0006240299381223873,-0.0015771671127719508,-0.0013436985728856922,-0.001656377117632757,-4.426791291484502e-06,-0.0002170453752057154,-0.0005358842314888164,-0.0008585708165899979,-0.0008413547109244948,-0.001329764193708181
