-7.009566856583721e-05,-0.00018105805282541998,0.00017475840198392234,0.0003282614868883262,-6.016503264073924e-05,-0.0006300187724193346,-0.0004933466595828881,-0.0018300541918252755,-0.0016483664781919759,-5.822636010947257e-05,-0.0005218651354493866,3.526585229955313e-05,-0.00027464950381723204,-0.0003523495328481676,-0.0004475554777330908,-0.0008497004349151652,-0.00018896651651466222,-0.000741961784101886,-0.0008426472870168102,-0.0010792828176630937,-0.00012197890971309101,0.000193271104916837,-0.0003169489351123757,-3.938803514872639e-05,-8.435983098730351e-05,1.7399279213106455e-06,-9.82511944396526e-05,-0.0001062243619346608,-2.7305136218081747e-05,1.3059510192563427e-05,-0.00021890930317416707,-0.0004165835424234595,2.962791716059959e-05,0.00012766461678924673,-0.00025394746536903993,-0.00018032139126293627,2.9034015897820665e-05,1.5718731004065647e-05,-6.062365110551685e-05,-0.00019084202631485298,-0.00016367457377027296,-0.00030947420801797607,-0.0002775271637623282,-0.001881613087756271,-0.0002163017746659688,0.0002277830747878766,-0.00023945892555095818,-0.00022233457707337363,-0.00025518164719648,-9.572224661263083e-05,-0.00035570082706153246,-0.00016149108339088268,-0.00012811421449576704,-0.00039878974566501225,7.933791705005363e-05,0.00013658299286574543,0.0002431281344723964,0.00011307350528751328,-0.0002694173353751001,-2.9130697164930353e-05,0.0005639057084115654,0.0006869902867909361,-4.5089361191437194e-05,-0.0014240778330956055,-0.00016114029412119018,-0.00030589818050973957,-0.0006286533551315,-0.0005531516369899119,2.2794098508897544e-05,-0.00016939452611160967,-0.00015903877613375,-0.00027199463974254026
-0.0003329640051703659,-0.00017536563039534695,-0.00041451483692519874,-0.0001590822269145234,-0.00023779322670072664,-0.0006654966342505962,-0.0005544205165597629,-0.00030879788253373325,-0.0002666432197428724,-0.0002968830320539539,-6.313347779754629e-05,-1.8925826514215988e-05,-0.0003221892476012223,-0.0005147799886927424,-0.0006146104597166257,-0.00025299020327621474,-0.000584452775037667,-0.0005203107678417086,-0.0003258626655256984,6.876422544040803e-05,-0.00012801385073583742,-0.00011256625347480371,-0.0007299195250859991,3.550882884012926e-05,-0.00013702103934453393,-0.00063859001530794,-0.00042617853484411267,-1.433801453203025e-05,0.00017592575741179843,-0.00012861941379602735,6.782530859652736e-06,-0.00010356158985160072,-0.00026248940934720893,-0.00033361007014206585,-0.00017377348983812726,-0.0004616354845694506,-7.923762551504039e-05,-0.0005317447625133304,-0.0003795102158909426,-0.00011544881903052235,-0.00010443031401420409,-0.00029746558863146157,1.1233413818507717e-05,-0.00010211049683065094,-0.00039377198559258607,-0.00034225404798608777,-0.0002782857668313118,-0.00033352931299378724,-0.00022729517346121533,-0.0005945380685821025,-0.00010459304511594446,2.586987539371635e-05,-0.0005804217756362524,-0.0004692088859795662,-5.384317222597843e-05,-0.0004078365816301199,-0.00012694886284690457,-6.148773301231955e-05,-0.00047505747383000824,-0.0005773201550151736,-0.0006103151331230145,-0.00030657462888191534,-0.0013424669984687808,0.0004011001346848825,-0.0004701096228653991,-0.0002463979654071086,-0.00034935975736762796,-4.8847573201783484e-05,-0.0006542685374028705,-0.00031969959532461155,-0.00022104739661393322,-0.00036021837263343923
-0.0013563172665644171,-0.0016802173218100431,-0.0007596356060432909,-0.0028842008333936162,-0.004063001988602623,-0.001110258402511773,-0.002189655871622416,0.0008308465637105065,0.00016982427647823498,-0.0023537799332676488,-0.001077320200931153,-0.0012624131963609533,-0.003900195830759336,-0.0005737298081174019,-0.002839967102381747,0.0008265834038988163,-0.0006649774313290294,-0.0031476692522181323,-0.0028157781308231758,0.001811479670719608,-0.0007940649214968568,-0.0020923514799085054,-0.0013080670879404561,-0.0028715602004862452,-0.0020651826461882874,-0.0011675995785326387,-0.0002080465262539627,-0.0015736788886086177,-0.0003680637573744224,-0.0027556626835440502,-0.0010339900774015008,-0.00024247737074698054,-0.0044455848789040475,-0.00361803975582616,-0.0010704900967862562,-0.0015314966777534396,-0.0005449649843256753,-0.0010700363718310073,-0.0028069376312227904,-0.001434670740885838,-0.0007414505332552103,-0.00023117047065716415,-0.0009551822237044848,0.0009534663167259004,0.0009622399358386348,-0.0013700988804680383,-0.0005248467686563562,-0.0016820001199149904,-0.0008432912841379123,-0.0011281060415787205,-0.001254356080046467,-0.0018265032117178038,-0.0020491857753458962,-0.0011754665343816754,-0.000618637291012576,-0.004433411441232846,-0.004001299529975123,-0.003700840809951857,-0.002948036639445751,-0.0031277356723561113,-0.002722875588783034,-0.0017608850224981073,-5.624439692956989e-06,0.0017336789528062861,-0.001361514602878272,-0.0006907557813122262,-0.0017705100766348889,-0.0008431615955988175,-0.00275245759983685,-0.002115074200163127,-0.0012922973142967557,-0.0009693049515774351
-0.0008273161378612282,-0.0005961150766457655,0.00011870876114136977,-0.0009671017583199992,-0.0022777920521904393,-0.0014659729012968944,-0.0017344327195838011,-0.0002969231177092667,9.214874746839307e-05,-0.0014820560988636794,-0.0010179909667099645,-0.0010415614720185571,-0.002115390416729055,-0.00037681634173402544,-0.0007679332648198303,0.00021557493667138366,-0.001790996295950025,-0.0028435969146880843,-0.0030219048587291127,0.00017971151511935547,-0.00064883532542442,-0.0010632619375014706,-0.0003151726446857074,-0.0015580608985763598,-0.00169859022035735,-0.0006259208589211938,0.00024367311193005281,-0.00083975459372918,-0.00010648258505324531,-0.0017955930606326025,-0.00031069571513061563,-0.0002520097357504449,-0.0014260932291567136,-0.0015558631284462911,-0.0008161929790919916,-0.0009873761950893538,-0.00041973657066605714,-0.00012970385404783923,-0.0007191305129613226,-0.0007056246486905326,-0.0001882375464515344,-0.0003745576007099082,-0.0004218020136728336,-0.00028699769251265095,-0.00017862164956937592,0.00013613694163063048,-0.0002323310850145745,-0.0007916108324798855,-0.0006337074192680167,-0.00033900333378552097,-0.0009463198958810815,-0.0009953219285539737,-0.0011017941802568172,-0.0005097159301303548,-0.0008406763390778695,-0.0022264904544292874,-0.0013561316363920307,-0.002170420299524493,-0.0014118097591909442,-0.0001573239704284527,0.0003557868687024427,0.0009091829943433542,-4.202974394045967e-06,0.00032106013217113517,-0.0006927933284696582,-0.00014688413909806752,-0.0015146675815605833,-0.0017373263597675933,-0.0009572706154495927,-0.0007575023730567578,-0.0008924396619463745,-0.0006003479469487141
2.5430684294054098e-05,-9.148367367933547e-05,-0.00020322979719623795,-0.0006580248508358512,-0.00031220172185791124,-0.00025371684062553004,-0.00020557795173587048,-0.001135904159093757,-0.00017624928643331312,-0.0002552594404962276,-6.533921769293497e-05,-5.214047345707694e-05,-0.00020466273716765644,-0.0005263472167610372,-0.00011953488827353311,5.7753695297267164e-05,9.264157658748004e-05,1.8677748987013966e-06,3.985290689725135e-05,-0.00035676765003196485,-8.554953079951434e-05,-0.00018809431448488977,-7.293696724294123e-05,-9.035318077696232e-05,0.0001288799021005252,-0.00018628051605934336,-0.00016081581147332584,-7.17252189025449e-05,-2.3981076485838634e-06,-9.407845801465111e-05,9.243110004279688e-05,0.00026169557232950046,7.905089463883461e-05,7.592484420636737e-05,-0.0003688847417766005,-5.6317757999880626e-05,-0.00037372691829134445,4.130625198888126e-05,-1.5751433384078074e-05,-0.00015725994465525697,-0.00028573811527356403,0.00014458411142076667,-8.703201940843661e-07,-0.0011150086813657455,-5.187972382862027e-05,-0.00022501632669685756,0.0002028226781377964,-7.799555454558364e-05,-0.00020793063612719814,-0.0001618854483962904,-5.988022612116116e-05,-5.9332209277724626e-05,-0.0004695044659511317,-0.0003553696484207571,-3.312229583754648e-05,-0.00016225099169806965,0.00029360221900325863,-4.719275276853962e-05,-0.0001249441263608547,-0.0005611477234513105,-0.0007226426021169301,-0.0005726078784686047,0.00013831645392507782,-0.00017350670942339557,-0.0003951944985346027,-0.00011794418625466643,7.281559576674525e-06,0.00020902628726530718,-0.0006204814076631004,-0.00025999451519625755,-0.00030244080985087664,-0.0003189716883578441
-0.0008580247741613353,0.0002946497021511555,0.0007579472320882223,-0.0006277819471504956,-0.0015810090855186334,-0.0010555111827895147,-0.0013908235726578988,-0.000967671335850256,0.00010788357841949315,-0.0005990820829222585,-0.0007475022862739232,-0.0009561613537195104,-0.0011560312566298878,-0.0001259522138958287,0.0005385598981089454,-0.00017611565454559312,-0.0007432536996535987,-0.001176568102314265,-0.0010408612805445907,-0.00031663490186043566,-0.0006586303535475775,-0.0008380959193760942,-0.001096172507584989,-0.0010292675216910623,-0.0015450618491912405,0.00017911653238385556,0.0004496661383333657,-0.00047174636314935623,-0.0002734453035936587,-0.0014766393399801622,-0.0008721355222737401,-0.000574256495361482,-0.001044044759760924,-0.0013084551181314825,-0.00037282083770439717,-0.0004633306135365523,-0.0005268781534563808,-0.0006132159690630294,-0.0004900147865453655,-0.000325738036398989,-9.875165653457908e-05,-0.0004802560163192445,-0.0009285946383959626,-0.0009552546370029022,0.001582403086101446,0.0009093848987205429,-0.00014142431676116002,0.0001756770763433784,-0.0001611762017838241,0.00038643594404489317,-0.0005453664232537489,6.466737394220264e-06,-0.00017711235879444513,-0.000206499644396114,0.0001949580285900629,-0.0016765590026137037,-0.001353409234040258,-0.0016124873810735283,0.00022379274488697394,0.0002604949076394651,0.0005931615055693398,0.0008136280419953531,-0.0002950726654196004,-0.0001478358299444265,-0.00030131101443545605,-0.00037827581974123097,-0.001481869294425433,-0.00041618476398446494,0.0005513774172851323,-0.0002574250123810425,-0.00036363334139785365,-0.00030368886748737765
7.584416640967551e-06,-0.00018640655801501664,5.563252523183985e-05,-9.640684385163241e-05,-0.0002164802880475978,-0.0002811033337569771,-0.00030015414161772087,-0.00025740363277410185,0.00016823816399184246,-0.00027890191297219374,-0.00022787232973647868,8.191366272480535e-05,-0.0004442208167352842,-0.00025095455182763443,-0.00015082731778507657,-1.232171075712991e-05,0.00014977273222409172,-0.0003277648146786466,-0.00021748791223048368,-3.1015521945371344e-05,-0.00013061693962343295,-0.000119976658296125,-0.00021583785394058656,-0.00015935280728445424,-9.855354838240499e-05,-1.4894915723769648e-05,-0.00014142434268712333,-2.3550041685040412e-05,-4.112346503221104e-05,-0.00020128259803552773,-8.665524144390379e-05,-0.00046035358112464676,-1.7382238698393927e-05,-0.0001336258717415305,-0.00035983834378702876,-0.000414447330626401,-0.00013617784300973322,-9.837486674046883e-05,-0.00017135072281616854,-0.0004394827624936809,-0.00011481215518035821,-0.00012707602306456922,-0.00032446947716455713,-0.000252704854557544,-3.0119704448389156e-05,-1.1109483959171432e-05,0.00010762870345432926,-0.00018226709582569363,-0.00012014463727704825,2.1810866688080813e-05,6.662096859176035e-05,-5.2917131319722805e-05,-0.0001721937910580988,-0.0002527827406594454,-6.546370459441285e-05,-4.7571624115797064e-05,-0.00035745172031013804,-0.00010402611352856496,-0.00019411154951559369,0.00010708400557857004,0.0002141036523748306,0.00023852045018157834,6.228689111670234e-05,0.00022060427214674847,-0.00027305808234637013,-0.0001638504164017538,-0.0003160562965311059,9.742188933639915e-06,-0.00022112182577711256,-0.0002692437620573849,-0.00014984206780472035,-0.00028382123395570097
-0.00013010583820203275,-0.00014752692719315148,-0.0007173351446257181,-4.5851190883355196e-05,-0.000639918178281265,-0.00032144148848086904,-0.0008449626731715114,-0.0006086034164997494,-0.00013884452851609344,-0.00040573740812002674,0.00016652508120504022,4.4667864660006597e-05,-0.00018096037119085974,-0.00037159487413737684,0.00012520524942324264,-0.00017400493926238413,0.0006072826448527217,-0.0015905359389549762,-0.0016943792741073592,-3.866259135621617e-05,-0.0011126277878674002,-0.0006351097453600547,-0.0005094994210618034,0.0001598981809599214,-0.00021815680780250943,1.1735304880170623e-05,5.496381457405631e-05,-0.00033462392921093155,-4.2872491009816436e-05,-0.0006166792346422341,1.5659942019383608e-05,0.0003494357038677189,0.00020233227044872144,0.00014446054892473562,-0.00037186927087775034,0.00012541982535022237,-6.3214706366058456e-06,-5.4243590146384e-05,-0.0003193001768869939,4.6735846275809235e-05,-7.407422850472252e-05,-0.00021919605421636052,-0.00012648377505961058,-0.0007343944956736118,9.293139725270478e-05,-0.00018727113563199452,0.00015418958502163324,-0.000389243077910407,7.9940288970744e-06,-0.00021046902224195046,-0.000320456776536281,-0.00012115113310996091,-0.00019381181846612976,-0.0005688223731953782,3.979792964500776e-05,-1.0960528004607139e-05,0.0005276143073539267,-0.0004720442475621555,-0.0006363155786802394,-0.0010793026086847633,-0.0011012380877737425,-0.000736059796092693,0.00010853205565446834,0.0008020446267059659,-0.00031350325989776913,-0.00035301832724179803,-0.00040794391067652537,-0.000637176614475836,-8.483065369950509e-05,-0.00019985737162577183,-0.00048050913994151785,-0.0003000594214533483
-5.3583336366860856e-05,-0.00021450374491155234,-0.0002240374603145118,-0.0002596187471137974,-0.00028526549080642755,-0.00030867541403988463,-0.00018167725916967695,-0.0005031161276943663,-0.0001905118575787237,-0.00033214623102529407,-0.00018037943230497273,0.00010171597548029615,-0.0002776537476652798,-0.00012272308157562563,-5.605295820951831e-05,-0.0003152166168658054,-0.00018802496925112206,-0.00048559247053779294,-0.0002473744413901514,0.000160363480356951,5.8740075838072635e-05,-6.511554966872712e-05,-0.00027834078240814605,-0.00017324464296961383,-8.66457237820899e-05,-7.557666827844259e-05,-0.0002493386207169944,-0.00019355999545523638,-0.00019972685932619606,-0.0001929051016966494,8.197136537358334e-05,3.9284716143907425e-06,-4.618115673252077e-06,-0.000248056019236199,-0.0002912760810132084,-0.0004623305335763449,-0.00015991838638569137,-0.00021266533056732876,-0.00012892094311350982,-0.0005392736424059528,-0.00012784094356409846,0.00015585417059649478,4.9084542291133175e-05,-0.00029383899492348755,-0.00019509825579728648,-0.0001652508476968236,-6.823899351271035e-05,-0.00020332046579033916,-0.00014688551904292138,-0.0001305293468756939,-9.391435739584142e-05,-5.332398361381201e-05,-0.0003230380527565051,-0.0003440826780028344,0.00010898709737841229,-0.00016841456018176003,-1.312486931476865e-06,-0.0002715243719277747,-0.0002201940394140639,-0.0006510022810754229,-0.0003871401494603171,-0.0002850883698747926,5.084031124773869e-05,0.00013051051519621137,-0.00013191660619446327,-1.0419779291293503e-05,-0.00015058446866715467,-3.149262866778733e-05,-0.0006535690231467208,-0.0003472382981707752,-0.0003509800536373136,-0.00033501519104821325
6.468110692969995e-07,-0.00020932636314621668,-0.00019221504823405076,2.2772189388190404e-05,-0.0007636285061552922,-0.0003217872478653847,-0.0005552204350044641,-0.0002542960031379713,1.3981486313169715e-06,-0.00040015693139370655,-0.00041022787266999414,7.56477301865786e-05,-0.0006828798124448985,-3.831892316511565e-05,-0.00016656073127263758,0.0002354116926376569,0.00024555910036932294,-0.00026411561695469224,8.247968376234496e-05,9.6331215783978e-05,-0.0013000142091606707,-0.000868972688768813,-0.0005072337787547192,-0.00012379303185794778,-0.00019904032297617732,-0.0002884886371772362,-0.0001497724708583019,-0.0002147590888590599,5.763007474251882e-05,-0.000626034624173772,-9.48969503011217e-06,-2.615073854543855e-07,-4.102450157452889e-05,-0.0001281905959932574,-0.00035035750940406177,-0.0003499966586039991,-6.38700729660458e-05,-0.00027650052447443914,-0.0001457421147368165,-0.0003382181266088464,-0.00011510958793578996,-2.0762006710835083e-05,1.4850850598285209e-05,-0.0001005835667818285,9.288997262334476e-05,-6.626197037046757e-05,-0.00010922409956102159,-0.00015217262618429737,-0.00013043596471353723,-0.0001282608589150255,-6.672768068222848e-05,-6.323583009465629e-05,-0.000410829867598798,-0.0002973930159658509,-0.0003161886268455978,5.24962578455473e-06,-0.0001493013328370317,-0.0006532733792644643,-0.0001618617377873595,-0.0004024830358689964,-0.00010101399050057677,8.224491676487439e-05,4.509104639592084e-05,0.0003276287309210128,-0.0002847007508155388,-4.4864419899962805e-05,-0.00027337204110243127,9.952695558260943e-05,-0.00047515627927572897,-0.0002745710242350081,-0.0003445528118682346,-0.0002990243604339758
-2.0420262683164633e-05,-0.0003458837048573861,-2.4827561991567972e-05,-0.0002692931673479596,-0.0009887521828352557,-0.0003989039462010203,-0.0006614150446916394,-8.111982762377343e-06,-6.623916392644505e-05,-0.0006541004100017655,0.00019089963654602663,2.3667102006755885e-05,-0.00013375705977303898,-0.00014011501414919512,-0.0003682376127393654,2.8555380738132587e-05,0.0002378543591335567,-0.0008475250145824712,-0.0007319385304737952,0.00034513067423165214,-0.000501219352970768,-0.000761795821706814,-3.953380649537743e-05,-0.0002285961364885404,-0.0001700428416883072,-0.00023266848768297468,0.00013808228214560488,-0.00033371165641249716,-7.655614071563965e-05,-0.0003846596595845854,-0.00011128509340561583,-0.0001882441945563662,-0.0002816859307226564,-0.0002588567503431052,-0.00024905311073939807,-0.00015821847920886422,-0.00024575938659650553,-0.0001198405497703498,-0.00032304606444183106,-3.22837319618593e-05,-0.00014440856652683014,-0.000340173563628064,-2.110261814942981e-06,3.6385626475854325e-05,-0.000510353401558714,-0.00016843922608334445,4.0970627114447966e-05,-0.0003351255809464185,-0.00018269443135648456,-0.00037880284668246857,-0.00018726597287167462,-0.0002996605186941277,-0.0004068804741360164,-0.0009637614263119684,-0.00011958535043469822,-0.0002927558355865082,-0.0002677085939164988,-0.0005826865474485418,-0.0006106649317069518,-0.00041079575430912757,-0.0007903838521107723,-0.0006454855227604085,0.00013561564508118436,0.0007527144465673572,-0.0005571858614065005,-0.00021903731886452305,-0.00038243362821591495,-0.00023497987781331709,-2.366886930703918e-05,-0.00039553422430108407,-0.00012782547117767416,-7.704462852772234e-05
-0.00022096889132346292,-0.00012447699171744421,-0.00022066249451331354,-2.4537498749943406e-05,-0.0003185169338175066,-0.000286576150155678,-0.0005046898936028313,-0.00017767145536545797,-7.150479622075344e-05,-0.00016177380291895386,-9.500738135353136e-05,-1.825261877060749e-05,-0.00012907834628236398,-9.851247829002908e-05,-0.00016811831447408054,-0.00012525261803560865,0.00011367680933494168,-0.00019074686392252143,-8.007654874816937e-05,0.00035995530703328076,-0.0001964632247297538,-0.00021429697557959145,0.00031244020791438643,-0.00011324511558584621,-0.00015991323018537147,-0.0001782930925434447,-0.00021371570084423847,-0.00011490626598044068,-8.51045608704357e-05,-0.00026079682122100606,-0.0002184684962750912,-0.0001521425621018868,5.660397823599161e-06,-0.00024350081008489083,-3.3920616964379596e-05,-0.0002509624813508161,-7.053322134668043e-05,-8.638002685830014e-05,-0.00013484599243603589,-0.0001863141847290936,-0.00011582300329151496,-0.0001769792644533515,-0.00020865199582640812,-0.00023866263424613692,-1.0888164500820412e-05,-0.00016497774425207923,4.186563375162086e-05,-0.0001595707930799305,-0.00014953630560974817,-0.00018826817105436466,-6.564523253752408e-05,-0.00015590715912820917,-0.00029363236752311486,-0.00026158317934204666,-0.00017162655876281084,-0.0001962126915437022,-0.000152089817163789,-0.0002527253869667167,-0.00027637931959498615,-0.00020254897637721742,-0.00022187005042616876,-0.0001775245567636407,-0.00025219834405089224,0.00047199178906788986,-3.6123351310679264e-05,-0.0001978930232667415,-0.00036445815789687636,3.4728838294303545e-05,-0.0004331156646850716,-0.00011476034500234984,7.362331919968822e-06,-1.4028253585853544e-05
-0.00022506697714409638,-0.0005288811289189216,-6.869994024351124e-05,5.5904889672302224e-05,-0.00018936844457950394,-0.0006647046190652248,-0.0005873318425211818,-0.0007593894418646832,-0.0007390510997770373,-0.0008687566580453659,-0.0005161965957403276,-0.0002729587581942393,-0.0010557758894360458,-0.0009136343266952917,-0.0006335296644396721,-0.001027884672625893,-0.0001970541716788104,-0.0013436354930063826,-0.0008092426438908543,-0.0007930262896459222,-0.00025960028141351827,2.2340780056176455e-05,0.0001014219002455213,2.8884691145382404e-05,-5.323623576629759e-06,-0.00037210942927183745,-0.0005633454787764714,-0.00059340008582279,0.00021334960617865002,-0.0003638874813964878,0.00024575654329091255,-0.00021280021446103077,-4.4255971200443515e-05,-6.604110708073256e-05,-0.00025040042683897054,-0.0002390968794160985,-3.957421783688767e-05,5.9548808425123116e-05,-0.0002095386572102609,-0.0002427950007584386,-5.455965588335528e-06,9.356875485181003e-05,0.0002238644120448618,-0.0009317077754842274,-0.0007032359980116218,3.361280132904596e-05,-0.0002896696660421106,-0.0009151195547442596,-0.0008318476979265942,-0.0008120340051556679,-0.000889802838559583,-0.0005706513546522833,-0.001422691692730288,-0.0008802776425140474,-0.0005045604782456704,-8.548646606105341e-05,-0.00016599131409167817,-0.0002287501367637479,-0.0009436396192380529,0.0004498236900533845,0.0011915564363341564,0.0017700939525424012,-0.0001208074310156269,-9.901703258191918e-05,-4.54574638550822e-05,-3.76152350975637e-05,-0.0002723024594111842,-0.00042978317737490365,-0.0001990286706072514,-9.782929368443108e-05,-0.00032193319789698737,-0.0003393739110993765
-0.00011993674723489042,-0.00033449747310672606,-0.0001905279738863567,-0.0002464531983398126,-0.00040725928477139325,-0.0005360141919756518,-0.0006568175858050398,-0.0002728571461213106,-0.00015799210050123234,-0.0003448341735071479,-0.0002253566206990477,1.99552360213985e-05,-0.00036662237049414474,-0.0009002752711829842,-0.0004127516800298038,-4.928627834369778e-05,-0.00017678424640161738,-0.0005944345219769657,-0.00020004357267086525,-0.000316794558248519,-0.0002679831748877185,-0.00013886439547514413,2.8076109297585864e-05,0.00016999162720532254,-4.56565566258812e-05,-0.00027666972670964434,-0.0001969686517028875,-7.425662115028996e-05,3.657056998924908e-05,-0.0002766530771765821,0.00015815454683805824,0.0003637859597518219,-0.0004204631731625789,-0.00010107019337425833,-9.973907912734883e-05,-5.674594294372035e-05,-0.00010800799329445087,0.00011484340366216432,-0.0004936766575734313,0.00017331632170736004,0.00011161022725218831,0.0003165847330582236,0.0002754912560801678,-0.00039584962865988666,0.00027119739048769934,-0.00042829847630444415,-9.779731535667084e-05,-0.0005249121338067556,-0.0005043843169978396,-0.0008837063413068959,-6.186902533538585e-05,-8.343962349803112e-05,-0.0004394505081452332,-0.0004912169346280912,-9.245432066258128e-05,-0.00016838471332224068,-4.66375204689948e-05,-0.000307553527226482,-0.0009513724263012869,-0.0005653647002991644,-0.0006023983671075681,-0.00027035425864460356,0.00010657033336577889,-0.0005014794960713569,-0.0002701705744533442,3.8216283838554746e-05,-0.00022940595170322913,0.00011898382722749508,-0.000619899815256112,-0.0006633998321000457,9.303122084138675e-05,-0.00033149259000198825
-6.530496064392962e-05,-0.00032715619246851275,-0.00013462475757129098,-0.00010850910102307433,-0.0004546537172319881,-0.00043849544649822566,-0.0004580349400377147,-0.00023538804180292687,-0.0005321804807864155,-0.00018297760622500742,-0.00017967817441984365,0.00022757076746661258,-0.0003800000455563741,-0.0002739993371388215,-4.2836025534453134e-05,-0.0006604965610812065,-2.9406487461668127e-05,-0.000263371848516392,-0.00030135114057035245,0.00021844742758945696,-2.2916155622727418e-05,-0.00015973890889619497,1.2048139120221843e-05,2.0987472505434363e-05,-0.0003028646615527354,-0.0002303606690866018,-0.0001782565018971437,-0.00033917321927385316,-9.478384208675222e-06,-0.00023070829990164132,6.785443569680632e-05,-0.0003784298851748652,-0.0003597611721142925,-0.0003892277661868172,-0.0001506545990761394,7.094752907783406e-05,9.227543207016085e-08,0.0001247991265751857,-0.0004588696001266722,-0.00016980084066843225,8.04469708675065e-05,-2.447197981160686e-05,6.896215590358185e-05,-0.0002404009551497605,0.0002645818461159144,-4.837033305208338e-05,-0.00019914322902124559,-0.0009958173997844533,-0.0007602459646118067,-0.00041979330341164337,0.00013275357636552531,-2.398568442037146e-05,-0.00011662058577399582,-0.0002378105028676329,-0.00025724778061214925,-0.0001873715874793457,-0.000430423578115687,-0.00038441759824400464,-5.6574525003930945e-05,8.842490641635336e-05,0.00046770829889836494,0.0006011156398451443,-0.00011903738470362732,0.0004804301704339949,-2.6354936079849412e-05,2.0496914042613857e-05,-0.00027396690212618224,-0.00031448008766369175,0.0001643046231123408,-0.00022496665536503159,-8.322754375604367e-05,-0.0002897268855931498
-0.00012311854115327166,-0.00033650714527885345,-4.403371495275779e-05,0.0001423077040504264,-0.0003462177714956435,-0.0003077949292647377,-0.0003630340942708039,2.9446642006693815e-05,-0.00016633017087762706,-0.0003533414315012078,0.0001407559476364036,5.982055210524042e-05,0.00021270191668658776,-9.229985763146267e-05,-0.00014193157429805912,-3.1496084796518527e-06,0.00012298541368546622,-0.000431140311469507,-0.00021253955631707596,0.00023038197140675724,-0.00047909292634677986,-0.0003189349119393698,0.00033520283310691515,1.3551475118148901e-05,-6.405638356600258e-05,-0.0002682771805533716,-0.00014569481942595383,-0.00012921752615389386,3.946382975974581e-05,-0.0004834776775541283,4.524262259810212e-05,-9.924425089564798e-05,7.868237097395264e-05,6.3639727767642345e-06,-7.1995231769332885e-06,-6.792018047169656e-05,-5.955418383445764e-05,0.00020510768322040123,7.76921219354086e-05,-0.00012307631897160888,-0.00018827828857152022,-0.0001437495919376536,-4.481908719950305e-05,-0.00019100066154078475,8.628538337799765e-05,-0.00019285818695283908,0.00015694194955793224,-0.0002054347860074988,-0.00011376467628664178,-0.0001400247724644191,-0.00012262624759086066,-8.874266875746349e-06,-0.00019233397856110085,-0.0003814121297800303,-6.52608764750251e-05,5.943829716292501e-05,6.263367067673635e-05,-0.0002824409188839948,-0.00037244297050684975,-0.0006299251550014715,-0.0007575103033516052,-0.0006238552186219066,-8.004725941652308e-05,0.00025218572436295724,-0.0001500615438399682,-0.00012688470532237284,-0.0001325447665317391,-1.3386744766436967e-05,-7.625101730809701e-05,-0.00016454001500713553,-7.743833093427914e-05,-0.00018030977856064176
-0.00022918160986035605,-0.0007520736180555876,-0.00037576130523380395,-7.653570719333285e-06,-0.00043291026778970236,-0.0006782023524507713,-0.0004144217669785403,-8.748746300370586e-05,-0.0004161584699093704,-0.0008361795597829973,-0.0004450725723022225,0.00023886191444373443,-0.0004195141692425354,-0.000282650520368286,-0.0003899946709117811,-0.0005553752467014585,3.735136073995857e-05,-0.0007888020577664284,-0.0007362530545031184,-0.0003964814577190979,-0.00040275369529686343,-0.00020978962556340055,-0.00020587687982297868,-3.5512081126636884e-05,-0.00015036615333905044,-0.00023656549532116676,-0.0005886779691269252,-0.00018037971167144662,7.596451830657345e-05,-0.0002869568376275841,1.749872998152616e-05,-0.00022161333652616878,-0.0004636732394627829,-0.00043591060490363886,-0.0008160838241292758,1.229246816915646e-05,-5.057592334511601e-06,1.1155730572030883e-05,-0.00015234104064237733,-0.0001522190082709845,-0.0001097849702281986,-2.6724225569900503e-05,3.4631170118553285e-05,-0.00014602780569725567,0.00017491928638499186,0.00011782024990760177,-0.0006206751612130338,-0.00044278023016317155,-0.0003502911806075769,-0.00013921308238326228,-0.0002331522250696583,-0.00024116470899874473,-0.0005573353496288754,-0.0005719503865993006,0.0001612034897307441,-0.0002241296118998586,-0.0005569707256379577,-0.0003647955701409214,-9.457913058561859e-05,-0.0003972197741171636,-0.0004725692841527018,-0.00025364298580784236,-1.2603892129495272e-05,-0.00045178590487640824,-0.0005169854407089786,-0.00013126972424410405,-0.00027528379671121233,-0.0006397437743502066,-0.0005371705560555927,-0.0004056866490081329,-0.0007857423519160912,-0.0005025511519356071
